grid_idx,pp_pop,pp_od,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry
35950,0.7134992880781955,1.7020611815581457,0.7375193061855188,"POLYGON ((117.99377806981533 19.694875245384814, 117.99377806928302 19.69487525341486, 117.99377807992695 19.694875254024378, 117.9937780804591 19.69487524599432, 117.99377806981533 19.694875245384814))",강남구,서울특별시 강남구 논현동 202-5번지,127.027113799,37.505819299,958204.673722434,1945276.9432914911,"영화빌딩, 위더스빌딩",-0.0093001045132958,0.229531067472393,-0.0956797927972346,1.0510652396778883,-0.1593415283932014,0.1007497813682166,-0.0922175085273943,-0.2728988200752822,-0.0172224457772505,0.0922420860437498,11,"POLYGON ((127.02632876558867 37.50571344195237, 127.02632307060738 37.5066147767975, 127.02745448053558 37.50661930837296, 127.02746016191526 37.50571797338119, 127.02632876558867 37.50571344195237))"
35983,1.0739456575980042,2.30703497424867,0.8956203098088109,"POLYGON ((117.99377808471638 19.694875181753837, 117.99377808418421 19.6948751897839, 117.9937780948271 19.694875190393255, 117.99377809535913 19.694875182363184, 117.99377808471638 19.694875181753837))",강남구,서울특별시 강남구 역삼동 822-1번지,127.028530352,37.498631296,958325.8793027084,1944478.851681017,"이즈타워, 시계탑빌딩, GLASS TOWER, Jerry's planet Building",0.1266079528828673,1.6631827417889922,2.431269797510077,3.130101302259744,0.303501609014799,0.6614728923929433,2.051698125613355,1.5672339623613758,5.187595192306894,-0.7770038726368615,10,"POLYGON ((127.0275056038436 37.49850728845688, 127.02749992448803 37.499408624557546, 127.02863122587321 37.49941314412635, 127.02863689163198 37.49851180787939, 127.0275056038436 37.49850728845688))"
35984,1.022007986703842,2.195954450080116,0.9398420892413276,"POLYGON ((117.99377808418421 19.6948751897839, 117.99377808365206 19.694875197813964, 117.9937780942951 19.69487519842333, 117.9937780948271 19.694875190393255, 117.99377808418421 19.6948751897839))",강남구,서울특별시 강남구 역삼동 820-2번지,127.02761259,37.499430423,958245.2010320994,1944567.9164790008,"로하스애비뉴빌딩, 제이빌딩, 영우빌딩",0.0771122245962994,1.0421543621709155,0.2477166399328369,2.3253131490022514,-0.1744342393956362,0.2550471704552107,0.5312798716925111,-0.3580817665357726,1.098551027212376,0.2470178952332832,10,"POLYGON ((127.02749992448803 37.499408624557546, 127.0274942448795 37.5003099605196, 127.02862555986206 37.5003144802347, 127.02863122587321 37.49941314412635, 127.02749992448803 37.499408624557546))"
35985,1.008413104387983,2.1447950714169983,0.96683398281441,"POLYGON ((117.99377808365206 19.694875197813964, 117.99377808311992 19.69487520584402, 117.99377809376307 19.694875206453396, 117.9937780942951 19.69487519842333, 117.99377808365206 19.694875197813964))",강남구,서울특별시 강남구 역삼동 817-36번지,127.028228387,37.500803682,958300.3959699492,1944719.9977954093,"파빌리온, 재상빌딩, 성은빌딩, 시티힐 빌딩, 메트로 빌딩",0.064432077862901,1.030702363078189,0.2119212919286929,1.6881891943400695,-0.1420927158189902,0.0845141387509824,0.2628302019212126,-0.3585470982709072,0.5623748840405858,-0.2633179258317725,5,"POLYGON ((127.0274942448795 37.5003099605196, 127.02748856501799 37.501211296343065, 127.02861989359856 37.501215816204464, 127.02862555986206 37.5003144802347, 127.0274942448795 37.5003099605196))"
35989,0.898386588185504,1.8571532783139684,0.9163154240849134,"POLYGON ((117.99377808152343 19.69487522993421, 117.99377808099126 19.69487523796427, 117.99377809163492 19.69487523857367, 117.99377809216696 19.6948752305436, 117.99377808152343 19.69487522993421))",강남구,서울특별시 강남구 역삼동 616-9번지,127.028341083,37.50397145,958312.1184940076,1945071.3916746543,"원스톤 하우스, 르메르디앙서울호텔",0.276914970177509,2.1706350128257745,2.3877862565442336,-0.3237811888036609,1.812772709258279,-0.2726671995794426,-0.1695793166679221,1.0278690831221773,1.1881044043745317,-0.0578435471097369,5,"POLYGON ((127.02747152391544 37.50391530298177, 127.02746584304185 37.50481663825078, 127.02859722602048 37.5048211586974, 127.02860289329362 37.503919823282075, 127.02747152391544 37.50391530298177))"
36024,1.4509118104300702,2.191048940130157,0.7861579710472194,"POLYGON ((117.99377809695518 19.69487515827295, 117.99377809642316 19.694875166303028, 117.99377810706568 19.69487516691227, 117.99377810759758 19.694875158882176, 117.99377809695518 19.69487515827295))",강남구,서울특별시 강남구 역삼동 826-26번지,127.029695803,37.49649171,958427.710293788,1944240.9629613936,"패스트파이브빌딩, FINE TOWER, 우인빌딩",0.1269496357073863,1.6544765822481815,2.730105337782041,2.828305744788184,0.2531925723400164,0.2251483948009558,1.9104792311652088,1.6242768233561824,3.7328988705996857,-0.0578435471097369,13,"POLYGON ((127.02865388739423 37.49580779830692, 127.02864822239249 37.49670913496967, 127.02977948324144 37.49671364326725, 127.0297851346482 37.49581230645857, 127.02865388739423 37.49580779830692))"
36025,1.380754545130941,2.333028924705224,0.8834420766248176,"POLYGON ((117.99377809642316 19.694875166303028, 117.99377809589114 19.694875174333106, 117.9937781065338 19.694875174942347, 117.99377810706568 19.69487516691227, 117.99377809642316 19.694875166303028))",강남구,서울특별시 강남구 역삼동 825-39번지,127.029355514,37.49737552,958398.1207471124,1944339.166344732,"강남 캠퍼스호텔, 강남 캠퍼스호텔, 미림타워",0.0015557530526708,0.4009744244951477,0.928707268411932,1.2857951177113236,0.1626363063254075,0.0923212434508903,1.0150723942658892,1.3278605080753678,1.4605169287752346,-1.4586427898756142,13,"POLYGON ((127.02864822239249 37.49670913496967, 127.02864255713841 37.49761047149384, 127.02977383158297 37.49761497993734, 127.02977948324144 37.49671364326725, 127.02864822239249 37.49670913496967))"
36026,1.337166958895852,2.329226776642652,0.968485208119266,"POLYGON ((117.99377809589114 19.694875174333106, 117.99377809535913 19.694875182363184, 117.9937781060019 19.69487518297243, 117.9937781065338 19.694875174942347, 117.99377809589114 19.694875174333106))",강남구,서울특별시 강남구 역삼동 825-20번지,127.029539064,37.497660398,958414.5034333352,1944370.6906144577,"강남역 센트럴 푸르지오 시티, 켐브리지 강남빌딩",0.0616622186180505,1.049355590418849,2.4968316582024275,0.6822040027682044,0.6724345446298718,2.4602001432152294,0.1114690850429482,2.152625068345688,3.3411191805590352,0.275680082120234,13,"POLYGON ((127.02864255713841 37.49761047149384, 127.02863689163198 37.49851180787939, 127.02976817967273 37.498516316468844, 127.02977383158297 37.49761497993734, 127.02864255713841 37.49761047149384))"
36027,1.1469579544835269,2.254787725859949,1.0400944023193688,"POLYGON ((117.99377809535913 19.694875182363184, 117.9937780948271 19.694875190393255, 117.99377810547001 19.694875191002517, 117.9937781060019 19.69487518297243, 117.99377809535913 19.694875182363184))",강남구,서울특별시 강남구 역삼동 822-7번지,127.029533292,37.498977672,958414.7237333746,1944516.83626924,"목화밀라트, 대건빌딩, 강남제일빌딩, 메디타워, KG Tower",0.0475678021066432,1.113301969214431,1.7457532095032924,1.7217220340591315,0.06872610453248,1.004772756285633,1.373902156484001,1.5753110619915596,4.632838436886713,0.9427273405801756,13,"POLYGON ((127.02863689163198 37.49851180787939, 127.02863122587321 37.49941314412635, 127.02976252751075 37.49941765286174, 127.02976817967273 37.498516316468844, 127.02863689163198 37.49851180787939))"
36028,0.997641564533976,2.1622034046463945,1.090580009719014,"POLYGON ((117.9937780948271 19.694875190393255, 117.9937780942951 19.69487519842333, 117.99377810493812 19.69487519903259, 117.99377810547001 19.694875191002517, 117.9937780948271 19.694875190393255))",강남구,서울특별시 강남구 역삼동 818-6번지,127.028783681,37.499948922,958349.0035623992,1944624.9217263595,"혜진빌딩, 유니언타운 강남",-0.0831667316530534,-0.478572108705481,-0.3831076185478291,-0.524978227118034,-0.1325100421666506,-0.2166822250372557,-0.1133106557756448,-0.3085333947060216,1.293246080459013,-0.0161530934559912,13,"POLYGON ((127.02863122587321 37.49941314412635, 127.02862555986206 37.5003144802347, 127.02975687509704 37.500318989116025, 127.02976252751075 37.49941765286174, 127.02863122587321 37.49941314412635))"
36034,0.7335911225250741,1.701577878817755,1.0078424464880105,"POLYGON ((117.99377809163492 19.69487523857367, 117.99377809110291 19.694875246603736, 117.9937781017467 19.694875247213048, 117.99377810227861 19.694875239182977, 117.99377809163492 19.69487523857367))",강남구,서울특별시 강남구 역삼동 603-3번지,127.029573703,37.505253675,958421.7761712098,1945213.101153202,노보텔 앰배서더 강남 서울,0.1620983993079024,1.2729038931695482,1.9306962511838632,0.4139412850157069,0.8065919757626256,3.6208442451903946,1.6888187709860951,1.6674694446572655,1.0468202771360084,0.1089182675052478,13,"POLYGON ((127.02859722602048 37.5048211586974, 127.02859155849488 37.50572249397411, 127.02972295532699 37.505727003731174, 127.02972860925153 37.5048256683085, 127.02859722602048 37.5048211586974))"
36035,0.6867095566550012,1.5992521047818553,0.9644943794807856,"POLYGON ((117.99377809110291 19.694875246603736, 117.99377809057087 19.694875254633793, 117.99377810121479 19.694875255243122, 117.9937781017467 19.694875247213048, 117.99377809110291 19.694875246603736))",강남구,서울특별시 강남구 논현동 205번지,127.029668462,37.506567109,958430.8797089552,1945358.776556972,"강남주차빌딩, MJL빌딩",-0.0632005700811626,-0.3488377904532963,-0.2128870675522094,-0.4914453873989718,0.2028835356652337,-0.2467377586202287,-0.1996958800350551,0.3567018272946987,0.0729156326091531,0.3173705357739801,21,"POLYGON ((127.02859155849488 37.50572249397411, 127.02858589071684 37.50662382911222, 127.02971730115058 37.50662833901524, 127.02972295532699 37.505727003731174, 127.02859155849488 37.50572249397411))"
36068,1.6264207220924587,1.6987474996860772,0.6647331165657846,"POLYGON ((117.99377810866135 19.694875142822003, 117.99377810812946 19.69487515085209, 117.99377811877173 19.694875151461215, 117.99377811930349 19.694875143431112, 117.99377810866135 19.694875142822003))",강남구,서울특별시 강남구 역삼동 831-34번지,127.030889198,37.494502463,958532.100521506,1944019.742449094,"영준빌딩, 예미프레스티지",0.0124858894935329,0.3161834271780497,-0.0553967932846409,0.3133427658585204,-0.2666674732994044,0.0720490841691645,0.2545759651413048,-0.0834338968156504,1.1394166395967744,0.3173705357739801,5,"POLYGON ((127.02979643670662 37.49400963242542, 127.02979078580326 37.494910969511295, 127.03092201971457 37.49491546668533, 127.03092765702414 37.49401412945388, 127.02979643670662 37.49400963242542))"
36069,1.6252289053509954,1.8846548527972613,0.7775832207351662,"POLYGON ((117.99377810812946 19.69487515085209, 117.99377810759758 19.694875158882176, 117.99377811823999 19.694875159491303, 117.99377811877173 19.694875151461215, 117.99377810812946 19.69487515085209))",강남구,서울특별시 강남구 역삼동 831-26번지,127.030733973,37.49494468,958518.6236360244,1944068.871953588,강남358타워,-0.0096083618441118,0.1337105079167093,1.087780481243179,0.1456785672632095,0.4041196823643644,0.5899912768974791,0.6264726554183644,1.2479899097650902,2.266403980127315,1.609774599040117,5,"POLYGON ((127.02979078580326 37.494910969511295, 127.0297851346482 37.49581230645857, 127.03091638215392 37.49581680377818, 127.03092201971457 37.49491546668533, 127.02979078580326 37.494910969511295))"
36070,1.5178783887432692,2.0508942245294604,0.8910569287616869,"POLYGON ((117.99377810759758 19.694875158882176, 117.99377810706568 19.69487516691227, 117.99377811770822 19.6948751675214, 117.99377811823999 19.694875159491303, 117.99377810759758 19.694875158882176))",강남구,서울특별시 강남구 역삼동 827-14번지,127.030676765,37.496158178,958514.2379110046,1944203.526920631,"역삼동빌딩, 인예지빌딩, 정우씨티, 신소애빌딩, 태영빌딩, 태양빌딩, 강남뉴스텔",0.05531954549073,0.8188832836057464,0.5884487450008258,3.1636341419788057,0.0016473889661031,0.7468107890875987,0.4370873251307791,0.3105981907675054,0.3923730830987935,-0.6447168562355511,5,"POLYGON ((127.0297851346482 37.49581230645857, 127.02977948324144 37.49671364326725, 127.03091074434215 37.49671814073245, 127.03091638215392 37.49581680377818, 127.0297851346482 37.49581230645857))"
36071,1.4287215829573503,2.1627765135413166,1.0060968519204687,"POLYGON ((117.99377810706568 19.69487516691227, 117.9937781065338 19.694875174942347, 117.99377811717646 19.694875175551495, 117.99377811770822 19.6948751675214, 117.99377810706568 19.69487516691227))",강남구,서울특별시 강남구 역삼동 827-43번지,127.030756096,37.496939384,958521.6824870182,1944290.161725117,"예성Ⅰ라이프, 메가시티오피스텔, 한라클래식오피스텔",0.1151170109365447,1.6022462255791643,2.950596547188367,3.197166981697868,0.2252431075206927,2.080890743697005,1.3280341379578615,0.9054149562698152,0.8431082797223253,-0.4608512657626182,5,"POLYGON ((127.02977948324144 37.49671364326725, 127.02977383158297 37.49761497993734, 127.03090510627925 37.49761947754812, 127.03091074434215 37.49671814073245, 127.02977948324144 37.49671364326725))"
36072,1.3605931396522994,2.195644158012246,1.119096632312544,"POLYGON ((117.9937781065338 19.694875174942347, 117.9937781060019 19.69487518297243, 117.99377811664469 19.694875183581587, 117.99377811717646 19.694875175551495, 117.9937781065338 19.694875174942347))",강남구,서울특별시 강남구 역삼동 824-39번지,127.030769111,37.498182135,958523.520298944,1944428.0312211665,해암빌딩,0.0926027125613663,0.9909404941821748,1.8042822496453688,0.6486711630491422,0.1626363063254075,0.9114542014699888,1.1811360853863762,0.8863900763539987,1.8494216511104489,-0.1078720914942324,5,"POLYGON ((127.02977383158297 37.49761497993734, 127.02976817967273 37.498516316468844, 127.03089946796524 37.49852081422521, 127.03090510627925 37.49761947754812, 127.02977383158297 37.49761497993734))"
36073,1.1482874441349562,2.166873390735896,1.2045446503058277,"POLYGON ((117.9937781060019 19.69487518297243, 117.99377810547001 19.694875191002517, 117.99377811611294 19.69487519161168, 117.99377811664469 19.694875183581587, 117.9937781060019 19.69487518297243))",강남구,서울특별시 강남구 역삼동 649-11번지,127.030278399,37.499168097,958480.6907105496,1944537.6337457823,"KB손해보험빌딩, 서림빌딩",-0.0243490045671094,0.142264854213063,1.2855040235330677,0.3468756055775825,0.8065919757626256,0.9220941458817316,0.8770031828026367,3.362971827355278,4.764862927879158,0.067227813851502,5,"POLYGON ((127.02976817967273 37.498516316468844, 127.02976252751075 37.49941765286174, 127.03089382940007 37.499422150763685, 127.03089946796524 37.49852081422521, 127.02976817967273 37.498516316468844))"
36074,0.9908331844716668,2.1163479949283284,1.26309593098368,"POLYGON ((117.99377810547001 19.694875191002517, 117.99377810493812 19.69487519903259, 117.99377811558116 19.694875199641764, 117.99377811611294 19.69487519161168, 117.99377810547001 19.694875191002517))",강남구,서울특별시 강남구 역삼동 649-8번지,127.029906744,37.499458541,958448.0003887832,1944570.020667959,NoData,-0.0873449183659212,-0.5170732676149185,-0.4011389767044484,-0.6255767462752205,0.0016473889661031,-0.2808717975986001,-0.2478167123563737,0.0351008505440321,1.0980469744328516,-0.4330576299934541,5,"POLYGON ((127.02976252751075 37.49941765286174, 127.02975687509704 37.500318989116025, 127.03088819058375 37.50032348716358, 127.03089382940007 37.499422150763685, 127.02976252751075 37.49941765286174))"
36075,0.884719467925337,2.088693551760578,1.2966080817113608,"POLYGON ((117.99377810493812 19.69487519903259, 117.99377810440623 19.694875207062676, 117.99377811504938 19.69487520767185, 117.99377811558116 19.694875199641764, 117.99377810493812 19.69487519903259))",강남구,서울특별시 강남구 역삼동 635-2번지,127.030768844,37.500722062,958524.9015779748,1944709.8199953777,과학기술회관,0.1719143526253331,0.6154931394885845,0.6340352878969515,-0.7261752654324071,1.2090642691608868,0.4456144252993606,-0.3181342970644719,1.8928867300740688,0.6441754494033908,-2.684342127295757,5,"POLYGON ((127.02975687509704 37.500318989116025, 127.02975122243153 37.50122032523173, 127.03088255151626 37.50122482342487, 127.03088819058375 37.50032348716358, 127.02975687509704 37.500318989116025))"
36081,0.6549311236194879,1.6038339696627504,1.0648419779554277,"POLYGON ((117.9937781017467 19.694875247213048, 117.99377810121479 19.694875255243122, 117.99377811185873 19.69487525585235, 117.99377811239049 19.694875247822267, 117.9937781017467 19.694875247213048))",강남구,서울특별시 강남구 논현동 205-9번지,127.029786926,37.506378277,958441.2452438746,1945337.774504282,"베스트웨스턴 강남호텔, 운현오피스텔, 삼정호텔 신관, 더스위트캐슬",0.023984259327345,0.5960874465014859,1.0836842805740114,1.8893862326544424,0.06872610453248,1.6503243007366812,0.504735583911526,1.415463936195526,1.1603254956363018,-0.0786887739366107,10,"POLYGON ((127.02972295532699 37.505727003731174, 127.02971730115058 37.50662833901524, 127.03084871183619 37.50663283808204, 127.03085435241091 37.505731502652345, 127.02972295532699 37.505727003731174))"
36114,1.3829256572305075,1.1127128481377562,0.3991545544246825,"POLYGON ((117.99377812089875 19.694875119340814, 117.99377812036698 19.69487512737092, 117.9937781310089 19.694875127979916, 117.99377813154051 19.694875119949813, 117.99377812089875 19.694875119340814))",강남구,서울특별시 강남구 역삼동 837-13번지,127.031985376,37.491675345,958627.4402781836,1943705.6097822832,"강남역 와이즈 플레이스, 카이로스빌딩, TOWER837, 황화빌딩",0.0819663490707155,1.0338178348774782,2.027400364998324,2.6606415461928727,0.0519564256408857,0.7696834504368092,1.3144169274469195,1.142828720809483,1.0107898377107514,-1.0271465945593397,9,"POLYGON ((127.03094456744635 37.49131011692802, 127.03093893089002 37.49221145457522, 127.03207012427288 37.492215940481934, 127.03207574723723 37.49131460268951, 127.03094456744635 37.49131011692802))"
36115,1.4871644120958207,1.2647959974966425,0.5132686971978316,"POLYGON ((117.99377812036698 19.69487512737092, 117.99377811983526 19.694875135401016, 117.99377813047725 19.694875136010022, 117.9937781310089 19.694875127979916, 117.99377812036698 19.69487512737092))",강남구,서울특별시 강남구 역삼동 832-40번지,127.031694527,37.492943386,958602.4289134456,1943846.4185174503,"유신빌딩, 성우스타우스오피스텔, 원룸, 금성빌딩, 강남역 쉐르빌",0.1631011641189907,1.916829670397232,2.4511555001456107,1.6546563546210074,0.0016473889661031,0.6741422921318402,1.879830626753331,0.8190372800373285,0.6501920794066018,-0.1293128962304452,9,"POLYGON ((127.03093893089002 37.49221145457522, 127.03093329408262 37.49311279208385, 127.03206450105804 37.49311727813576, 127.03207012427288 37.492215940481934, 127.03093893089002 37.49221145457522))"
36116,1.579627025058376,1.4265285768229927,0.6197911932018076,"POLYGON ((117.99377811983526 19.694875135401016, 117.99377811930349 19.694875143431112, 117.99377812994565 19.694875144040132, 117.99377813047725 19.694875136010022, 117.99377811983526 19.694875135401016))",강남구,서울특별시 강남구 역삼동 832-41번지,127.031654544,37.4932107,958599.0420052528,1943876.092848029,"현죽빌딩, 밀브리지홀, 평익빌딩, 한국정보통신진흥협회 빌딩, 아워홈 역삼빌딩",0.0276982030721164,0.4912174974610023,0.8381717304771679,0.983999560239764,0.1626363063254075,0.0636429402416551,0.7549651280761993,0.8488911482348496,0.8284123409059716,0.2173134470049888,9,"POLYGON ((127.03093329408262 37.49311279208385, 127.03092765702414 37.49401412945388, 127.03205887759275 37.494018615651015, 127.03206450105804 37.49311727813576, 127.03093329408262 37.49311279208385))"
36117,1.6493339733373045,1.592912139492902,0.7359032669560379,"POLYGON ((117.99377811930349 19.694875143431112, 117.99377811877173 19.694875151461215, 117.99377812941401 19.69487515207023, 117.99377812994565 19.694875144040132, 117.99377811930349 19.694875143431112))",강남구,서울특별시 강남구 역삼동 831-40번지,127.031240692,37.494035986,958562.9139252328,1943967.835062996,"역삼SK허브블루, 케어랩스타워",0.0149259505338477,0.5003592950076456,0.614966954309479,1.1516637588350749,0.0016473889661031,0.1180967257301132,0.5155557786443774,0.2640894624483744,0.5023365974127992,0.3888398848946884,9,"POLYGON ((127.03092765702414 37.49401412945388, 127.03092201971457 37.49491546668533, 127.03205325387698 37.49491995302768, 127.03205887759275 37.494018615651015, 127.03092765702414 37.49401412945388))"
36118,1.813814902191525,1.7546048333452304,0.8620084127896241,"POLYGON ((117.99377811877173 19.694875151461215, 117.99377811823999 19.694875159491303, 117.99377812888238 19.69487516010034, 117.99377812941401 19.69487515207023, 117.99377811877173 19.694875151461215))",강남구,서울특별시 강남구 역삼동 830-38번지,127.032017514,37.495330817,958632.2975510368,1944111.1464720848,NoData,0.0875112670816592,1.190832333100982,0.3617465156112235,1.8893862326544424,-0.1420927158189902,0.3475735378810829,0.3067707117481028,-0.2673874764025649,-0.1280654121789596,0.1386971629722103,3,"POLYGON ((127.03092201971457 37.49491546668533, 127.03091638215392 37.49581680377818, 127.03204762991072 37.495821290265766, 127.03205325387698 37.49491995302768, 127.03092201971457 37.49491546668533))"
36119,1.7487479478985253,1.8963659276594385,1.0020279196029134,"POLYGON ((117.99377811823999 19.694875159491303, 117.99377811770822 19.6948751675214, 117.99377812835077 19.694875168130444, 117.99377812888238 19.69487516010034, 117.99377811823999 19.694875159491303))",강남구,서울특별시 강남구 역삼동 827-82번지,127.031430031,37.496439264,958580.9783864468,1944234.379857462,"케이에이치타워, 강대학사 본원",-0.0371435407678467,-0.1193093659861649,-0.2597804161432469,0.6486711630491422,0.0016473889661031,0.015714203536089,-0.2682835712890953,-0.27942935374349,-0.3861084319443342,-1.4648963579236762,3,"POLYGON ((127.03091638215392 37.49581680377818, 127.03091074434215 37.49671814073245, 127.03204200569395 37.49672262736525, 127.03204762991072 37.495821290265766, 127.03091638215392 37.49581680377818))"
36120,1.5735601629000004,1.9995095800596503,1.1351384366159614,"POLYGON ((117.99377811770822 19.6948751675214, 117.99377811717646 19.694875175551495, 117.99377812781913 19.694875176160544, 117.99377812835077 19.694875168130444, 117.99377811770822 19.6948751675214))",강남구,서울특별시 강남구 역삼동 827-58번지,127.03181844,37.496889444,958615.5602468431,1944284.1535755976,"송강원빌딩, 테헤란빌딩, 대우디오빌플러스",0.1606239636412282,1.957951257917512,2.466497911090507,1.4869921560256965,0.0821418476457553,1.980078600038889,0.9685446448442656,-0.0030018738753402,0.4662112147126683,0.1422706304282456,3,"POLYGON ((127.03091074434215 37.49671814073245, 127.03090510627925 37.49761947754812, 127.03203638122667 37.497623964326166, 127.03204200569395 37.49672262736525, 127.03091074434215 37.49671814073245))"
36121,1.4764260383740837,2.052309016052408,1.2630759596136631,"POLYGON ((117.99377811717646 19.694875175551495, 117.99377811664469 19.694875183581587, 117.9937781272875 19.694875184190643, 117.99377812781913 19.694875176160544, 117.99377811717646 19.694875175551495))",강남구,서울특별시 강남구 역삼동 824-27번지,127.031387928,37.497739489,958577.974880264,1944378.649973065,"지희빌딩, 크레신타워",-0.0344917849340799,0.0194941434783576,0.1739500681273316,0.6822040027682044,0.0016473889661031,0.2414344238952779,0.0601012822314118,0.5274172864947564,1.014082982536977,-0.4080433578012064,10,"POLYGON ((127.03090510627925 37.49761947754812, 127.03089946796524 37.49852081422521, 127.03203075650887 37.498525301148476, 127.03203638122667 37.497623964326166, 127.03090510627925 37.49761947754812))"
36122,1.243147645325152,2.0832873590425818,1.3718743368344284,"POLYGON ((117.99377811664469 19.694875183581587, 117.99377811611294 19.69487519161168, 117.99377812675586 19.69487519222074, 117.9937781272875 19.694875184190643, 117.99377811664469 19.694875183581587))",강남구,서울특별시 강남구 역삼동 823번지,127.031703098,37.498784306,958606.4106041072,1944494.4270519016,"삼원타워, 원빌딩",0.0310370384986659,0.4037598675021394,1.7212828543337262,0.2127442467013339,0.0016473889661031,1.0380446266560548,1.062877042194902,2.814788344257551,4.897484814758448,1.4430127844251317,10,"POLYGON ((127.03089946796524 37.49852081422521, 127.03089382940007 37.499422150763685, 127.03202513154055 37.49942663783221, 127.03203075650887 37.498525301148476, 127.03089946796524 37.49852081422521))"
36123,1.1266100708240954,2.120627148459727,1.4421253727062358,"POLYGON ((117.99377811611294 19.69487519161168, 117.99377811558116 19.694875199641764, 117.9937781262242 19.694875200250838, 117.99377812675586 19.69487519222074, 117.99377811611294 19.69487519161168))",강남구,서울특별시 강남구 역삼동 648-23번지,127.031393748,37.499554567,958579.4919276512,1944580.0186754744,"여삼빌딩, D.A디에이성형외과",0.0476621362777604,0.8066392154115057,1.1662636663687895,1.0845980793969503,0.2431307650050599,0.7769447016349308,0.8932289145501017,1.0286317731856176,2.022726197883791,1.1928700625026536,10,"POLYGON ((127.03089382940007 37.499422150763685, 127.03088819058375 37.50032348716358, 127.03201950632165 37.500327974377335, 127.03202513154055 37.49942663783221, 127.03089382940007 37.499422150763685))"
36130,0.6118524902815593,1.5481901981719874,1.1698117663521923,"POLYGON ((117.99377811239049 19.694875247822267, 117.99377811185873 19.69487525585235, 117.99377812250266 19.694875256461476, 117.9937781230343 19.69487524843139, 117.99377811239049 19.694875247822267))",강남구,서울특별시 강남구 역삼동 604-7번지,127.031156787,37.505920539,958562.0651084294,1945286.387248288,삼정관광호텔,0.0937469786291303,1.0077521608618143,0.138435382989088,-0.7932409448705313,1.2090642691608868,0.3146487743528228,0.1529378841876782,0.8905848717029201,1.4524520843028454,2.318512311153805,10,"POLYGON ((127.03085435241091 37.505731502652345, 127.03084871183619 37.50663283808204, 127.031980122773 37.506637326312585, 127.03198574974607 37.50573599073764, 127.03085435241091 37.505731502652345))"
36131,0.5822220004728889,1.449808369252134,1.0643135257053395,"POLYGON ((117.99377811185873 19.69487525585235, 117.99377811132693 19.694875263882427, 117.993778121971 19.694875264491568, 117.99377812250266 19.694875256461476, 117.99377811185873 19.69487525585235))",강남구,서울특별시 강남구 논현동 206-16번지,127.031920143,37.507048162,958630.1557419156,1945411.1540847823,"중앙빌딩, ST빌딩, 호텔 카푸치노, 하이코, 분데스 언주, 논현씨엘 하우징",0.0157095926639945,0.4604720151705581,0.3778393304291586,1.2522622779922614,-0.0989706843834622,0.0837583415946629,0.3010763524520559,0.1765957466885324,0.1350373373923069,-0.3079862690322151,7,"POLYGON ((127.03084871183619 37.50663283808204, 127.0308430710102 37.507534173373124, 127.0319744955493 37.507538661748946, 127.031980122773 37.506637326312585, 127.03084871183619 37.50663283808204))"
36135,0.3176674453840786,1.084766230551455,0.6151238486899948,"POLYGON ((117.99377810973155 19.694875287972646, 117.99377810919975 19.69487529600272, 117.99377811984434 19.694875296611897, 117.99377812037602 19.694875288581812, 117.99377810973155 19.694875287972646))",강남구,서울특별시 강남구 논현동 152-5번지,127.031608335,37.510832026,958604.6869938116,1945831.0873809352,"논현동대우아이빌 힐타운, 엘리에나호텔",0.1258948756838712,1.7130896957602344,1.502658791572128,0.045080048106023,0.8065919757626256,0.4834602680898788,0.8172412924222878,0.7062681063715105,0.1005451923756714,-0.0161530934559912,7,"POLYGON ((127.0308261470246 37.510238178414745, 127.0308205051935 37.51113951315139, 127.03195198414775 37.51114400210833, 127.03195761237417 37.51024266722639, 127.0308261470246 37.510238178414745))"
36163,0.961882116224472,0.538679954284863,0.5115081064464617,"POLYGON ((117.99377813313536 19.694875095859476, 117.99377813260375 19.69487510388959, 117.99377814324528 19.69487510449847, 117.99377814377677 19.694875096468348, 117.99377813313536 19.694875095859476))",강남구,서울특별시 강남구 도곡동 946-10번지,127.033148828,37.488749877,958728.6806169318,1943380.537640849,"뱅뱅별관, 효성벤츠타워, 부영빌딩, 뱅뱅빌딩",0.113568296394975,1.2268450749164956,0.7496191495486392,1.0510652396778883,-0.1325100421666506,0.4611698504759072,0.6680630639447505,0.0838988907141488,0.1788438799446459,0.7203782544268614,10,"POLYGON ((127.03209261462773 37.488610588480775, 127.03208699241465 37.489511926688934, 127.0332181452738 37.48951640133043, 127.0332237538967 37.488615062977416, 127.03209261462773 37.488610588480775))"
