grid_idx,pp_pop,pp_od,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry
26100,-0.6185136432056966,0.9960193248780802,1.445722977914767,"POLYGON ((953935.230213883 1951565.54807064, 953935.230213883 1951665.54807064, 954035.230213883 1951665.54807064, 954035.230213883 1951565.54807064, 953935.230213883 1951565.54807064))",중구,서울특별시 중구 북창동 93-43번지,126.978686821,37.562319952,953959.2477166508,1951567.9886622007,"호성빌딩, 극동빌딩",-0.010303785956916214,0.009792882207674665,-0.03896780481136703,0.8574978619134945,0.1803427573001336,-0.13676798008507263,0.3828437481847818,0.2940787353909263,0.0037747843591837346,-0.24281411108045164,11,"POLYGON ((953935.230213883 1951565.54807064, 953935.230213883 1951665.54807064, 954035.230213883 1951665.54807064, 954035.230213883 1951565.54807064, 953935.230213883 1951565.54807064))"
26101,-0.6631303523100214,1.1195164719149477,1.5855955586059058,"POLYGON ((953935.230213883 1951665.54807064, 953935.230213883 1951765.54807064, 954035.230213883 1951765.54807064, 954035.230213883 1951665.54807064, 953935.230213883 1951665.54807064))",중구,서울특별시 중구 북창동 10-4번지,126.978663799,37.56341461,953957.8881623844,1951689.4467911047,포인트원,-0.707944150235143,-0.652454078757234,-0.42047641030044935,-0.6608618088567992,-0.0808517345562449,-0.3203054302025702,-0.42415041038116086,0.18237739367860892,0.2516752673314903,1.1531953719742294,11,"POLYGON ((953935.230213883 1951665.54807064, 953935.230213883 1951765.54807064, 954035.230213883 1951765.54807064, 954035.230213883 1951665.54807064, 953935.230213883 1951665.54807064))"
26102,-0.7485889644428991,1.2167957459511698,1.7161188160889211,"POLYGON ((953935.230213883 1951765.54807064, 953935.230213883 1951865.54807064, 954035.230213883 1951865.54807064, 954035.230213883 1951765.54807064, 953935.230213883 1951765.54807064))",중구,서울특별시 중구 소공동 110번지,126.978551635,37.564195309,953948.4628457344,1951776.1164257503,"소공동한화빌딩, 서울센타빌딩",1.1185004656087667,0.8212701189223738,1.8957254973902131,0.7731445468707003,1.4863152165820261,1.3048765948424306,1.5166176671168994,2.1106583564736505,2.038386283747801,1.0300180646458752,11,"POLYGON ((953935.230213883 1951765.54807064, 953935.230213883 1951865.54807064, 954035.230213883 1951865.54807064, 954035.230213883 1951765.54807064, 953935.230213883 1951765.54807064))"
26103,-0.8001251015643731,1.2813906882553494,1.841608487594806,"POLYGON ((953935.230213883 1951865.54807064, 953935.230213883 1951965.54807064, 954035.230213883 1951965.54807064, 954035.230213883 1951865.54807064, 953935.230213883 1951865.54807064))",중구,서울특별시 중구 을지로1가 192-11번지,126.97917826,37.565461538,954004.5819657132,1951916.291390448,"재능빌딩, 프레지던트호텔",0.33999659575762925,0.9800751424854973,1.362971583248686,0.7731445468707003,1.3121855553444404,3.0413381215897326,1.0010138800230757,2.2409570943454007,2.5678541475171612,2.426027547700556,11,"POLYGON ((953935.230213883 1951865.54807064, 953935.230213883 1951965.54807064, 954035.230213883 1951965.54807064, 954035.230213883 1951865.54807064, 953935.230213883 1951865.54807064))"
26104,-0.8172889191276567,1.2998923801353934,1.9617629114694375,"POLYGON ((953935.230213883 1951965.54807064, 953935.230213883 1952065.54807064, 954035.230213883 1952065.54807064, 954035.230213883 1951965.54807064, 953935.230213883 1951965.54807064))",중구,서울특별시 중구 을지로1가 16번지,126.97947702,37.566456161,954031.577810775,1952026.493726508,금세기빌딩,0.033777774001837076,-0.11609074818905692,0.22339661220548007,-0.4078018637284169,0.26740758791892644,0.17876970037577586,0.31269380087959414,1.064291651805178,3.016962139674036,0.8247225524319515,11,"POLYGON ((953935.230213883 1951965.54807064, 953935.230213883 1952065.54807064, 954035.230213883 1952065.54807064, 954035.230213883 1951965.54807064, 953935.230213883 1951965.54807064))"
26105,-0.8440183502930565,1.290395959062606,2.0729418608605323,"POLYGON ((953935.230213883 1952065.54807064, 953935.230213883 1952165.54807064, 954035.230213883 1952165.54807064, 954035.230213883 1952065.54807064, 953935.230213883 1952065.54807064))",중구,서울특별시 중구 태평로1가 31-25번지,126.978445625,37.567167452,953940.9305868836,1952105.912993432,"유성빌딩, 더익스체인지서울몰, 남강건설회관빌딩, 원창빌딩, 휘닉스빌딩",-0.04116493326934602,0.4027818867362304,0.22268963419807317,1.532324382255847,-0.3130246162063592,1.0873137550537404,1.295243290894434,0.47868810816852575,1.7846694310358004,2.5081457525861257,11,"POLYGON ((953935.230213883 1952065.54807064, 953935.230213883 1952165.54807064, 954035.230213883 1952165.54807064, 954035.230213883 1952065.54807064, 953935.230213883 1952065.54807064))"
26113,-0.5059149389172931,0.6144200654117757,1.096963467490263,"POLYGON ((954035.230213883 1951265.54807064, 954035.230213883 1951365.54807064, 954135.230213883 1951365.54807064, 954135.230213883 1951265.54807064, 954035.230213883 1951265.54807064))",중구,서울특별시 중구 회현동1가 204번지,126.9795833,37.560405265,954037.2462605812,1951355.1249453768,MESA,0.21403769490032676,0.33771063527962136,1.348821626365145,0.22484799909253878,1.3121855553444404,0.6977813759944078,0.8033155296162847,3.28896130559395,1.34819867675347,-0.24281411108045164,10,"POLYGON ((954035.230213883 1951265.54807064, 954035.230213883 1951365.54807064, 954135.230213883 1951365.54807064, 954135.230213883 1951265.54807064, 954035.230213883 1951265.54807064))"
26114,-0.5491409392800332,0.7447393069834998,1.2205211380437941,"POLYGON ((954035.230213883 1951365.54807064, 954035.230213883 1951465.54807064, 954135.230213883 1951465.54807064, 954135.230213883 1951365.54807064, 954035.230213883 1951365.54807064))",중구,서울특별시 중구 충무로1가 53-1번지,126.980503873,37.561044434,954118.9430114544,1951425.58773396,제일은행구본점,0.11496570687895222,0.33258764370181854,-0.1711183092728085,-0.7030384663781962,0.09327792668134076,-0.3203054302025702,-0.2946783069264687,-0.18676337537277732,1.077632173542077,5.135928308924348,10,"POLYGON ((954035.230213883 1951365.54807064, 954035.230213883 1951465.54807064, 954135.230213883 1951465.54807064, 954135.230213883 1951365.54807064, 954035.230213883 1951365.54807064))"
26117,-0.7298460499359812,1.177646989385655,1.6801216393870406,"POLYGON ((954035.230213883 1951665.54807064, 954035.230213883 1951765.54807064, 954135.230213883 1951765.54807064, 954135.230213883 1951665.54807064, 954035.230213883 1951665.54807064))",중구,서울특별시 중구 소공동 81번지,126.979992817,37.563822827,954075.512597048,1951734.0861606605,"지에스지빌딩, 소공동롯데 주차타워, 전통한국식당, OCI주식회사",1.212576273145396,1.209321300243409,0.8164711855321438,1.2792644371274648,0.058451994433823595,0.6416376789335638,0.8001527727495044,0.5391666845259943,1.4590175319610104,-0.4891687257371601,10,"POLYGON ((954035.230213883 1951665.54807064, 954035.230213883 1951765.54807064, 954135.230213883 1951765.54807064, 954135.230213883 1951665.54807064, 954035.230213883 1951665.54807064))"
26120,-0.8175815137035982,1.3951952263926959,2.0849430968144205,"POLYGON ((954035.230213883 1951965.54807064, 954035.230213883 1952065.54807064, 954135.230213883 1952065.54807064, 954135.230213883 1951965.54807064, 954035.230213883 1951965.54807064))",중구,서울특별시 중구 을지로1가 47-3번지,126.979882638,37.566450462,954067.395500788,1952025.6631138984,서광빌딩,-0.7230097431741281,-0.6830068598537685,-0.44150540715085707,-0.32344854868562284,-0.0808517345562449,-0.22997277143111033,-0.423651811063339,0.25957413245361355,1.521879689593358,0.1677769133473957,10,"POLYGON ((954035.230213883 1951965.54807064, 954035.230213883 1952065.54807064, 954135.230213883 1952065.54807064, 954135.230213883 1951965.54807064, 954035.230213883 1951965.54807064))"
26121,-0.8721836106435311,1.3943444531136358,2.207785252093997,"POLYGON ((954035.230213883 1952065.54807064, 954035.230213883 1952165.54807064, 954135.230213883 1952165.54807064, 954135.230213883 1952065.54807064, 954035.230213883 1952065.54807064))",중구,서울특별시 중구 다동 164-2번지,126.980446957,37.567479309,954117.8630768466,1952139.532952208,"센터플레이스(Center Place), 어린이재단, 대한체육회 체육회관",1.4417152227635592,1.6241678878140058,1.9566663618295852,1.321441094648862,0.5286020797753049,1.951500921394003,2.0625578738987937,1.1288561969624544,1.8410509538606894,0.27042466945435756,10,"POLYGON ((954035.230213883 1952065.54807064, 954035.230213883 1952165.54807064, 954135.230213883 1952165.54807064, 954135.230213883 1952065.54807064, 954035.230213883 1952065.54807064))"
26122,-0.9119220268745275,1.3690715977745853,2.3216832961760674,"POLYGON ((954035.230213883 1952165.54807064, 954035.230213883 1952265.54807064, 954135.230213883 1952265.54807064, 954135.230213883 1952165.54807064, 954035.230213883 1952165.54807064))",중구,서울특별시 중구 다동 39번지,126.980207811,37.56850364,954097.3723719436,1952253.294255023,"케이스퀘어시티, 광일빌딩",0.5359385214730922,0.48748870079149625,1.4015518689571838,0.7309678893493033,1.1380558941068546,0.6955707479910267,0.951243249611248,2.3738290568429847,1.990105554432235,1.1531953719742294,10,"POLYGON ((954035.230213883 1952165.54807064, 954035.230213883 1952265.54807064, 954135.230213883 1952265.54807064, 954135.230213883 1952165.54807064, 954035.230213883 1952165.54807064))"
26129,-0.5143969705742527,0.6398006373141447,1.0854587248013396,"POLYGON ((954135.230213883 1951265.54807064, 954135.230213883 1951365.54807064, 954235.230213883 1951365.54807064, 954235.230213883 1951265.54807064, 954135.230213883 1951265.54807064))",중구,서울특별시 중구 충무로1가 54번지,126.980807963,37.560329196,954145.361588238,1951346.087272385,신세계백화점,2.670398475269825,3.1430114450523337,4.20729565945882,-0.028211946035843507,4.098260135145811,-0.3203054302025702,-0.42415041038116086,3.0550317941545417,1.9411767616359235,-0.653405135508299,9,"POLYGON ((954135.230213883 1951265.54807064, 954135.230213883 1951365.54807064, 954235.230213883 1951365.54807064, 954235.230213883 1951265.54807064, 954135.230213883 1951265.54807064))"
26130,-0.5549688588671479,0.8266123433182122,1.2542225615313336,"POLYGON ((954135.230213883 1951365.54807064, 954135.230213883 1951465.54807064, 954235.230213883 1951465.54807064, 954235.230213883 1951365.54807064, 954135.230213883 1951365.54807064))",중구,서울특별시 중구 충무로1가 52-5번지,126.980981049,37.560925287,954161.0137242876,1951412.1361351667,신세계백화점건물,0.1576278973818118,0.8183382863929082,0.015948951210819098,-0.8295684389423874,0.6156669103940978,1.9475198666109828,-0.41996440864571627,0.0771091135308752,1.9411767616359235,5.505460230909411,9,"POLYGON ((954135.230213883 1951365.54807064, 954135.230213883 1951465.54807064, 954235.230213883 1951465.54807064, 954235.230213883 1951365.54807064, 954135.230213883 1951365.54807064))"
26132,-0.7113576931503336,1.0923497290978716,1.5772555663639674,"POLYGON ((954135.230213883 1951565.54807064, 954135.230213883 1951665.54807064, 954235.230213883 1951665.54807064, 954235.230213883 1951565.54807064, 954135.230213883 1951565.54807064))",중구,서울특별시 중구 남대문로2가 111-1번지,126.981050783,37.562525751,954168.1530184108,1951589.6655805472,"프리즈마111, 한진빌딩",-0.34901805757006704,-0.019656604015929474,0.05231273290627595,-0.492155178771211,0.09327792668134076,-0.09917768214292147,0.2219450041455877,0.9393732926965339,2.4187995469456154,2.6313230599144797,9,"POLYGON ((954135.230213883 1951565.54807064, 954135.230213883 1951665.54807064, 954235.230213883 1951665.54807064, 954235.230213883 1951565.54807064, 954135.230213883 1951565.54807064))"
26133,-0.7477099284852414,1.2346914856086502,1.7434608579148954,"POLYGON ((954135.230213883 1951665.54807064, 954135.230213883 1951765.54807064, 954235.230213883 1951765.54807064, 954235.230213883 1951665.54807064, 954135.230213883 1951665.54807064))",중구,서울특별시 중구 남대문로2가 123번지,126.981517379,37.563430944,954209.9155373052,1951689.864782028,"롯데영플라자, 삼영빌딩",0.41497985644183777,1.364114342450422,0.46577490490773227,-0.028211946035843507,0.4415372491565121,0.7554020323523964,1.0397260240724668,0.9438179534138826,2.3782955793989995,2.138613830601063,9,"POLYGON ((954135.230213883 1951665.54807064, 954135.230213883 1951765.54807064, 954235.230213883 1951765.54807064, 954235.230213883 1951665.54807064, 954135.230213883 1951665.54807064))"
26136,-0.8265125723037008,1.5174363853331634,2.1818942652589963,"POLYGON ((954135.230213883 1951965.54807064, 954135.230213883 1952065.54807064, 954235.230213883 1952065.54807064, 954235.230213883 1951965.54807064, 954135.230213883 1951965.54807064))",중구,서울특별시 중구 을지로1가 87번지,126.981034938,37.566496418,954169.1862972558,1952030.1991047128,더존을지타워,1.276699329821367,0.48275919200054274,1.663310876074023,0.01396471148555354,2.3569635227699544,0.6061497627922344,-0.41405191375005285,1.9695988610756874,3.5775370505191963,0.6604861426608125,9,"POLYGON ((954135.230213883 1951965.54807064, 954135.230213883 1952065.54807064, 954235.230213883 1952065.54807064, 954235.230213883 1951965.54807064, 954135.230213883 1951965.54807064))"
26137,-0.851768052623244,1.5129713669057832,2.3022978062383026,"POLYGON ((954135.230213883 1952065.54807064, 954135.230213883 1952165.54807064, 954235.230213883 1952165.54807064, 954235.230213883 1952065.54807064, 954135.230213883 1952065.54807064))",중구,서울특별시 중구 다동 140번지,126.981134292,37.567147583,954178.3593913004,1952102.3942071528,"패스트파이브타워, 태성빌딩, 나전빌딩",2.65957476933331,1.3609047573655333,0.7088505786308653,1.321441094648862,0.0684022607902571,-0.03995498198705267,0.9451372684131462,0.100836249691158,1.0447198067699128,0.3202821509920248,9,"POLYGON ((954135.230213883 1952065.54807064, 954135.230213883 1952165.54807064, 954235.230213883 1952165.54807064, 954235.230213883 1952065.54807064, 954135.230213883 1952065.54807064))"
26138,-0.9363384970534283,1.460174536011941,2.402407191399459,"POLYGON ((954135.230213883 1952165.54807064, 954135.230213883 1952265.54807064, 954235.230213883 1952265.54807064, 954235.230213883 1952165.54807064, 954135.230213883 1952165.54807064))",중구,서울특별시 중구 다동 92번지,126.981726026,37.567860541,954231.0527345004,1952181.205025508,"다동빌딩, 한외빌딩, 효광빌딩, 예금보험공사, 한국관광공사 서울센터",3.5324829293665836,2.586896821654074,3.387745000103296,2.7554474503763613,0.3834940287439834,1.504487403304425,1.7007645345721447,1.2990009282827175,1.863841186266918,0.5783679377752431,15,"POLYGON ((954135.230213883 1952165.54807064, 954135.230213883 1952265.54807064, 954235.230213883 1952265.54807064, 954235.230213883 1952165.54807064, 954135.230213883 1952165.54807064))"
26146,-0.617211323108516,0.836556974864285,1.2530964637578712,"POLYGON ((954235.230213883 1951365.54807064, 954235.230213883 1951465.54807064, 954335.230213883 1951465.54807064, 954335.230213883 1951365.54807064, 954235.230213883 1951365.54807064))",중구,서울특별시 중구 충무로1가 25-8번지,126.982277019,37.561062865,954275.5567673465,1951426.76843283,최엽성외과,-0.6228630897075769,-0.5254980148826192,-0.4441449783199141,-0.4078018637284169,-0.4291110570314162,-0.2311586687169285,-0.3029610090270017,-0.4500120522459247,2.7220932559346736,2.5081457525861257,15,"POLYGON ((954235.230213883 1951365.54807064, 954235.230213883 1951465.54807064, 954335.230213883 1951465.54807064, 954335.230213883 1951365.54807064, 954235.230213883 1951365.54807064))"
26147,-0.6817668651937864,0.9752929640093861,1.4190933106771249,"POLYGON ((954235.230213883 1951465.54807064, 954235.230213883 1951565.54807064, 954335.230213883 1951565.54807064, 954335.230213883 1951465.54807064, 954235.230213883 1951465.54807064))",중구,서울특별시 중구 명동2가 104번지,126.981907293,37.562277311,954243.6456861036,1951561.6850589416,NoData,-0.4269495513812318,-0.38304953069440795,-0.0037592603689636083,-0.07038860355724055,0.963926232869269,-0.15923026985174618,0.3155998163066005,2.952102809121202,3.483567845811048,-1.5567053892495633,15,"POLYGON ((954235.230213883 1951465.54807064, 954235.230213883 1951565.54807064, 954335.230213883 1951565.54807064, 954335.230213883 1951465.54807064, 954235.230213883 1951465.54807064))"
26153,-0.8704403408117651,1.5818051137496358,2.3618387415655473,"POLYGON ((954235.230213883 1952065.54807064, 954235.230213883 1952165.54807064, 954335.230213883 1952165.54807064, 954335.230213883 1952065.54807064, 954235.230213883 1952065.54807064))",중구,서울특별시 중구 다동 115번지,126.98195381,37.566932106,954250.6007129892,1952078.0888045137,"대한빌딩, 동부다동빌딩",-0.1302202282734143,-0.12166122999504125,0.11497785592479871,-0.028211946035843507,0.09327792668134076,0.03746751302581464,-0.048589776457938584,0.5671914399964355,2.1064329492261153,1.4406090890737224,15,"POLYGON ((954235.230213883 1952065.54807064, 954235.230213883 1952165.54807064, 954335.230213883 1952165.54807064, 954335.230213883 1952065.54807064, 954235.230213883 1952065.54807064))"
26154,-0.89154783452583,1.5527825916376072,2.4254206241440057,"POLYGON ((954235.230213883 1952165.54807064, 954235.230213883 1952265.54807064, 954335.230213883 1952265.54807064, 954335.230213883 1952165.54807064, 954235.230213883 1952165.54807064))",중구,서울특별시 중구 다동 85번지,126.982297573,37.568371295,954281.838779122,1952237.5924558104,DGB금융센터,0.03771145506531361,-0.0989163818453989,0.47168025061666025,-0.1969185761214317,1.3121855553444404,0.2758448948311065,0.45068674342243564,2.011706173134781,3.5827215583651633,0.9068407573175209,15,"POLYGON ((954235.230213883 1952165.54807064, 954235.230213883 1952265.54807064, 954335.230213883 1952265.54807064, 954335.230213883 1952165.54807064, 954235.230213883 1952165.54807064))"
26162,-0.6456088672464947,0.8615734586712611,1.2304641126152314,"POLYGON ((954335.230213883 1951365.54807064, 954335.230213883 1951465.54807064, 954435.230213883 1951465.54807064, 954435.230213883 1951365.54807064, 954335.230213883 1951365.54807064))",중구,서울특별시 중구 충무로1가 25-32번지,126.983122593,37.56110632,954350.2635138952,1951431.1785032456,"대용빌딩, 고려대연각타워",0.5649058243972295,1.4412678300679334,1.4082365699469013,2.6710941353335675,-0.2743291359313401,1.1698863638372705,1.2753514106476014,0.3205257662675484,2.587872108366866,2.354174118425683,9,"POLYGON ((954335.230213883 1951365.54807064, 954335.230213883 1951465.54807064, 954435.230213883 1951465.54807064, 954435.230213883 1951365.54807064, 954335.230213883 1951365.54807064))"
26164,-0.7420094312811635,1.1461432143715766,1.5953936883141904,"POLYGON ((954335.230213883 1951565.54807064, 954335.230213883 1951665.54807064, 954435.230213883 1951665.54807064, 954435.230213883 1951565.54807064, 954335.230213883 1951565.54807064))",중구,서울특별시 중구 명동2가 55-16번지,126.983734513,37.562547617,954405.186007036,1951590.786120009,NoData,-0.4909022837224958,-0.2707757755134054,-0.4082158601391922,0.435731286699524,-0.4291110570314162,-0.26466688208700373,-0.3135990347706781,-0.5602188443018237,3.1328214886207104,3.306517188973607,9,"POLYGON ((954335.230213883 1951565.54807064, 954335.230213883 1951665.54807064, 954435.230213883 1951665.54807064, 954435.230213883 1951565.54807064, 954335.230213883 1951565.54807064))"
26166,-0.7782468710025255,1.4207703340339146,1.9717672720525117,"POLYGON ((954335.230213883 1951765.54807064, 954335.230213883 1951865.54807064, 954435.230213883 1951865.54807064, 954435.230213883 1951765.54807064, 954335.230213883 1951765.54807064))",중구,서울특별시 중구 명동1가 59-25번지,126.983671041,37.564236151,954400.6095507176,1951778.151326542,"타임워크명동빌딩, 명동증권빌딩, 영빌딩, 명동아르누보센텀",3.025978911360294,4.267500381031277,2.16946250339001,1.8275609849056265,0.1803427573001336,0.42362982697879586,1.2220831432301578,0.06757648593971918,1.7691159074979,2.0975547281582783,9,"POLYGON ((954335.230213883 1951765.54807064, 954335.230213883 1951865.54807064, 954435.230213883 1951865.54807064, 954435.230213883 1951765.54807064, 954335.230213883 1951765.54807064))"
26167,-0.8046527075836869,1.5421561968933475,2.152240638128313,"POLYGON ((954335.230213883 1951865.54807064, 954335.230213883 1951965.54807064, 954435.230213883 1951965.54807064, 954435.230213883 1951865.54807064, 954335.230213883 1951865.54807064))",중구,서울특별시 중구 을지로2가 199-77번지,126.983925512,37.56511997,954423.6216810896,1951876.083207155,"메트로호텔, 을지 한국빌딩",0.7071428652429804,0.949738391154292,0.6570340491309788,1.532324382255847,0.15132114709386935,0.8295651139326398,1.3616053717403482,0.6031386082542908,1.690700226327652,1.5774727638830042,9,"POLYGON ((954335.230213883 1951865.54807064, 954335.230213883 1951965.54807064, 954435.230213883 1951965.54807064, 954435.230213883 1951865.54807064, 954335.230213883 1951865.54807064))"
26168,-0.8290788021414985,1.6261495719012944,2.3082665326699505,"POLYGON ((954335.230213883 1951965.54807064, 954335.230213883 1952065.54807064, 954435.230213883 1952065.54807064, 954435.230213883 1951965.54807064, 954335.230213883 1951965.54807064))",중구,서울특별시 중구 을지로2가 9-10번지,126.984024062,37.566409131,954433.1103333964,1952019.0614446525,"하나은행별관빌딩, 내외빌딩",1.473764585077637,0.8870897592088727,1.3453779077001067,0.435731286699524,1.3121855553444404,1.1019077486299247,1.5714449876251444,1.709469244355066,3.2470246753388126,1.194254474417014,9,"POLYGON ((954335.230213883 1951965.54807064, 954335.230213883 1952065.54807064, 954435.230213883 1952065.54807064, 954435.230213883 1951965.54807064, 954335.230213883 1951965.54807064))"
26169,-0.8513777831479862,1.6222272733583212,2.4046856706889606,"POLYGON ((954335.230213883 1952065.54807064, 954335.230213883 1952165.54807064, 954435.230213883 1952165.54807064, 954435.230213883 1952065.54807064, 954335.230213883 1952065.54807064))",중구,서울특별시 중구 수하동 65-1번지,126.983254345,37.566894761,954365.4308422392,1952073.313204605,경기빌딩,-0.4475912386112276,-0.1723047792671757,-0.060724573139987664,0.01396471148555354,-0.4291110570314162,0.24405178240380684,0.22326964113920394,0.7157366797604596,1.7231034003649446,2.2207320354866327,5,"POLYGON ((954335.230213883 1952065.54807064, 954335.230213883 1952165.54807064, 954435.230213883 1952165.54807064, 954435.230213883 1952065.54807064, 954335.230213883 1952065.54807064))"
26170,-0.8831357115015881,1.6006983317210264,2.425538644613959,"POLYGON ((954335.230213883 1952165.54807064, 954335.230213883 1952265.54807064, 954435.230213883 1952265.54807064, 954435.230213883 1952165.54807064, 954335.230213883 1952165.54807064))",중구,서울특별시 중구 삼각동 66-1번지,126.983676973,37.568061784,954403.4654001924,1952202.5835139912,"신한금융그룹, 그레이츠 청계",2.1353286331283505,-0.06304001010325612,-0.020780715595937044,0.01396471148555354,-0.0808517345562449,0.5990536228466693,0.9387261741996609,1.18991179944814,2.688717986676262,2.138613830601063,5,"POLYGON ((954335.230213883 1952165.54807064, 954335.230213883 1952265.54807064, 954435.230213883 1952265.54807064, 954435.230213883 1952165.54807064, 954335.230213883 1952165.54807064))"
26182,-0.7929936381390187,1.4509533421279415,1.9680306697875083,"POLYGON ((954435.230213883 1951765.54807064, 954435.230213883 1951865.54807064, 954535.230213883 1951865.54807064, 954535.230213883 1951765.54807064, 954435.230213883 1951765.54807064))",중구,서울특별시 중구 명동1가 48-2번지,126.984712001,37.564249033,954492.5500063812,1951779.0759423112,"명동포커스빌딩, 와이즈빌딩",-0.18235164071773566,-0.044978378651996734,-0.05304618417040227,1.1949111220846709,-0.3130246162063592,-0.1317525726998173,0.12366884606864414,0.025800574021831457,2.232481296231183,0.9889589622030904,2,"POLYGON ((954435.230213883 1951765.54807064, 954435.230213883 1951865.54807064, 954535.230213883 1951865.54807064, 954535.230213883 1951765.54807064, 954435.230213883 1951765.54807064))"
26192,-0.6404182514286393,0.7754035651025705,0.986572727783789,"POLYGON ((954535.230213883 1951265.54807064, 954535.230213883 1951365.54807064, 954635.230213883 1951365.54807064, 954635.230213883 1951265.54807064, 954535.230213883 1951265.54807064))",중구,서울특별시 중구 남산동2가 31-1번지,126.985421476,37.559665551,954552.4232267588,1951270.218356561,"퍼시픽호텔, 플라스크빌딩, 명동청사및남산문화예술회관",1.151608272002811,1.0681998560422186,0.20882598741255456,0.47790794422092103,-0.0808517345562449,0.8750188971229443,0.10813412851710547,-0.351605704433747,0.19529374450660128,0.0445996060190415,7,"POLYGON ((954535.230213883 1951265.54807064, 954535.230213883 1951365.54807064, 954635.230213883 1951365.54807064, 954635.230213883 1951265.54807064, 954535.230213883 1951265.54807064))"
26193,-0.6887399674457454,0.95853830609824,1.1595710223318731,"POLYGON ((954535.230213883 1951365.54807064, 954535.230213883 1951465.54807064, 954635.230213883 1951465.54807064, 954635.230213883 1951365.54807064, 954535.230213883 1951365.54807064))",중구,서울특별시 중구 남산동2가 1-2번지,126.986001581,37.560621735,954604.238609071,1951376.0217762508,"프린스호텔, 하이헤리엇, 신일빌딩별관, 삼윤빌딩",1.1905233271421116,1.6116227307273983,1.3849286886710346,2.7976241078977586,-0.0808517345562449,0.7244291855933808,0.8708720162907125,0.7761573307150955,3.6011450773177955,1.0828083392151702,9,"POLYGON ((954535.230213883 1951365.54807064, 954535.230213883 1951465.54807064, 954635.230213883 1951465.54807064, 954635.230213883 1951365.54807064, 954535.230213883 1951365.54807064))"
26194,-0.7388338191413407,1.0901152694971854,1.3412308306635785,"POLYGON ((954535.230213883 1951465.54807064, 954535.230213883 1951565.54807064, 954635.230213883 1951565.54807064, 954635.230213883 1951465.54807064, 954535.230213883 1951465.54807064))",중구,서울특별시 중구 명동2가 31-5번지,126.985542046,37.562187404,954564.6035354404,1951549.946915937,"이화빌딩(명동), 금산빌딩, 프리엠상가, 이화빌딩(명동), 신한은행 명동역지점, 명동IB타워, 삼윤빌딩, 하이명동 (Hi명동), 삼영타워",0.7177556934317622,1.6943929922434644,0.40643973627647234,3.388097313197317,-0.15050359905127916,-0.17646787624154942,0.7819725021011648,-0.15342062234228046,3.7929965557511673,1.2298390298674273,9,"POLYGON ((954535.230213883 1951465.54807064, 954535.230213883 1951565.54807064, 954635.230213883 1951565.54807064, 954635.230213883 1951465.54807064, 954535.230213883 1951465.54807064))"
26195,-0.7363762034037317,1.2140711276313214,1.530921094288309,"POLYGON ((954535.230213883 1951565.54807064, 954535.230213883 1951665.54807064, 954635.230213883 1951665.54807064, 954635.230213883 1951565.54807064, 954535.230213883 1951565.54807064))",중구,서울특별시 중구 명동2가 26-1번지,126.98568457,37.562767597,954577.5431782004,1951614.2475224936,디자이너스빌딩,0.14768420050795136,0.5973706978563558,-0.09283409068340727,1.321441094648862,-0.23563365565632105,0.17425222552229405,0.13173945741458123,-0.33005819721338375,0.7867596812673145,0.5270440597217622,9,"POLYGON ((954535.230213883 1951565.54807064, 954535.230213883 1951665.54807064, 954635.230213883 1951665.54807064, 954635.230213883 1951565.54807064, 954535.230213883 1951565.54807064))"
26196,-0.7625294950739162,1.3219646614209477,1.7275416002065864,"POLYGON ((954535.230213883 1951665.54807064, 954535.230213883 1951765.54807064, 954635.230213883 1951765.54807064, 954635.230213883 1951665.54807064, 954535.230213883 1951665.54807064))",중구,서울특별시 중구 명동2가 32-1번지,126.98522881,37.563249592,954537.5847440122,1951667.9428256035,"한송빌딩, T avenue, T avenue, 명광빌딩, 재원빌딩",-0.06883047163536395,0.3575082202022747,-0.07533918412115682,1.7853843273842294,-0.15050359905127916,-0.22958789604423224,0.04981289189367621,-0.16053987714041976,3.0156012063644693,1.2763726793025836,9,"POLYGON ((954535.230213883 1951665.54807064, 954535.230213883 1951765.54807064, 954635.230213883 1951765.54807064, 954635.230213883 1951665.54807064, 954535.230213883 1951665.54807064))"
26198,-0.803805920303044,1.5191755215235507,2.1309290819129227,"POLYGON ((954535.230213883 1951865.54807064, 954535.230213883 1951965.54807064, 954635.230213883 1951965.54807064, 954635.230213883 1951865.54807064, 954535.230213883 1951865.54807064))",중구,서울특별시 중구 명동1가 4-1번지,126.985461728,37.565056831,954559.2529878552,1951868.3343276177,"전국은행연합회, 중국건설은행타워, 유안타증권",2.1526124977598324,1.3869131980413965,2.3507862073625585,1.405794409691656,0.7317533512191547,1.976125729740698,2.5954712432799845,1.6899751184017817,2.0619325902149006,0.41413152800410413,9,"POLYGON ((954535.230213883 1951865.54807064, 954535.230213883 1951965.54807064, 954635.230213883 1951965.54807064, 954635.230213883 1951865.54807064, 954535.230213883 1951865.54807064))"
