grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
25467,국일관드림펠리스,-0.9924384444733022,1.725801014965918,1.4919711903870785,0.2835016360717605,0.4136142363977289,0.7814501822014337,-0.1969185761214317,0.963926232869269,0.3114410571749955,0.5672361944085065,1.8479555151271956,0.6152388800299126,-0.2428141110804516,0.9831812235167007,0.8069253743246461,0.7933538768151772,"POLYGON ((126.98968829499769 37.56955679774074, 126.98968214535189 37.57045811785423, 126.99081451409901 37.57046300740448, 126.99082065010052 37.56956168713284, 126.98968829499769 37.56955679774074))"
25492,"화영빌딩, TOWER15(일오타워), 동영타워, GRID INN",-0.9763231213672608,1.715449487287227,1.3246446930930615,-0.4525833637546705,-0.2418817944006474,-0.1695044160387054,0.8574978619134945,-0.0808517345562449,-0.2763021461265625,0.1246362775808357,0.5999415715979525,1.332807169085756,-0.5096982769585524,0.9176438077210824,0.740254964674051,0.6792903844679316,"POLYGON ((126.99082065010052 37.56956168713284, 126.99081451409901 37.57046300740448, 126.99194688311951 37.57046788609385, 126.99195300547669 37.5695665656644, 126.99082065010052 37.56956168713284))"
25517,화암빌딩,-0.9636862636271728,1.6619820282003477,1.1642096745298245,-0.7394541521559813,-0.7045249675502925,-0.4779795541913616,-0.8295684389423874,-0.4291110570314162,-0.3203054302025702,-0.3560246274707125,-0.2480529073699023,1.4421678814616183,2.5492048550289104,0.8935235648945247,0.5760511112286318,0.5147152424664595,"POLYGON ((126.99195300547669 37.5695665656644, 126.99194688311951 37.57046788609385, 126.99307925241277 37.570472753922324, 126.99308536112562 37.569571433335426, 126.99195300547669 37.5695665656644))"
25518,"골든타워, 종로3가치안센터",-0.8549524856095334,1.6520178717690452,1.074880078163481,-0.5019328120654405,-0.1977808608784779,-0.3807252922357936,-0.5765084938140052,-0.3130246162063592,-0.2621411373606161,-0.1599597479633527,-0.4617085278178951,1.04512098892466,0.7015452451035973,0.8746469524805229,0.6712506652080233,0.5871073486747214,"POLYGON ((126.99194688311951 37.57046788609385, 126.99194076048958 37.57136920638449, 126.99307314342778 37.57137407437042, 126.99307925241277 37.570472753922324, 126.99194688311951 37.57046788609385))"
25543,NoData,-0.8682157526566976,1.533094621031052,0.945702218208138,-0.7250576905319175,-0.6801830422069677,-0.4927157270018585,-0.7452151238995933,-0.4291110570314162,-0.3203054302025702,-0.3626701377813827,-0.4749645334661282,0.7860036072064442,-0.4481096232943753,0.8887749608364499,0.5705824804290955,0.5071194216973338,"POLYGON ((126.99307925241277 37.570472753922324, 126.99307314342778 37.57137407437042, 126.99420552663813 37.57137893149509, 126.99421162197818 37.57047761088989, 126.99307925241277 37.570472753922324))"
26010,"정안빌딩, 서영빌딩",-0.1250756321768704,0.4153817681438044,0.8784761215215824,0.3819693782390548,0.3190163452298983,0.3094415938988139,0.3092013141353328,0.0352347062688121,-0.1601491598379176,0.3389521246547338,0.2411716775537133,0.4188756453639198,0.8794680223556642,0.11650934328828527,0.7824400733193171,0.09116157910487141,"POLYGON ((126.97162158443606 37.56226654515956, 126.97161521875226 37.56316786380574, 126.97274747390713 37.56317292581901, 126.97275382595171 37.56227160700908, 126.97162158443606 37.56226654515956))"
26023,부영빌딩,-0.1504958870825773,0.4916844191474359,0.9034536684942406,0.689648122863766,0.4446993765588242,0.6259989942040198,-0.1125652610786376,0.6156669103940978,0.6977260501575441,0.4241233066319124,0.7063794993028831,0.3819360269614063,1.6048454988448615,0.2879588504313491,0.7954888440753339,0.22906805307089587,"POLYGON ((126.97276017771333 37.56137028806029, 126.97275382595171 37.56227160700908, 126.97388606775033 37.562276658001, 126.97389240587331 37.56137533888882, 126.97276017771333 37.56137028806029))"
26024,동화빌딩,-0.1131841423485996,0.5483362637741108,0.9723711585676462,-0.2391061422469677,0.1421188288204683,0.3255865243564231,0.0983180265283476,0.2674075879189264,0.6324920775528728,-0.0516892781873833,0.7831083790550091,0.6926824659790417,2.343909342814986,0.26486336181972814,0.7289371274669987,0.19306873813612496,"POLYGON ((126.97275382595171 37.56227160700908, 126.97274747390713 37.56317292581901, 126.97387972934501 37.56317797697432, 126.97388606775033 37.562276658001, 126.97275382595171 37.56227160700908))"
26025,한산빌딩,-0.1765594118618849,0.6307199101212998,1.0417421221361765,0.6508303959157267,0.3383664399243701,0.2344043557506705,-0.534331836292608,1.3121855553444404,0.0825027442328892,0.6876553714433439,0.984755617915779,0.7675337980051875,0.2498951182329651,0.34012512125823036,0.7781544470409401,0.26466987565743094,"POLYGON ((126.97274747390713 37.56317292581901, 126.97274112157959 37.56407424449006, 126.97387339065732 37.56407929580877, 126.97387972934501 37.56317797697432, 126.97274747390713 37.56317292581901))"
26038,대경빌딩 신한은행 본점,-0.0952386869257214,0.4865230442913336,0.9020861338770326,1.3774340077767886,0.9227423858369248,2.39772866733061,-0.0282119460358435,-0.4291110570314162,-0.3203054302025702,-0.4241504103811608,2.924031267748473,2.573038655363128,0.6604861426608125,0.6058609566289219,0.5821121588322344,0.3526790294154245,"POLYGON ((126.97389874371392 37.56047401963778, 126.97389240587331 37.56137533888882, 126.97502463431563 37.561380378860086, 126.9750309585182 37.56047905944602, 126.97389874371392 37.56047401963778))"
26040,"ENA Center, 유원빌딩",-0.1976460827962045,0.6857065433239116,1.0643855340233348,1.146814858583193,1.0659778355988343,1.582788960126336,1.110557807041877,0.4995804695690406,0.9691209292146415,0.2846308452451738,1.6686095563569827,0.8869934996226724,-0.7081506054320121,0.3529556473957081,0.704862357165901,0.2487851495983554,"POLYGON ((126.97388606775033 37.562276658001, 126.97387972934501 37.56317797697432, 126.97501198506525 37.563183017271676, 126.97501830983133 37.562281698135315, 126.97388606775033 37.562276658001))"
26041,대한항공빌딩,-0.2013117444800363,0.7827108921827759,1.166087080073675,0.5642975232018465,0.1068442542817421,0.6089775389770464,-0.2812718911642258,0.963926232869269,0.5508551970536902,0.1021583784841064,1.6514547255180922,0.9463993186910424,1.07107716708866,0.46741471267342677,0.8057184132910886,0.3766046406441435,"POLYGON ((126.97387972934501 37.56317797697432, 126.97387339065732 37.56407929580877, 126.97500566001742 37.56408433626918, 126.97501198506525 37.563183017271676, 126.97387972934501 37.56317797697432))"
26057,"장안빌딩, 경서빌딩, 효성주차타워, 연호빌딩",-0.4446487158325293,0.938051317905523,1.296022648623672,0.1254649855112624,0.2793594525944974,0.1058591192274533,0.1826713415711417,0.0062130960625479,0.2453387094786805,0.2806420507025991,-0.0276913075939797,0.5983892295305204,0.5783679377752431,0.2000457623901209,0.8051819902062931,0.16107324509361276,"POLYGON ((126.97501198506525 37.563183017271676, 126.97500566001742 37.56408433626918, 126.9761379296593 37.564089365871276, 126.97614424106725 37.56318804671107, 126.97501198506525 37.563183017271676))"
26062,NoData,-0.6165435716126226,1.0343767472348455,1.6512004707262335,0.1218597870932924,-0.1116467073022882,-0.1112351127234767,-0.7452151238995933,0.2674075879189264,-0.0875568509303706,0.1870653772406479,0.0373410965861757,-0.1397550750390035,0.5783679377752431,0.41847735417587495,0.7461959875941386,0.31226612258504916,"POLYGON ((126.97498035700812 37.5676896108706, 126.97497403055122 37.568590929173794, 126.97610636840164 37.56859595958943, 126.97611268121561 37.56769464112352, 126.97498035700812 37.5676896108706))"
