grid_idx,pp_pop,pp_od,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry
36502,1.4751004078544132,0.8856602704051869,0.9980747007104569,"POLYGON ((959235.230213883 1944065.54807064, 959235.230213883 1944165.54807064, 959335.230213883 1944165.54807064, 959335.230213883 1944065.54807064, 959235.230213883 1944065.54807064))",강남구,서울특별시 강남구 역삼동 797-2번지,127.039194223,37.494961688,959266.4918536746,1944067.0640852568,"청연빌딩, 성원빌딩, MARU 180, 건일빌딩, 삼환 아르누보",0.13071557466458444,1.276494606429746,0.8332650542338388,1.352860797149448,-0.08779089845573272,0.4030462499062088,0.3774470441320865,0.18749762433145814,0.1067182832063897,0.7342750723114431,15,"POLYGON ((959235.230213883 1944065.54807064, 959235.230213883 1944165.54807064, 959335.230213883 1944165.54807064, 959335.230213883 1944065.54807064, 959235.230213883 1944065.54807064))"
36503,1.4072686053502506,0.9880726500065261,1.181616815578424,"POLYGON ((959235.230213883 1944165.54807064, 959235.230213883 1944265.54807064, 959335.230213883 1944265.54807064, 959335.230213883 1944165.54807064, 959235.230213883 1944165.54807064))",강남구,서울특별시 강남구 역삼동 747-22번지,127.038848338,37.496089096,959236.5295367516,1944192.292410644,"송이빌딩, 정안빌딩, 요경빌딩",-0.03919363771496053,-0.16351342242650474,-0.27229059409751305,-0.08905131077022568,-0.23983598707285364,-0.23282829169522243,-0.12680929713947187,-0.18353696764219193,0.16386915638109845,0.29235626358173245,15,"POLYGON ((959235.230213883 1944165.54807064, 959235.230213883 1944265.54807064, 959335.230213883 1944265.54807064, 959335.230213883 1944165.54807064, 959235.230213883 1944165.54807064))"
36504,1.2802024592084948,1.0891864630817547,1.3760816357522525,"POLYGON ((959235.230213883 1944265.54807064, 959235.230213883 1944365.54807064, 959335.230213883 1944365.54807064, 959335.230213883 1944265.54807064, 959235.230213883 1944265.54807064))",강남구,서울특별시 강남구 역삼동 734-11번지,127.039878781,37.496758106,959327.9788217646,1944266.0689621177,"강남빌딩, 프라임빌딩, 세일빌딩, 운기빌딩",0.06734900928004446,0.8141506707241991,0.48960765427757924,1.1181309191160127,-0.17722918587756856,0.12631252074417915,0.17960074111577806,-0.06436664522964232,-0.11332253511435389,0.5814100755810403,2,"POLYGON ((959235.230213883 1944265.54807064, 959235.230213883 1944365.54807064, 959335.230213883 1944365.54807064, 959335.230213883 1944265.54807064, 959235.230213883 1944265.54807064))"
36509,0.7233161735653142,1.3841646037339885,2.262957129746752,"POLYGON ((959235.230213883 1944765.54807064, 959235.230213883 1944865.54807064, 959335.230213883 1944865.54807064, 959335.230213883 1944765.54807064, 959235.230213883 1944765.54807064))",강남구,서울특별시 강남구 역삼동 678-39번지,127.039155252,37.501820805,959266.7729444252,1944828.0557418936,"역삼 스마트타워, 오렌지플래닛",-0.007204326058121369,0.27503543735438546,1.1219277965943952,0.8163353616444531,0.4041196823643644,-0.29488763597523654,0.2934362430495115,3.0646752692097325,2.9100980482013434,-2.1423662297970547,15,"POLYGON ((959235.230213883 1944765.54807064, 959235.230213883 1944865.54807064, 959335.230213883 1944865.54807064, 959335.230213883 1944765.54807064, 959235.230213883 1944765.54807064))"
36516,0.2557259757520652,0.8093012155328969,1.2899023381882733,"POLYGON ((959235.230213883 1945465.54807064, 959235.230213883 1945565.54807064, 959335.230213883 1945565.54807064, 959335.230213883 1945465.54807064, 959235.230213883 1945465.54807064))",강남구,서울특별시 강남구 역삼동 680-1번지,127.039753733,37.508399607,959323.2415231848,1945557.6733387923,라움,-0.12416867059532927,-0.7733538259856929,-0.583450680919455,-1.095036502342091,0.0016473889661031095,0.017869625055963206,0.31240426635332164,-0.6475067562350508,0.7212395188062213,-1.3085571567221275,15,"POLYGON ((959235.230213883 1945465.54807064, 959235.230213883 1945565.54807064, 959335.230213883 1945565.54807064, 959335.230213883 1945465.54807064, 959235.230213883 1945465.54807064))"
36517,0.28980727967113024,0.7341341067798871,1.110091544920604,"POLYGON ((959235.230213883 1945565.54807064, 959235.230213883 1945665.54807064, 959335.230213883 1945665.54807064, 959335.230213883 1945565.54807064, 959235.230213883 1945565.54807064))",강남구,서울특별시 강남구 역삼동 680번지,127.039422816,37.508696551,959294.1560245972,1945590.760516856,역삼아모제SK리더스뷰,-0.01345229361995023,-0.11569885099842926,0.6019870353480743,-0.3908468682417853,0.8065919757626256,0.27803740025095974,-0.017041629022134974,3.2676355694252384,1.3816606717118731,-0.8082717128771713,15,"POLYGON ((959235.230213883 1945565.54807064, 959235.230213883 1945665.54807064, 959335.230213883 1945665.54807064, 959335.230213883 1945565.54807064, 959235.230213883 1945565.54807064))"
36563,0.7867516623206758,1.183122739164055,1.984849485219436,"POLYGON ((959335.230213883 1944665.54807064, 959335.230213883 1944765.54807064, 959435.230213883 1944765.54807064, 959435.230213883 1944665.54807064, 959335.230213883 1944665.54807064))",강남구,서울특별시 강남구 역삼동 723-3번지,127.0410607,37.50059535,959434.5299823148,1944691.2763554072,"오월호텔, 혜성빌딩, 역삼역센트럴푸르지오",0.10797881105909418,1.264270339963043,1.974869631930631,1.6546563546210074,0.13580482009885683,0.7407196238574087,0.893827840754758,0.15614258839002298,0.16645787189075417,-0.1134308186480648,13,"POLYGON ((959335.230213883 1944665.54807064, 959335.230213883 1944765.54807064, 959435.230213883 1944765.54807064, 959435.230213883 1944665.54807064, 959335.230213883 1944665.54807064))"
36564,0.7242656617747601,1.1795182962636117,2.081361469536937,"POLYGON ((959335.230213883 1944765.54807064, 959335.230213883 1944865.54807064, 959435.230213883 1944865.54807064, 959435.230213883 1944765.54807064, 959335.230213883 1944765.54807064))",강남구,서울특별시 강남구 역삼동 719-4번지,127.040767762,37.501660959,959409.2140284796,1944809.6251513576,"도원빌딩, AP Tower(에이피타워), 신웅타워",-0.026198548552005534,0.13949921293360917,0.6176962775826124,0.4810069644538313,0.4041196823643644,0.15174929392742176,0.5503117399216907,2.0918217216214177,3.8297890159971395,0.31737053577398017,13,"POLYGON ((959335.230213883 1944765.54807064, 959335.230213883 1944865.54807064, 959435.230213883 1944865.54807064, 959435.230213883 1944765.54807064, 959335.230213883 1944765.54807064))"
36565,0.6298641798275516,1.1962486685010316,2.10118400652151,"POLYGON ((959335.230213883 1944865.54807064, 959335.230213883 1944965.54807064, 959435.230213883 1944965.54807064, 959435.230213883 1944865.54807064, 959335.230213883 1944865.54807064))",강남구,서울특별시 강남구 역삼동 677-26번지,127.040438274,37.502219145,959380.3933576267,1944871.6944813991,"큰길타워빌딩, 호텔 맥스, 조이타워, 대봉",0.0994813077710573,1.2907865032801933,2.115370265197694,2.4594445078785,0.2252431075206927,1.7028018166238001,0.9998681813243354,0.6622015693727366,1.3426308071047548,-0.5025417194163649,13,"POLYGON ((959335.230213883 1944865.54807064, 959335.230213883 1944965.54807064, 959435.230213883 1944965.54807064, 959435.230213883 1944865.54807064, 959335.230213883 1944865.54807064))"
36566,0.545146144049814,1.1500170190780137,2.0607893519532783,"POLYGON ((959335.230213883 1944965.54807064, 959335.230213883 1945065.54807064, 959435.230213883 1945065.54807064, 959435.230213883 1944965.54807064, 959335.230213883 1944965.54807064))",강남구,서울특별시 강남구 역삼동 677-7번지,127.040176,37.503102959,959357.6905181404,1944969.8612442203,"태웅빌딩, 남전타운, CMD 빌딩, 태선빌딩",0.04309621383793851,0.8309689379796845,0.5152410369721572,2.492977347597562,-0.12219023977182344,0.25994585572765205,0.421019685579467,-0.08208941112689322,0.3080024024645678,-0.39457413431307303,13,"POLYGON ((959335.230213883 1944965.54807064, 959335.230213883 1945065.54807064, 959435.230213883 1945065.54807064, 959435.230213883 1944965.54807064, 959335.230213883 1944965.54807064))"
36570,0.2801290198058452,0.8521540949181065,1.4620278285632318,"POLYGON ((959335.230213883 1945365.54807064, 959335.230213883 1945465.54807064, 959435.230213883 1945465.54807064, 959435.230213883 1945365.54807064, 959335.230213883 1945365.54807064))",강남구,서울특별시 강남구 역삼동 689-34번지,127.040832033,37.507005602,959417.7880085928,1945402.5516597847,"PRODIGY TOWER, 삼본빌딩, 청광빌딩",0.008478544192924656,0.33661220942127074,0.052167003876194475,0.61513832333008,-0.11334469486197153,-0.09293583655793301,0.11926728664164565,-0.05088337446525117,0.32260577774241034,0.4603092340153962,12,"POLYGON ((959335.230213883 1945365.54807064, 959335.230213883 1945465.54807064, 959435.230213883 1945465.54807064, 959435.230213883 1945365.54807064, 959335.230213883 1945365.54807064))"
36571,0.26164018237633535,0.7770060966155362,1.268700333841526,"POLYGON ((959335.230213883 1945465.54807064, 959335.230213883 1945565.54807064, 959435.230213883 1945565.54807064, 959435.230213883 1945465.54807064, 959335.230213883 1945465.54807064))",강남구,서울특별시 강남구 역삼동 688-2번지,127.040051697,37.507591388,959349.1375724492,1945467.877749003,"성우빌딩, 화물재단빌딩, U-강남도시관제센터, 맛미빌딩",0.028214441252639673,0.5556919223242603,0.12689472289966042,0.61513832333008,-0.19958875773302753,-0.06063530549581831,0.5212349367677173,-0.10687072689011845,-0.06273057094728246,-0.08911138735004674,12,"POLYGON ((959335.230213883 1945465.54807064, 959335.230213883 1945565.54807064, 959435.230213883 1945565.54807064, 959435.230213883 1945465.54807064, 959335.230213883 1945465.54807064))"
36572,0.24622246655537172,0.7029421657582497,1.0919752328092147,"POLYGON ((959335.230213883 1945565.54807064, 959335.230213883 1945665.54807064, 959435.230213883 1945665.54807064, 959435.230213883 1945565.54807064, 959335.230213883 1945565.54807064))",강남구,서울특별시 강남구 역삼동 681-16번지,127.0406529,37.509097618,959403.088755668,1945634.7249755503,"나강타워, 금강빌딩, 아모제역삼빌딩",-0.03557291395818294,-0.05553460216257762,-0.012370191160122609,0.983999560239764,-0.09897068438346221,-0.060590517516184564,0.09436776574755927,0.042409963652001705,0.1654261194111847,-0.1203792275903565,12,"POLYGON ((959335.230213883 1945565.54807064, 959335.230213883 1945665.54807064, 959435.230213883 1945665.54807064, 959435.230213883 1945565.54807064, 959335.230213883 1945565.54807064))"
36573,0.22914521746398914,0.6290062179969718,0.9278432642418319,"POLYGON ((959335.230213883 1945665.54807064, 959335.230213883 1945765.54807064, 959435.230213883 1945765.54807064, 959435.230213883 1945665.54807064, 959335.230213883 1945665.54807064))",강남구,서울특별시 강남구 논현동 277-36번지,127.040513711,37.509553577,959391.034236368,1945685.370837132,"이안 논현, TGL 경복빌딩, 이안빌딩, 남정빌딩",0.0635195618848107,0.9277267793054933,0.44480425925551437,1.4199264765875723,-0.0349410013428297,0.19146783411637622,0.22062566601746328,-0.17018989153198635,-0.02447347412560791,0.5561431339727094,12,"POLYGON ((959335.230213883 1945665.54807064, 959335.230213883 1945765.54807064, 959435.230213883 1945765.54807064, 959435.230213883 1945665.54807064, 959335.230213883 1945665.54807064))"
36618,0.8403452284888137,1.054052106551773,1.8013615258236957,"POLYGON ((959435.230213883 1944665.54807064, 959435.230213883 1944765.54807064, 959535.230213883 1944765.54807064, 959535.230213883 1944665.54807064, 959435.230213883 1944665.54807064))",강남구,서울특별시 강남구 역삼동 723-7번지,127.041365633,37.500464526,959461.412316028,1944676.630883401,"IS빌딩, PNM TOWER",-0.023543078774494013,0.10641712679369818,0.20683193862703214,0.8498682013635153,-0.13251004216665066,-0.14102972893839863,0.3436396360316908,0.22746823321175633,0.19000522643050813,-0.18291490807097602,14,"POLYGON ((959435.230213883 1944665.54807064, 959435.230213883 1944765.54807064, 959535.230213883 1944765.54807064, 959535.230213883 1944665.54807064, 959435.230213883 1944665.54807064))"
36622,0.4740408446880068,0.9994232389572325,1.8354108446867254,"POLYGON ((959435.230213883 1945065.54807064, 959435.230213883 1945165.54807064, 959535.230213883 1945165.54807064, 959535.230213883 1945065.54807064, 959435.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 675-3번지,127.041542425,37.504281579,959479.101949634,1945100.0324061108,"KT영동지사, 신라 스테이호텔",0.12807867460579678,0.17998054459683216,0.8203850906439742,-0.5585110668370962,0.8065919757626256,0.9945778924215009,0.3479111655623613,2.762988977448896,1.4461794274909872,-1.6837712396058446,14,"POLYGON ((959435.230213883 1945065.54807064, 959435.230213883 1945165.54807064, 959535.230213883 1945165.54807064, 959535.230213883 1945065.54807064, 959435.230213883 1945065.54807064))"
36623,0.4256560089915664,0.94460527649466,1.6970203517285662,"POLYGON ((959435.230213883 1945165.54807064, 959435.230213883 1945265.54807064, 959535.230213883 1945265.54807064, 959535.230213883 1945165.54807064, 959435.230213883 1945165.54807064))",강남구,서울특별시 강남구 역삼동 689-12번지,127.041998581,37.505294259,959519.9664395028,1945212.186514385,강남텔레피아빌딩,-0.03191802191895343,-0.013904770302159019,-0.16018547481001194,-0.15611699020835004,-0.19958875773302753,-0.07613754494654985,-0.20705628785979058,-0.03036337990126177,0.8596860155822365,1.130334382022034,14,"POLYGON ((959435.230213883 1945165.54807064, 959435.230213883 1945265.54807064, 959535.230213883 1945265.54807064, 959535.230213883 1945165.54807064, 959435.230213883 1945165.54807064))"
36624,0.3217754693469912,0.8804328218440862,1.5572334364334273,"POLYGON ((959435.230213883 1945265.54807064, 959435.230213883 1945365.54807064, 959535.230213883 1945365.54807064, 959535.230213883 1945265.54807064, 959435.230213883 1945265.54807064))",강남구,서울특별시 강남구 역삼동 690-3번지,127.041558268,37.506652669,959481.7837569846,1945363.0830176447,"오빌벤처센터, 세일빌딩, BJ타워, 코원타워",-0.0068340458667676554,0.15869368749363727,0.13637127994723805,0.7828025219253909,0.0016473889661031095,-0.14123967259293183,0.12349625288873652,0.439644371693833,0.2725952077866418,-0.6206646714353127,14,"POLYGON ((959435.230213883 1945265.54807064, 959435.230213883 1945365.54807064, 959535.230213883 1945365.54807064, 959535.230213883 1945265.54807064, 959435.230213883 1945265.54807064))"
36628,0.2541276910613625,0.5364388960019062,0.8970329374312297,"POLYGON ((959435.230213883 1945665.54807064, 959435.230213883 1945765.54807064, 959535.230213883 1945765.54807064, 959535.230213883 1945665.54807064, 959435.230213883 1945665.54807064))",강남구,서울특별시 강남구 논현동 277-21번지,127.041433919,37.509850175,959472.5221697132,1945717.87979454,"재인빌딩, 아모제논현빌딩, 강남구함께나눔센터",-0.04934384596942066,-0.2214268748988867,-0.09353001372263604,0.011547208386960842,0.0016473889661031095,-0.22773645826061054,-0.08243403377316112,0.8179174573251347,1.159728099749458,-0.18291490807097602,18,"POLYGON ((959435.230213883 1945665.54807064, 959435.230213883 1945765.54807064, 959535.230213883 1945765.54807064, 959535.230213883 1945665.54807064, 959435.230213883 1945665.54807064))"
36675,0.744680876643139,0.9704501838325603,1.687563697212749,"POLYGON ((959535.230213883 1944765.54807064, 959535.230213883 1944865.54807064, 959635.230213883 1944865.54807064, 959635.230213883 1944765.54807064, 959535.230213883 1944765.54807064))",강남구,서울특별시 강남구 역삼동 720-24번지,127.0422558,37.501414348,959540.6069328396,1944781.624488101,"유창빌딩, 마크로젠빌딩",-0.03733666584257485,-0.006578131113152318,0.2149790399940289,1.5540578354638208,-0.06543132660027376,-0.15294053227224888,0.28996429520322986,1.394489959450918,1.769967998160244,-0.3496767226859613,19,"POLYGON ((959535.230213883 1944765.54807064, 959535.230213883 1944865.54807064, 959635.230213883 1944865.54807064, 959635.230213883 1944765.54807064, 959535.230213883 1944765.54807064))"
36677,0.5500571786956865,0.9761071559124406,1.7395219611374828,"POLYGON ((959535.230213883 1944965.54807064, 959535.230213883 1945065.54807064, 959635.230213883 1945065.54807064, 959635.230213883 1944965.54807064, 959535.230213883 1944965.54807064))",강남구,서울특별시 강남구 역삼동 701-2번지,127.043062532,37.503116773,959612.8303121364,1944970.151147816,"삼정빌딩, 역삼 아르누보씨티, 공무원연금공단",0.4261958248154705,1.833972641802998,3.9194501765775,1.185196598554137,1.074906838028133,2.287640455432574,2.130759424862527,3.7936798548481003,3.373975954335436,0.31737053577398017,19,"POLYGON ((959535.230213883 1944965.54807064, 959535.230213883 1945065.54807064, 959635.230213883 1945065.54807064, 959635.230213883 1944965.54807064, 959535.230213883 1944965.54807064))"
36684,0.2881125589689982,0.5031425718516802,0.8530533470769521,"POLYGON ((959535.230213883 1945665.54807064, 959535.230213883 1945765.54807064, 959635.230213883 1945765.54807064, 959635.230213883 1945665.54807064, 959535.230213883 1945665.54807064))",강남구,서울특별시 강남구 논현동 278-22번지,127.042972117,37.510281136,959608.6991051366,1945765.0308220848,"SH타워, 궁도빌딩, 라임타워, 창일빌딩, 남전빌딩",-0.019684291223676563,0.19471302988499675,0.4477558970619003,1.4534593163066345,-0.06543132660027376,-0.288858054217043,0.2303179337354544,1.1106527337580947,1.246245959061589,-0.516438537300947,19,"POLYGON ((959535.230213883 1945665.54807064, 959535.230213883 1945765.54807064, 959635.230213883 1945765.54807064, 959635.230213883 1945665.54807064, 959535.230213883 1945665.54807064))"
36734,0.6939096606777517,0.8562635531622282,1.4965303551327682,"POLYGON ((959635.230213883 1944765.54807064, 959635.230213883 1944865.54807064, 959735.230213883 1944865.54807064, 959735.230213883 1944765.54807064, 959635.230213883 1944765.54807064))",강남구,서울특별시 강남구 역삼동 706-26번지,127.043588336,37.501655118,959658.5181885344,1944807.7643503733,"모제림, 역삼오피스텔, 다보빌딩, 성보빌딩Ⅱ, 윤익빌딩, 타워432",-0.0050067855443401525,0.3511862808891327,0.976924065513438,2.3923788284403757,0.05914343088014041,0.47228846641998545,2.2336683238544595,1.5972535340548222,1.0512580751525618,-0.5045269791141623,12,"POLYGON ((959635.230213883 1944765.54807064, 959635.230213883 1944865.54807064, 959735.230213883 1944865.54807064, 959735.230213883 1944765.54807064, 959635.230213883 1944765.54807064))"
36736,0.6216952701028462,0.9213072703825393,1.5406201875222765,"POLYGON ((959635.230213883 1944965.54807064, 959635.230213883 1945065.54807064, 959735.230213883 1945065.54807064, 959735.230213883 1944965.54807064, 959635.230213883 1944965.54807064))",강남구,서울특별시 강남구 역삼동 702-2번지,127.044431901,37.503556962,959734.1013188636,1945018.4005237508,"삼성제일빌딩, KODECO TOWER, 한국기술센터",0.04123367104993569,0.5443059289899933,2.6083212887489187,1.1516637588350749,0.8065919757626256,1.8070570362162606,1.1738729650669655,3.1576810852792594,2.5740628618517922,-0.516438537300947,12,"POLYGON ((959635.230213883 1944965.54807064, 959635.230213883 1945065.54807064, 959735.230213883 1945065.54807064, 959735.230213883 1944965.54807064, 959635.230213883 1944965.54807064))"
36737,0.5453533652447703,0.9035353242895875,1.5020413252460945,"POLYGON ((959635.230213883 1945065.54807064, 959635.230213883 1945165.54807064, 959735.230213883 1945165.54807064, 959735.230213883 1945065.54807064, 959635.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 704-6번지,127.044302653,37.504857229,959723.3760587862,1945162.712184084,"K타워 오피스텔, 일환빌딩, SC빌딩, 리에바움 오피스텔",0.0522139457313522,0.8571666235122674,0.6883849132920764,2.5935758667547484,-0.06543132660027376,0.44789021451450045,0.7461210857952594,0.11481255509109291,0.2090472203236494,-0.06826616052317341,12,"POLYGON ((959635.230213883 1945065.54807064, 959635.230213883 1945165.54807064, 959735.230213883 1945165.54807064, 959735.230213883 1945065.54807064, 959635.230213883 1945065.54807064))"
36743,0.30390757140611024,0.47194353188042193,0.8001764733418864,"POLYGON ((959635.230213883 1945665.54807064, 959635.230213883 1945765.54807064, 959735.230213883 1945765.54807064, 959735.230213883 1945665.54807064, 959635.230213883 1945665.54807064))",강남구,서울특별시 강남구 삼성동 112-1번지,127.044347223,37.510142869,959730.154882882,1945749.1015656388,"씨티라이프 61, 태정빌딩, 강남구 선거관리위원회, 조선내화빌딩",-0.010718831023798512,0.24030320725298665,0.19826679730714172,0.6486711630491422,-0.13251004216665066,-0.07008276994981234,0.28461044217582004,0.301300868519798,0.6475059314725442,-0.6415098982621861,12,"POLYGON ((959635.230213883 1945665.54807064, 959635.230213883 1945765.54807064, 959735.230213883 1945765.54807064, 959735.230213883 1945665.54807064, 959635.230213883 1945665.54807064))"
36744,0.22683581828701005,0.35526665343867053,0.6755723869684245,"POLYGON ((959635.230213883 1945765.54807064, 959635.230213883 1945865.54807064, 959735.230213883 1945865.54807064, 959735.230213883 1945765.54807064, 959635.230213883 1945765.54807064))",강남구,서울특별시 강남구 논현동 278-7번지,127.04345374,37.510774124,959651.5296895884,1945819.51812936,"HJ빌딩, 삼공빌딩, 삼릉빌딩, 중건빌딩",-0.059003813649570976,-0.2510700610230568,-0.13459246817684425,0.14567856726320955,-0.1593415283932014,-0.19090394350930578,-0.06449056950980363,0.19666402898280563,0.5400493463265431,0.24232771919723656,6,"POLYGON ((959635.230213883 1945765.54807064, 959635.230213883 1945865.54807064, 959735.230213883 1945865.54807064, 959735.230213883 1945765.54807064, 959635.230213883 1945765.54807064))"
36797,0.6215601439709075,0.8230403558675402,1.354392787660409,"POLYGON ((959735.230213883 1944865.54807064, 959735.230213883 1944965.54807064, 959835.230213883 1944965.54807064, 959835.230213883 1944865.54807064, 959735.230213883 1944865.54807064))",강남구,서울특별시 강남구 역삼동 707-16번지,127.045360781,37.502551658,959815.6630693488,1944906.4714347352,"대흥빌딩, 더플레이스 역삼, 메트라이프타워, 비젼타워",0.03663023777829159,0.7565276435890389,1.3451089379944297,2.4259116681594377,0.0016473889661031095,0.006417898513358886,0.585143707062539,1.7046657179893336,1.6431920567450666,-0.7189350264762864,9,"POLYGON ((959735.230213883 1944865.54807064, 959735.230213883 1944965.54807064, 959835.230213883 1944965.54807064, 959835.230213883 1944865.54807064, 959735.230213883 1944865.54807064))"
36798,0.5213722897052947,0.8898067461307398,1.3616023940147575,"POLYGON ((959735.230213883 1944965.54807064, 959735.230213883 1945065.54807064, 959835.230213883 1945065.54807064, 959835.230213883 1944965.54807064, 959735.230213883 1944965.54807064))",강남구,서울특별시 강남구 역삼동 702-10번지,127.044865939,37.503689518,959772.5355896084,1945032.9211449004,아남타워빌딩,-0.020215385179178876,0.16998727276606104,1.5441447022801507,-0.3573140285227231,2.01400885595741,0.5887987969397306,0.5073653867898391,3.5536443432153573,3.3862225700157316,0.06722781385150207,9,"POLYGON ((959735.230213883 1944965.54807064, 959735.230213883 1945065.54807064, 959835.230213883 1945065.54807064, 959835.230213883 1944965.54807064, 959735.230213883 1944965.54807064))"
36799,0.5476205343771466,0.8834984702338803,1.333223982104185,"POLYGON ((959735.230213883 1945065.54807064, 959735.230213883 1945165.54807064, 959835.230213883 1945165.54807064, 959835.230213883 1945065.54807064, 959735.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 704-45번지,127.045501293,37.504680993,959829.2235170646,1945142.647584693,"현석타워, 루트원 레지던스",0.07430819706899705,0.991725962707843,0.483556661366965,1.3863936368685101,-0.08779089845573272,0.3075302848397838,0.37326672163765806,-0.043004261508281766,0.12722887532135482,0.025537360197755873,9,"POLYGON ((959735.230213883 1945065.54807064, 959735.230213883 1945165.54807064, 959835.230213883 1945165.54807064, 959835.230213883 1945065.54807064, 959735.230213883 1945065.54807064))"
36806,0.37814390112535706,0.32363495718698077,0.6276315723693671,"POLYGON ((959735.230213883 1945765.54807064, 959735.230213883 1945865.54807064, 959835.230213883 1945865.54807064, 959835.230213883 1945765.54807064, 959735.230213883 1945765.54807064))",강남구,서울특별시 강남구 삼성동 37-22번지,127.045241893,37.511026567,959809.698617248,1945846.7598203355,"백신제3빌딩, 삼화빌딩, 서정빌딩, 호암빌딩",-0.025299774165770856,-0.06375231909078777,0.05334874225893304,0.38040844529664475,0.0016473889661031095,-0.0071388630720316615,0.010122866605296273,0.39038730509664604,0.7911348375669279,-0.03282927491748926,9,"POLYGON ((959735.230213883 1945765.54807064, 959735.230213883 1945865.54807064, 959835.230213883 1945865.54807064, 959835.230213883 1945765.54807064, 959735.230213883 1945765.54807064))"
36862,0.48255156473542793,0.8231378576469923,1.1827552584594092,"POLYGON ((959835.230213883 1945065.54807064, 959835.230213883 1945165.54807064, 959935.230213883 1945165.54807064, 959935.230213883 1945065.54807064, 959835.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 704-54번지,127.046038637,37.504712959,959876.7339255216,1945145.964770312,"우리빌딩, 아름빌딩",0.01860275484117138,0.564536693957836,0.30205297077115617,0.5480726438919556,-0.11334469486197153,0.026407333673646703,0.3340233741772347,-0.14222458920584136,0.5491895033952509,0.1922991748127411,19,"POLYGON ((959835.230213883 1945065.54807064, 959835.230213883 1945165.54807064, 959935.230213883 1945165.54807064, 959935.230213883 1945065.54807064, 959835.230213883 1945065.54807064))"
36869,0.3991580504498337,0.29000549585736013,0.5774865376029855,"POLYGON ((959835.230213883 1945765.54807064, 959835.230213883 1945865.54807064, 959935.230213883 1945865.54807064, 959935.230213883 1945765.54807064, 959835.230213883 1945765.54807064))",강남구,서울특별시 강남구 삼성동 113-26번지,127.046377317,37.510306886,959909.6599666894,1945766.431335837,"강남구치매지원센터, 로프트디, 트로아빌딩, 조양빌딩, 청림빌딩",0.047474953513023964,0.8371206746681116,0.5250987046481681,0.61513832333008,0.0016473889661031095,0.08621328272833781,0.33055750680003587,0.18085939600151474,0.5950844424020142,-0.03699832028286366,19,"POLYGON ((959835.230213883 1945765.54807064, 959835.230213883 1945865.54807064, 959935.230213883 1945865.54807064, 959935.230213883 1945765.54807064, 959835.230213883 1945765.54807064))"
36925,0.5332478225144525,0.7786718724265819,1.0576694381555105,"POLYGON ((959935.230213883 1944965.54807064, 959935.230213883 1945065.54807064, 960035.230213883 1945065.54807064, 960035.230213883 1944965.54807064, 959935.230213883 1944965.54807064))",강남구,서울특별시 강남구 역삼동 708-16번지,127.047824788,37.503433749,960033.9214045812,1945003.2845309249,"능현오피스텔, 동우빌딩, 태보 역삼 아이타워",0.036433398759818665,0.936578151514915,2.06241921240681,1.0510652396778883,0.538277113497118,1.094754606618563,1.3081814064025032,3.0170071402447127,3.5083900288752567,-0.2662958153784693,18,"POLYGON ((959935.230213883 1944965.54807064, 959935.230213883 1945065.54807064, 960035.230213883 1945065.54807064, 960035.230213883 1944965.54807064, 959935.230213883 1944965.54807064))"
36926,0.4418929323852802,0.8035398064121785,1.047834016805783,"POLYGON ((959935.230213883 1945065.54807064, 959935.230213883 1945165.54807064, 960035.230213883 1945165.54807064, 960035.230213883 1945065.54807064, 959935.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 705-5번지,127.047182342,37.504805277,959977.8698505112,1945155.719846524,"동현빌딩, 정다운빌딩, 수지빌딩, URBAN BENCH",-0.024623836404222475,0.1417566098729248,0.6701930356718018,0.6486711630491422,0.20288353566523373,0.10644345327915704,0.6892595791674087,1.2643030027886748,2.001981625713145,-0.6519325116756225,18,"POLYGON ((959935.230213883 1945065.54807064, 959935.230213883 1945165.54807064, 960035.230213883 1945165.54807064, 960035.230213883 1945065.54807064, 959935.230213883 1945065.54807064))"
36927,0.40642720673539523,0.809133510272087,1.002923216259851,"POLYGON ((959935.230213883 1945165.54807064, 959935.230213883 1945265.54807064, 960035.230213883 1945265.54807064, 960035.230213883 1945165.54807064, 959935.230213883 1945165.54807064))",강남구,서울특별시 강남구 역삼동 705-32번지,127.047733941,37.505031011,960026.7433579032,1945180.529151817,"제이더블유타워, 엠스빌딩, URBAN9, 예안빌딩",0.11327526623351264,1.5628407877788313,0.7469139534341536,2.5600430270356864,-0.1708407367760089,0.3731978607290419,0.7621005585448709,-0.07267451913497419,0.290474413257177,0.20123284345282982,18,"POLYGON ((959935.230213883 1945165.54807064, 959935.230213883 1945265.54807064, 960035.230213883 1945265.54807064, 960035.230213883 1945165.54807064, 959935.230213883 1945165.54807064))"
