grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_ebit,gwr_bs_elct,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
12356,1.642286543793417,-1.953719170076909,-0.10823067302128252,-0.40319390815457257,"POLYGON ((948835.230213883 1945265.54807064, 948835.230213883 1945365.54807064, 948935.230213883 1945365.54807064, 948935.230213883 1945265.54807064, 948835.230213883 1945265.54807064))",영등포구,서울특별시 영등포구 신길동 878번지,126.921847671,37.505906842,948900.8720853972,1945338.6129461976,서도빌딩,-0.33321809505668837,-0.3500953972623236,-0.3662542766295392,-0.7321949839503229,-0.09419452504551847,-0.32815544126677926,-0.2832540623336877,-0.40744843802210107,-0.5436024703552678,0.5312065253589972,3.0,"POLYGON ((948835.230213883 1945265.54807064, 948835.230213883 1945365.54807064, 948935.230213883 1945365.54807064, 948935.230213883 1945265.54807064, 948835.230213883 1945265.54807064))",0.15698507027610784,-0.11046509167167787,0.9159205068517277,0.4243576780799702,0.06557983074421199,-0.02190141767987143,-0.2314182427269272,0.6314006970048376
12360,1.3279010629291514,-1.59927716550273,-0.6608513361990205,-0.3479253192020232,"POLYGON ((948835.230213883 1945665.54807064, 948835.230213883 1945765.54807064, 948935.230213883 1945765.54807064, 948935.230213883 1945665.54807064, 948835.230213883 1945665.54807064))",영등포구,서울특별시 영등포구 신길동 463-29번지,126.921160168,37.508974605,948842.2012427532,1945679.3371941987,NoData,-0.38675253919899805,-0.4350552804070393,-0.4072371257484286,-0.7803847088360807,-0.30162756578931676,-0.28871449576000524,-0.32710207040522066,-0.5120573133857609,-0.5944225077661803,0.6312967507110796,2.0,"POLYGON ((948835.230213883 1945665.54807064, 948835.230213883 1945765.54807064, 948935.230213883 1945765.54807064, 948935.230213883 1945665.54807064, 948835.230213883 1945665.54807064))",-0.1781502823156021,-0.0252191773910546,0.48962788896421305,0.37522600476662005,0.05407613761632703,-0.07637756951437183,-0.14177269800421535,0.32868031056337127
12361,1.266412782802186,-1.5425772904383859,-1.1786172665488415,-0.33154868420028777,"POLYGON ((948835.230213883 1945765.54807064, 948835.230213883 1945865.54807064, 948935.230213883 1945865.54807064, 948935.230213883 1945765.54807064, 948835.230213883 1945765.54807064))",영등포구,서울특별시 영등포구 신길동 465-19번지,126.921884173,37.5102699,948907.0722132605,1945822.64940738,"중앙빌딩, 신길119안전센터",-0.23292186416885818,-0.2522517476620186,-0.37582998103078286,-0.6358155341788073,-0.30162756578931676,-0.20425688783314006,-0.30095904132976187,-0.5840115125923435,-0.5875109826782963,0.6312967507110796,2.0,"POLYGON ((948835.230213883 1945765.54807064, 948835.230213883 1945865.54807064, 948935.230213883 1945865.54807064, 948935.230213883 1945765.54807064, 948835.230213883 1945765.54807064))",-0.22872666322321308,-0.014403027435103492,0.44198027423158626,0.3621105822396439,0.05049161903643982,-0.08357416799678796,-0.12109697152894147,0.2621208689934615
12362,1.1971238118152736,-1.1536279997587566,-1.1786172665488415,0.5515341130434183,"POLYGON ((948835.230213883 1945865.54807064, 948835.230213883 1945965.54807064, 948935.230213883 1945965.54807064, 948935.230213883 1945865.54807064, 948835.230213883 1945865.54807064))",영등포구,서울특별시 영등포구 신길동 466-7번지,126.921766464,37.511379986,948897.4260453488,1945945.8710681435,"금정빌딩, 남경빌딩",-0.23892800375174714,-0.2280259498671849,-0.3259544189518092,-0.15391828532122948,-0.23248321887471735,-0.14520693019528283,-0.2661778879728104,-0.47402347545862256,-0.5232744553909027,-0.3028786859083573,7.0,"POLYGON ((948835.230213883 1945865.54807064, 948835.230213883 1945965.54807064, 948935.230213883 1945965.54807064, 948935.230213883 1945865.54807064, 948835.230213883 1945865.54807064))",-0.214580556696487,-0.020897683408566747,0.40756818044655047,0.4239345388133066,0.05489078034231267,-0.06585974158140047,-0.09627121495722822,0.36009270212731775
12363,1.0073616120026538,-0.9408114454968681,-1.1786172665488415,0.6472337210687844,"POLYGON ((948835.230213883 1945965.54807064, 948835.230213883 1946065.54807064, 948935.230213883 1946065.54807064, 948935.230213883 1945965.54807064, 948835.230213883 1945965.54807064))",영등포구,서울특별시 영등포구 신길동 467-3번지,126.921721554,37.512153438,948893.9843858886,1946031.705581423,보성빌딩,0.09533676457288139,0.17595490266868222,-0.16708268883083605,0.9544453870511995,-0.18309439965000346,-0.018058561027003095,-0.06313433064294427,-0.40668902694868064,-0.41870133840993334,0.13084562395066704,7.0,"POLYGON ((948835.230213883 1945965.54807064, 948835.230213883 1946065.54807064, 948935.230213883 1946065.54807064, 948935.230213883 1945965.54807064, 948835.230213883 1945965.54807064))",-0.17042787583041477,-0.02325498673960045,0.4899646808058232,0.48570798806059073,0.05932077028723031,-0.04907118955008281,-0.07223109286058092,0.4992385755283338
12364,0.6317373248586557,-0.7964697691731115,-1.1786172665488415,0.7515820413643551,"POLYGON ((948835.230213883 1946065.54807064, 948835.230213883 1946165.54807064, 948935.230213883 1946165.54807064, 948935.230213883 1946065.54807064, 948835.230213883 1946065.54807064))",영등포구,서울특별시 영등포구 신길동 69-28번지,126.921869368,37.513180565,948907.7479283288,1946145.5792459017,"검지스캐슬, 여의도M타워",-0.24129685880401947,-0.22783066341911457,-0.20636590552859088,1.099014561708473,-0.09419452504551847,-0.06582548072996364,-0.28141528514288466,0.7519191340663728,-0.035469856296023033,-1.7041418408375124,7.0,"POLYGON ((948835.230213883 1946065.54807064, 948835.230213883 1946165.54807064, 948935.230213883 1946165.54807064, 948935.230213883 1946065.54807064, 948835.230213883 1946065.54807064))",-0.1585474269402002,-0.007066779908696278,0.46169052257638515,0.520716670506878,0.06583188673458393,-0.035100991765672586,-0.06606090067936661,0.6878826673223889
12365,0.6210876141021189,-0.6334038483371546,-1.1786172665488415,0.8655960967972549,"POLYGON ((948835.230213883 1946165.54807064, 948835.230213883 1946265.54807064, 948935.230213883 1946265.54807064, 948935.230213883 1946165.54807064, 948835.230213883 1946165.54807064))",영등포구,서울특별시 영등포구 신길동 69-15번지,126.92213677,37.513875775,948931.8534869376,1946222.5637057128,"드림하우스, 루첸티, 베니키아 프리미어 여의도 호텔",-0.10933399198248894,-0.15853480905646353,-0.10888830594364943,1.3399631861372618,-0.14605278523146803,0.1831856068910813,-0.16883067341376784,0.2941524674341689,-0.4525837833523233,-1.0702370802743233,7.0,"POLYGON ((948835.230213883 1946165.54807064, 948835.230213883 1946265.54807064, 948935.230213883 1946265.54807064, 948935.230213883 1946165.54807064, 948835.230213883 1946165.54807064))",-0.19706797529277512,0.04920798854351857,0.41886390741396934,0.5083428621470659,0.07205287473427407,-0.04491971601116711,-0.07844915269321884,0.79249617901702
12367,0.03761823059774292,-0.3977148569612213,-1.1786172665488415,1.100338564458249,"POLYGON ((948835.230213883 1946365.54807064, 948835.230213883 1946465.54807064, 948935.230213883 1946465.54807064, 948935.230213883 1946365.54807064, 948835.230213883 1946365.54807064))",영등포구,서울특별시 영등포구 신길동 7-4번지,126.921523809,37.515664765,948878.903475114,1946421.375004596,NoData,0.42691347042684635,-0.1924940945524883,-0.09809756425211572,-0.5876258092930495,0.11323851569827982,-0.32815544126677926,-0.1173703183191694,-0.14924867305916578,-0.7641614327186284,0.4311163000069146,7.0,"POLYGON ((948835.230213883 1946365.54807064, 948835.230213883 1946465.54807064, 948935.230213883 1946465.54807064, 948935.230213883 1946365.54807064, 948835.230213883 1946365.54807064))",-0.4274195663675739,0.32646695818866345,0.349500801005138,0.4469424758070775,0.09889273722764681,-0.10106136617316891,-0.12727575663904625,0.8882299935448655
12375,-1.8645582452884388,0.24842091079572326,2.2006533075594863,2.5241195256842537,"POLYGON ((948835.230213883 1947165.54807064, 948835.230213883 1947265.54807064, 948935.230213883 1947265.54807064, 948935.230213883 1947165.54807064, 948835.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 여의도동 27-3번지,126.921853435,37.522682885,948912.8185643303,1947199.8175924127,하나증권빌딩,1.1505902887008113,0.9448079269557998,2.1770238935565605,0.32797896353634837,1.7727028416486663,1.1623524019401525,1.88544231196463,3.163682134737319,3.4012521136294107,0.8314772014152447,7.0,"POLYGON ((948835.230213883 1947165.54807064, 948835.230213883 1947265.54807064, 948935.230213883 1947265.54807064, 948935.230213883 1947165.54807064, 948835.230213883 1947165.54807064))",0.5997646911648485,0.29698771342511193,-0.011590739117855168,0.2890512438193024,0.21531883457179443,1.2325691221529211,-0.2509048520932324,0.7808244199790696
12381,-2.821591918809551,-0.37912322666868103,2.0786113816819807,3.202619968833274,"POLYGON ((948835.230213883 1947765.54807064, 948835.230213883 1947865.54807064, 948935.230213883 1947865.54807064, 948935.230213883 1947765.54807064, 948835.230213883 1947765.54807064))",영등포구,서울특별시 영등포구 여의도동 16번지,126.921994075,37.527848465,948928.7677989472,1947772.8343700224,NoData,1.4949982927545846,0.9625224634426032,0.913022319155228,-0.49124635952153395,0.9429706786734731,-0.20895972035492155,1.444523231452173,0.4848595732468663,1.968127058641676,0.7313869760631622,7.0,"POLYGON ((948835.230213883 1947765.54807064, 948835.230213883 1947865.54807064, 948935.230213883 1947865.54807064, 948935.230213883 1947765.54807064, 948835.230213883 1947765.54807064))",0.3946000891860174,0.6001913356929742,0.05494752717528864,0.15138442097739202,0.06501860733568776,1.154035025147592,0.010471129566962736,0.6863920543456674
12382,-2.8876110235696077,-0.5883803183637868,1.8110959691628723,3.134298145627593,"POLYGON ((948835.230213883 1947865.54807064, 948835.230213883 1947965.54807064, 948935.230213883 1947965.54807064, 948935.230213883 1947865.54807064, 948835.230213883 1947865.54807064))",영등포구,서울특별시 영등포구 여의도동 14-14번지,126.921000011,37.52888798,948841.6438461998,1947888.703234086,"용산빌딩, 민족통일 대통령 리빙텔",-0.0947386527863077,-0.002634554091662264,0.14293302962910853,0.5207378630793795,0.11323851569827982,0.2185897978117687,0.05432510489944141,0.4715698794620093,0.9161522842357854,-0.2194701647816218,2.0,"POLYGON ((948835.230213883 1947865.54807064, 948835.230213883 1947965.54807064, 948935.230213883 1947965.54807064, 948935.230213883 1947865.54807064, 948835.230213883 1947865.54807064))",0.3698515014553475,0.6537722501384293,0.06003644102861734,0.13123804957781324,0.053184479733365604,1.151256062274,0.0606936891633524,0.6756588784612997
12383,-3.1837642856887256,-0.7073048070734202,0.6905452902381468,3.0076140209379676,"POLYGON ((948835.230213883 1947965.54807064, 948835.230213883 1948065.54807064, 948935.230213883 1948065.54807064, 948935.230213883 1947965.54807064, 948835.230213883 1947965.54807064))",영등포구,서울특별시 영등포구 여의도동 13-22번지,126.92123543,37.529583518,948862.9196573744,1947965.7414397355,"KCC파크타운, 맨하탄21리빙텔, 국민의힘, 동우국제빌딩",1.6365415822254645,2.096083207735228,2.234616362214148,2.882034382481511,0.1962117319957991,2.892462981926438,1.935276667194477,0.6166173944853053,1.32738802696489,0.9115493816969108,2.0,"POLYGON ((948835.230213883 1947965.54807064, 948835.230213883 1948065.54807064, 948935.230213883 1948065.54807064, 948935.230213883 1947965.54807064, 948835.230213883 1947965.54807064))",0.14744745421260785,0.7346289747583067,0.06779702506810635,0.11134061697790897,0.04791304225543205,1.1885667908460973,0.0644232775993405,0.6811736955693344
12396,1.65097262162045,-1.578672260880578,-0.5861013193950348,-0.40661709987760214,"POLYGON ((948935.230213883 1945565.54807064, 948935.230213883 1945665.54807064, 949035.230213883 1945665.54807064, 949035.230213883 1945565.54807064, 948935.230213883 1945565.54807064))",영등포구,서울특별시 영등포구 신길동 1168번지,126.922456009,37.508855238,948956.6472542878,1945665.39037334,NoData,-0.4037398339843089,-0.46019584103757094,-0.41341244442429403,-0.7321949839503229,-0.30162756578931676,-0.2838532011486834,-0.33634676885500936,-0.2555662233380215,-0.6342654170963358,0.030755398598584508,3.0,"POLYGON ((948935.230213883 1945565.54807064, 948935.230213883 1945665.54807064, 949035.230213883 1945665.54807064, 949035.230213883 1945565.54807064, 948935.230213883 1945565.54807064))",-0.16867657780422765,-0.018275472135317328,0.5190264504990184,0.388382355318306,0.05207517926012361,-0.07795012190860215,-0.13982072056730666,0.34487429346511345
12397,1.579595967379396,-1.5348233500226862,-0.6413985237184007,-0.3446993132710266,"POLYGON ((948935.230213883 1945665.54807064, 948935.230213883 1945765.54807064, 949035.230213883 1945765.54807064, 949035.230213883 1945665.54807064, 948935.230213883 1945665.54807064))",영등포구,서울특별시 영등포구 신길동 1224번지,126.922239324,37.509609069,948938.0099790248,1945749.1411831,NoData,-0.38704654603172695,-0.4345876207550813,-0.4134247741384944,-0.8285744337218385,-0.30162756578931676,-0.31505680379748835,-0.3287915858896891,-0.5916056233265475,-0.6732952058279167,-0.16942505210558054,3.0,"POLYGON ((948935.230213883 1945665.54807064, 948935.230213883 1945765.54807064, 949035.230213883 1945765.54807064, 949035.230213883 1945665.54807064, 948935.230213883 1945665.54807064))",-0.2466637162582702,0.0027721974169121685,0.41450118370200845,0.38371443058501553,0.050253958158418384,-0.09348403363770774,-0.11926275920411816,0.28591204918936297
12398,1.3202602121520608,-1.4750488107499862,-0.692218947162507,-0.32575847283493187,"POLYGON ((948935.230213883 1945765.54807064, 948935.230213883 1945865.54807064, 949035.230213883 1945865.54807064, 949035.230213883 1945765.54807064, 948935.230213883 1945765.54807064))",영등포구,서울특별시 영등포구 신길동 1231번지,126.922918207,37.510270787,948998.4598519428,1945822.1868294824,두성빌딩,-0.36992904822049333,-0.4047293506685341,-0.40212328337690323,-0.7803847088360807,-0.09419452504551847,-0.2586335567286216,-0.32268138327292734,-0.5308527374529157,-0.6840690537590302,-0.7699664042180757,3.0,"POLYGON ((948935.230213883 1945765.54807064, 948935.230213883 1945865.54807064, 949035.230213883 1945865.54807064, 949035.230213883 1945765.54807064, 948935.230213883 1945765.54807064))",-0.19993494453174537,-0.009328514130432732,0.45415385640959305,0.4549559985494412,0.056230891822635555,-0.07097014592746691,-0.09717913144965468,0.4305905529489943
12400,1.0235809020453543,-0.8749059193859987,-1.1786172665488415,0.6856494008062186,"POLYGON ((948935.230213883 1945965.54807064, 948935.230213883 1946065.54807064, 949035.230213883 1946065.54807064, 949035.230213883 1945965.54807064, 948935.230213883 1945965.54807064))",영등포구,서울특별시 영등포구 신길동 452-1번지,126.922917502,37.511581993,948999.2897423606,1945967.658065676,NoData,-0.3738771399742805,-0.42159593284134783,-0.4004292553713143,-0.5394360844072917,-0.30162756578931676,-0.3084040818349225,-0.3033345255071724,-0.49478071146544683,-0.4327131487246565,0.5812516380350384,5.0,"POLYGON ((948935.230213883 1945965.54807064, 948935.230213883 1946065.54807064, 949035.230213883 1946065.54807064, 949035.230213883 1945965.54807064, 948935.230213883 1945965.54807064))",-0.11390114229412189,0.005077492398722284,0.5630471420297504,0.6006513416938563,0.07551595190990795,-0.03987690349966783,-0.06615865370406693,0.717058298800656
12401,0.8166016886555368,-0.7265583335744882,-0.3558753022225796,0.7953875379125456,"POLYGON ((948935.230213883 1946065.54807064, 948935.230213883 1946165.54807064, 949035.230213883 1946165.54807064, 949035.230213883 1946065.54807064, 948935.230213883 1946065.54807064))",영등포구,서울특별시 영등포구 신길동 450-16번지,126.92221791,37.512644247,948938.1851829812,1946085.888576249,"청담리빙텔, 토포스, 신성빌딩",0.1429028700107958,0.2614903669235001,-0.022786922660907365,2.014619334537871,-0.2497693056033672,0.27602021917856123,-0.06480796722248348,-0.12494751870971303,-0.40651541943933106,-0.2194701647816218,5.0,"POLYGON ((948935.230213883 1946065.54807064, 948935.230213883 1946165.54807064, 949035.230213883 1946165.54807064, 949035.230213883 1946065.54807064, 948935.230213883 1946065.54807064))",-0.19960990687148555,0.10193538775971907,0.45912693130537635,0.5906297183083867,0.088974529645072,-0.07881387227192771,-0.09525851896290853,0.8236775745999619
12404,-0.008327454518151565,-0.300309111314373,-1.1786172665488415,1.165870453296194,"POLYGON ((948935.230213883 1946365.54807064, 948935.230213883 1946465.54807064, 949035.230213883 1946465.54807064, 949035.230213883 1946365.54807064, 948935.230213883 1946365.54807064))",영등포구,서울특별시 영등포구 신길동 9-53번지,126.922693804,37.515528756,948982.2065924916,1946405.6504662395,NoData,-0.37000885007509116,-0.4072115442058495,-0.4022215474628031,-0.5394360844072917,-0.30162756578931676,-0.28467774117391864,-0.328308867179841,-0.5973012063772005,-0.7467809799240963,0.6813418633871209,5.0,"POLYGON ((948935.230213883 1946365.54807064, 948935.230213883 1946465.54807064, 949035.230213883 1946465.54807064, 949035.230213883 1946365.54807064, 948935.230213883 1946365.54807064))",-0.7822477841090122,0.6904848998166001,0.26778755121283965,0.44283720801955706,0.1355154362890728,-0.2683861334088707,-0.16910372745482682,0.9212322660028657
12411,-1.688988301907071,0.9494279044536914,1.227539605009943,2.5190556734518874,"POLYGON ((948935.230213883 1947065.54807064, 948935.230213883 1947165.54807064, 949035.230213883 1947165.54807064, 949035.230213883 1947065.54807064, 948935.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 여의도동 27-1번지,126.922278542,37.522111722,948949.993757404,1947136.2193891653,한국투자증권빌딩,0.9494047731425608,0.9855611251978512,1.8776815976893948,0.183409788879075,1.3578367601610697,0.0676748010105681,4.2575601615301295,2.0997472208753423,3.4012521136294107,0.9315674267673272,5.0,"POLYGON ((948935.230213883 1947065.54807064, 948935.230213883 1947165.54807064, 949035.230213883 1947165.54807064, 949035.230213883 1947065.54807064, 948935.230213883 1947065.54807064))",0.7391406954422871,0.25115120067135993,-0.02656800535481881,0.30249315230741136,0.2666095494568017,1.2499702138151272,-0.2520965042723216,0.8054153096370724
12413,-2.0039345213231448,0.24891198568603165,1.1130324047675504,2.954867599390066,"POLYGON ((948935.230213883 1947265.54807064, 948935.230213883 1947365.54807064, 949035.230213883 1947365.54807064, 949035.230213883 1947265.54807064, 948935.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 여의도동 23-5번지,126.922872797,37.524079207,949003.8444367223,1947354.1787809185,한화손해보험빌딩,0.3393414352497589,0.31889430442207706,1.7964624076022926,0.6171173128508951,1.7727028416486663,-0.06384336171164569,1.5762990876787386,4.065482784424042,3.6146962707552435,0.7313869760631622,5.0,"POLYGON ((948935.230213883 1947265.54807064, 948935.230213883 1947365.54807064, 949035.230213883 1947365.54807064, 949035.230213883 1947265.54807064, 948935.230213883 1947265.54807064))",0.8581222856610278,0.35943394073523455,0.010248156741213217,0.23139083666127724,0.18314508473461394,1.158048403601235,-0.0896769641093243,0.7315753984031079
12418,-2.8359751184915427,-0.45640515365943085,1.4158820109125518,3.541236583601632,"POLYGON ((948935.230213883 1947765.54807064, 948935.230213883 1947865.54807064, 949035.230213883 1947865.54807064, 949035.230213883 1947765.54807064, 948935.230213883 1947765.54807064))",영등포구,서울특별시 영등포구 여의도동 16-2번지,126.922626782,37.528191347,948984.906301356,1947810.531921457,중소기업중앙회,1.435356906686736,1.750477585821235,1.531802476897632,-0.39486690975001837,1.3578367601610697,1.3646601459168466,1.4730607993909575,0.5228301269178862,1.968127058641676,1.5321087788798224,7.0,"POLYGON ((948935.230213883 1947765.54807064, 948935.230213883 1947865.54807064, 949035.230213883 1947865.54807064, 949035.230213883 1947765.54807064, 948935.230213883 1947765.54807064))",0.8548491931300728,0.579306176701555,0.04852006872042712,0.14297241449091214,0.07659029788836656,1.0437679176006367,0.17034050722154137,0.686185426493405
12434,0.7546551644195599,-0.671889337033911,-0.27375009141718065,0.8318453531140568,"POLYGON ((949035.230213883 1946065.54807064, 949035.230213883 1946165.54807064, 949135.230213883 1946165.54807064, 949135.230213883 1946065.54807064, 949035.230213883 1946065.54807064))",영등포구,서울특별시 영등포구 신길동 1322번지,126.92367611,37.512644984,949067.0560590108,1946085.1799676577,"보성오피스텔, 네오마루",-0.369467037483348,-0.4245971772011661,-0.4097124092810767,-0.5876258092930495,-0.1979110454174176,-0.29952751902253655,-0.3355083626747469,-0.49098365609834477,-0.28716456157980286,-1.1703273056264059,7.0,"POLYGON ((949035.230213883 1946065.54807064, 949035.230213883 1946165.54807064, 949135.230213883 1946165.54807064, 949135.230213883 1946065.54807064, 949035.230213883 1946065.54807064))",-0.4077782154102975,0.2841542444386396,0.43247081791554554,0.6771836777221879,0.10938368189218556,-0.22526857399358688,-0.10299014248190642,0.8632167488856464
12436,0.35537750127193357,-0.4475244125413307,-0.2964520794890961,1.069228799636414,"POLYGON ((949035.230213883 1946265.54807064, 949035.230213883 1946365.54807064, 949135.230213883 1946365.54807064, 949135.230213883 1946265.54807064, 949035.230213883 1946265.54807064))",영등포구,서울특별시 영등포구 신길동 1-13번지,126.924119011,37.514875803,949107.7129024088,1946332.43709605,NoData,-0.34817254259855984,-0.37816011549685613,-0.39114460695073977,-0.5394360844072917,-0.30162756578931676,-0.26490489535703954,-0.32986182408191816,-0.5783159295416905,-0.6933183005678162,0.5312065253589972,7.0,"POLYGON ((949035.230213883 1946265.54807064, 949035.230213883 1946365.54807064, 949135.230213883 1946365.54807064, 949135.230213883 1946265.54807064, 949035.230213883 1946265.54807064))",-0.8934435669268705,0.7227232593987503,0.27952004113716455,0.5339052918750962,0.12984673075945807,-0.41528493853546267,-0.1507717533059196,0.9147891445099794
12445,-1.641948522450614,0.9600653290091242,2.2364525410984095,2.948776142773632,"POLYGON ((949035.230213883 1947165.54807064, 949035.230213883 1947265.54807064, 949135.230213883 1947265.54807064, 949135.230213883 1947165.54807064, 949035.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 여의도동 26번지,126.924285592,37.522945155,949127.9129796028,1947227.596891001,S-TRENUE,0.17637764796577843,0.3915203066360331,1.058833892916395,1.050824836822715,0.5281045971858764,0.8836525018143832,1.2348010067090793,4.819198274793787,3.4012521136294107,-0.6698761788659932,7.0,"POLYGON ((949035.230213883 1947165.54807064, 949035.230213883 1947265.54807064, 949135.230213883 1947265.54807064, 949135.230213883 1947165.54807064, 949035.230213883 1947165.54807064))",0.9689399130354762,0.3110856371630574,-0.003040058830007783,0.24643307598397685,0.2183244821066062,1.1615618976399118,-0.10859215020207034,0.7419781067875038
12446,-2.0958699838819754,0.6240044687176807,1.0545164821993172,3.1984101602774166,"POLYGON ((949035.230213883 1947265.54807064, 949035.230213883 1947365.54807064, 949135.230213883 1947365.54807064, 949135.230213883 1947265.54807064, 949035.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 여의도동 23-8번지,126.924126382,37.523880213,949114.479617942,1947331.4225891707,"여의도파이낸스타워, 유화증권빌딩, 오투타워",1.5617798447601332,1.7725038415167496,4.33849452939875,3.026603557138784,1.3578367601610697,4.304462260059586,3.289620226417042,2.945731156665665,3.1776439490213955,0.6980235676124681,7.0,"POLYGON ((949035.230213883 1947265.54807064, 949035.230213883 1947365.54807064, 949135.230213883 1947365.54807064, 949135.230213883 1947265.54807064, 949035.230213883 1947265.54807064))",1.002028573525936,0.3702432363797645,0.011148153677884687,0.21836478588183045,0.17995309856985514,1.116519382419973,-0.025960540168375883,0.7247974154714713
12447,-2.316753736201928,0.026077321475966014,-0.5406634251762965,3.4377083695911836,"POLYGON ((949035.230213883 1947365.54807064, 949035.230213883 1947465.54807064, 949135.230213883 1947465.54807064, 949135.230213883 1947365.54807064, 949035.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 여의도동 23-3번지,126.923718282,37.524540329,949078.8673271488,1947404.8797167065,"하이투자증권, 신한투자증권타워",1.3400146909303867,1.3789034915192329,4.025027611845814,2.014619334537871,2.0838524027643635,-0.03388865519226874,3.865910147232039,3.2960095142808234,3.1776439490213955,0.7814320887392034,7.0,"POLYGON ((949035.230213883 1947365.54807064, 949035.230213883 1947465.54807064, 949135.230213883 1947465.54807064, 949135.230213883 1947365.54807064, 949035.230213883 1947365.54807064))",1.1568481783925766,0.4034172607242682,0.01995416526062688,0.19425167636903,0.1464400051909483,1.056632926516212,0.07563676303216049,0.7001420687420372
12453,-3.1909539872583355,-0.8806819539198204,2.336931606858337,3.611815803915064,"POLYGON ((949035.230213883 1947965.54807064, 949035.230213883 1948065.54807064, 949135.230213883 1948065.54807064, 949135.230213883 1947965.54807064, 949035.230213883 1947965.54807064))",영등포구,서울특별시 영등포구 여의도동 11-17번지,126.923667668,37.530100196,949078.1746166212,1948021.7444427167,여의도순복음교회,0.4285935094710111,-0.17749815098750646,-0.2032035206500499,-0.49124635952153395,0.11323851569827982,-0.32815544126677926,0.3500157209293026,0.27412300037270604,1.754682901515843,-1.5706882070347359,7.0,"POLYGON ((949035.230213883 1947965.54807064, 949035.230213883 1948065.54807064, 949135.230213883 1948065.54807064, 949135.230213883 1947965.54807064, 949035.230213883 1947965.54807064))",1.0100303295079132,0.6542067575699335,0.053833699557078556,0.11377264600462429,0.06652507414927396,0.9771725793723354,0.3231829329383076,0.686330870649302
12454,-3.229660159563138,-0.9807133006404667,2.302880256738653,3.3871087799839668,"POLYGON ((949035.230213883 1948065.54807064, 949035.230213883 1948165.54807064, 949135.230213883 1948165.54807064, 949135.230213883 1948065.54807064, 949035.230213883 1948065.54807064))",영등포구,서울특별시 영등포구 여의도동 11-15번지,126.924136285,37.530564397,949119.8949545376,1948072.9914493973,여의도순복음교회,0.2547094683999598,0.4776827431714979,0.773780614924338,-0.20210801020698727,0.9429706786734731,0.7606966635236025,0.1379370666947134,0.4810625178797643,1.0655631942238684,0.7313869760631622,8.0,"POLYGON ((949035.230213883 1948065.54807064, 949035.230213883 1948165.54807064, 949135.230213883 1948165.54807064, 949135.230213883 1948065.54807064, 949035.230213883 1948065.54807064))",0.7820464446173969,0.7251986077343413,0.0604973443815984,0.09919514385843534,0.06342515700865813,1.0157600430124418,0.315019043784485,0.6934627953929028
12474,-1.713246962564696,0.9153775933080527,1.265122285470912,3.139473994771535,"POLYGON ((949135.230213883 1947165.54807064, 949135.230213883 1947265.54807064, 949235.230213883 1947265.54807064, 949235.230213883 1947165.54807064, 949135.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 여의도동 26-4번지,126.924585875,37.522516001,949154.1559932168,1947179.822247453,교보증권빌딩,0.4926449980297921,0.4668340670694839,1.096390202370693,0.08703033910755945,1.3578367601610697,-0.1954152403964155,1.6589614909592434,1.9581170556824379,5.769465856977937,1.9324696802881525,8.0,"POLYGON ((949135.230213883 1947165.54807064, 949135.230213883 1947265.54807064, 949235.230213883 1947265.54807064, 949235.230213883 1947165.54807064, 949135.230213883 1947165.54807064))",1.081074815238288,0.32196839782629466,0.0005105130678438599,0.23368905194302106,0.20730754843797064,1.1157741806963795,-0.058669386921316985,0.7328987894310593
12475,-1.9194091713047352,0.5914145758958328,1.1113636231601844,3.425590398717603,"POLYGON ((949135.230213883 1947265.54807064, 949135.230213883 1947365.54807064, 949235.230213883 1947365.54807064, 949235.230213883 1947265.54807064, 949135.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 여의도동 25-11번지,126.925444605,37.523491797,949230.6986464388,1947287.6176513208,"(주)유수홀딩스, 현대차증권빌딩",0.22782884369332382,0.1456700858666129,1.1228721867068494,0.32797896353634837,0.5281045971858764,0.05480714218026818,2.782978358402566,1.262876217966064,2.883904132786321,-0.2194701647816218,8.0,"POLYGON ((949135.230213883 1947265.54807064, 949135.230213883 1947365.54807064, 949235.230213883 1947365.54807064, 949235.230213883 1947265.54807064, 949135.230213883 1947265.54807064))",1.1822976280192354,0.36502763653467235,0.010807445696828117,0.20839262776158388,0.17101648130227987,1.0696844350603945,0.03445956223962964,0.7095157342840778
