grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
29689,0.5969773285190285,-0.24181814942684926,-1.0831755832376655,-1.0360106721238276,"POLYGON ((955435.230213883 1942565.54807064, 955435.230213883 1942665.54807064, 955535.230213883 1942665.54807064, 955535.230213883 1942565.54807064, 955435.230213883 1942565.54807064))",서초구,서울특별시 서초구 방배동 912-10번지,126.996377553,37.481703009,955473.764708777,1942615.4890965803,"성암빌딩, 반도빌딩, 평안빌딩, 나이스빌, 방배센트럴빌딩, 동화빌딩",0.05096590279827624,0.7063051737935494,0.11276817636571915,1.4029475011504338,-0.2725635654214987,0.10912767080973079,0.11902720774395008,-0.41536917158542197,-0.22925223273762957,0.3703809120678355,10.0,"POLYGON ((955435.230213883 1942565.54807064, 955435.230213883 1942665.54807064, 955535.230213883 1942665.54807064, 955535.230213883 1942565.54807064, 955435.230213883 1942565.54807064))",-0.12721630382895605,0.552403080315946,-0.02089929248912642,0.5470610837124147,0.11025087638594827,0.1274333256513693,-0.09742909720775593,0.8180491269849793
29690,0.6814336101555892,-0.07498722752807695,-1.0831755832376655,-1.038338390891052,"POLYGON ((955435.230213883 1942665.54807064, 955435.230213883 1942765.54807064, 955535.230213883 1942765.54807064, 955535.230213883 1942665.54807064, 955435.230213883 1942665.54807064))",서초구,서울특별시 서초구 방배동 911-21번지,126.995976819,37.482312492,955438.6967700508,1942683.2968145527,"서경빌딩, 보령빌딩, 성지빌딩",0.030137397645336468,0.5021437918460561,-0.05994872386459077,0.639823584459804,-0.330581028246704,-0.10612999027739102,0.018396208934461138,-0.4830852733826057,-0.0784225578299194,1.3246650524822394,10.0,"POLYGON ((955435.230213883 1942665.54807064, 955435.230213883 1942765.54807064, 955535.230213883 1942765.54807064, 955535.230213883 1942665.54807064, 955435.230213883 1942665.54807064))",-0.5357260967524944,0.6566549261909633,-0.43404748795251313,0.542952958762696,0.09821732659737245,-0.011722080740712402,-0.11803946791286091,0.820408236884723
29691,0.7294425574601385,-0.0798102063287709,0.08308807381544941,-1.0197303810241058,"POLYGON ((955435.230213883 1942765.54807064, 955435.230213883 1942865.54807064, 955535.230213883 1942865.54807064, 955535.230213883 1942765.54807064, 955435.230213883 1942765.54807064))",서초구,서울특별시 서초구 방배동 924-20번지,126.996138918,37.48327965,955453.6024533716,1942790.519945736,"디엠타워, 정원빌딩, 나우빌딩, 디엠타워동관, 안혜빌딩",0.004615805342418379,0.19360640567520507,-0.07982176496334044,0.5704486829424741,-0.044637818608192194,-0.2393051094514193,-0.05969527441117346,-0.022955681447054805,-0.17319492325654656,-0.7603629792776702,10.0,"POLYGON ((955435.230213883 1942765.54807064, 955435.230213883 1942865.54807064, 955535.230213883 1942865.54807064, 955535.230213883 1942765.54807064, 955435.230213883 1942765.54807064))",-1.5175545297614637,0.6072042020065942,-1.4062369162479993,0.5424109724076076,0.07618001592057577,-0.026623180625976895,-0.14927662894874433,0.8102925631294617
29692,0.7336928456325482,-0.08697958597177258,0.17395259770829224,-1.020903555696037,"POLYGON ((955435.230213883 1942865.54807064, 955435.230213883 1942965.54807064, 955535.230213883 1942965.54807064, 955535.230213883 1942865.54807064, 955435.230213883 1942865.54807064))",서초구,서울특별시 서초구 방배동 907-4번지,126.996273734,37.484110571,955466.0148355856,1942882.641417376,"하나은행, 일선빌딩, 강명빌딩, 다이치빌딩, 소정빌딩, 한국법령정보원",0.019950404477358973,0.5279340497322402,0.033155590762850795,0.709198485977134,-0.3209114511091698,-0.039889443264735244,0.04117035231378348,-0.450219498748315,-0.5453870628125616,0.3480845536469381,10.0,"POLYGON ((955435.230213883 1942865.54807064, 955435.230213883 1942965.54807064, 955535.230213883 1942965.54807064, 955535.230213883 1942865.54807064, 955435.230213883 1942865.54807064))",-2.3025142179593447,0.6236907826162219,-2.1478504155523237,0.49857222009430385,0.05039437179846909,-0.11097379701997054,-0.15069500040708017,0.7809078107059098
29693,0.675843484449497,-0.08498259840205308,0.2324325581128864,-1.021657233781072,"POLYGON ((955435.230213883 1942965.54807064, 955435.230213883 1943065.54807064, 955535.230213883 1943065.54807064, 955535.230213883 1942965.54807064, 955435.230213883 1942965.54807064))",서초구,서울특별시 서초구 방배동 905-10번지,126.996020495,37.485116752,955444.2236029536,1942994.390451227,NoData,-0.1054462869196782,-0.752647153534133,-0.5762146808609195,-0.8517367981627904,-0.417607222484512,-0.261733644180219,-0.36845342270391823,-0.6283393912156263,-0.7444026757395322,1.2845316073246242,10.0,"POLYGON ((955435.230213883 1942965.54807064, 955435.230213883 1943065.54807064, 955535.230213883 1943065.54807064, 955535.230213883 1942965.54807064, 955435.230213883 1942965.54807064))",-2.7139431696868033,0.7115999408999975,-2.4510685936167804,0.3474538572611203,0.010482714245091137,-0.17531580719812861,-0.1006953259656908,0.7093624896768532
29694,0.6662468709704972,-0.08547306172092489,0.8381648934820707,-1.0581544403921626,"POLYGON ((955435.230213883 1943065.54807064, 955435.230213883 1943165.54807064, 955535.230213883 1943165.54807064, 955535.230213883 1943065.54807064, 955435.230213883 1943065.54807064))",서초구,서울특별시 서초구 방배동 900-37번지,126.9967509,37.486306961,955509.5034543528,1943126.090978564,NoData,-0.10262285931607482,-0.7139322133153768,-0.5696380638025509,-0.7129869951281305,-0.417607222484512,-0.2550077633953579,-0.3627918815748333,-0.7023549165564126,-0.7536103012426192,0.6602335715394995,10.0,"POLYGON ((955435.230213883 1943065.54807064, 955435.230213883 1943165.54807064, 955535.230213883 1943165.54807064, 955535.230213883 1943065.54807064, 955435.230213883 1943065.54807064))",-2.999728047415891,0.7725629358631605,-2.5915932001923716,0.17880146535827304,-0.0037054206625583043,-0.14177813027478553,-0.017970126736227898,0.6432913195957622
29696,0.7763287360464176,-0.13082710508554904,-0.4122783152406883,-1.0517594451591603,"POLYGON ((955435.230213883 1943265.54807064, 955435.230213883 1943365.54807064, 955535.230213883 1943365.54807064, 955535.230213883 1943265.54807064, 955435.230213883 1943265.54807064))",서초구,서울특별시 서초구 방배동 894-20번지,126.996954352,37.488324506,955528.6860892308,1943349.8284018736,선빌딩,-0.09591942822398822,-0.6322466447927492,-0.5109640951966414,-0.8170493474041254,0.017523748704527792,-0.25281314333049687,-0.3239015428070662,-0.3560486994509818,-0.42688257143432223,-1.3241423279203586,10.0,"POLYGON ((955435.230213883 1943265.54807064, 955435.230213883 1943365.54807064, 955535.230213883 1943365.54807064, 955535.230213883 1943265.54807064, 955435.230213883 1943265.54807064))",-2.895444621442566,0.738229133173975,-2.415320359028153,0.13405507010534853,0.016588749603449023,-0.05384622958203261,0.02701765537737381,0.6154713684923971
29697,0.7543474522961097,0.18749371390433028,-0.42684308391143266,-1.0490927087554465,"POLYGON ((955435.230213883 1943365.54807064, 955435.230213883 1943465.54807064, 955535.230213883 1943465.54807064, 955535.230213883 1943365.54807064, 955435.230213883 1943365.54807064))",서초구,서울특별시 서초구 방배동 882-3번지,126.996988936,37.489009522,955532.1495512672,1943425.810170764,"방배힐, 방배동 로고스빌딩, 동아빌라, 우진빌딩",-0.055557435817295595,-0.22496810065938788,-0.3715001453966323,0.15419927383849422,-0.044637818608192194,-0.2456719193099173,-0.2747485180744132,-0.4327809573173109,-0.6005856112046256,-1.0279192803284376,10.0,"POLYGON ((955435.230213883 1943365.54807064, 955435.230213883 1943465.54807064, 955535.230213883 1943465.54807064, 955535.230213883 1943365.54807064, 955435.230213883 1943365.54807064))",-2.5662896979979144,0.7454870240509532,-2.1034919954852547,0.12133178474217454,0.024350545423098738,-0.03400684839228659,0.020188036678019952,0.6167253043315163
29698,0.71469077118119,0.17427908670409317,-0.46340640666446437,-1.0469985458358406,"POLYGON ((955435.230213883 1943465.54807064, 955435.230213883 1943565.54807064, 955535.230213883 1943565.54807064, 955535.230213883 1943465.54807064, 955435.230213883 1943465.54807064))",서초구,서울특별시 서초구 방배동 879-19번지,126.996147327,37.489525276,955458.054267112,1943483.4276350616,벨라지오,-0.09471639627585773,-0.6091555964790687,-0.5281666189208665,-0.6436120936108005,-0.2725635654214987,-0.2588074840937376,-0.37757344024931716,-0.5240693445676572,-0.790135788745548,-1.0788823852904885,5.0,"POLYGON ((955435.230213883 1943465.54807064, 955435.230213883 1943565.54807064, 955535.230213883 1943565.54807064, 955535.230213883 1943465.54807064, 955435.230213883 1943465.54807064))",-1.4458452993537572,0.6961205023208531,-1.0047390457652434,0.10024527227542543,0.028337504588236306,-0.06200065267071413,0.030773841182792375,0.6032975483735203
29699,0.6592005309197453,-0.06969874813223227,-1.0831755832376655,-1.0448570320688109,"POLYGON ((955435.230213883 1943565.54807064, 955435.230213883 1943665.54807064, 955535.230213883 1943665.54807064, 955535.230213883 1943565.54807064, 955435.230213883 1943565.54807064))",서초구,서울특별시 서초구 방배동 848-11번지,126.996222623,37.490796864,955465.4656463471,1943624.4665352672,소버스,-0.10112835815832232,-0.753881828472407,-0.5597103977537548,-0.9904866011974504,0.017523748704527792,-0.2938544142870436,-0.3585868617911211,-0.11131123244823556,-0.7452605290472732,-1.658587704233818,5.0,"POLYGON ((955435.230213883 1943565.54807064, 955435.230213883 1943665.54807064, 955535.230213883 1943665.54807064, 955535.230213883 1943565.54807064, 955435.230213883 1943565.54807064))",-0.2227327175356033,0.5731285007135349,0.23087475655689327,0.08337017708890598,0.025711738978679663,-0.09008921158868619,0.0572554388946551,0.5663272263498871
29700,0.5936433729347094,-0.053009379238192135,-1.0831755832376655,-1.044320874344758,"POLYGON ((955435.230213883 1943665.54807064, 955435.230213883 1943765.54807064, 955535.230213883 1943765.54807064, 955535.230213883 1943665.54807064, 955435.230213883 1943665.54807064))",서초구,서울특별시 서초구 방배동 846-3번지,126.996999669,37.49169621,955534.6910690058,1943723.8758848447,NoData,-0.11104480441142785,-0.7916510602278043,-0.6020748822652298,-1.0598615027147804,0.017523748704527792,-0.27841168481965145,-0.3849048008287458,-0.5262303818038845,-0.7199824515791712,-0.7221406505561319,5.0,"POLYGON ((955435.230213883 1943665.54807064, 955435.230213883 1943765.54807064, 955535.230213883 1943765.54807064, 955535.230213883 1943665.54807064, 955435.230213883 1943665.54807064))",-0.44664034142413345,0.41083911641661014,0.07278440092963379,0.0808019722362567,0.01685015230870235,-0.0954640564357217,0.0524125585867154,0.5030942822781461
29703,0.469344718972921,-0.14139572690283556,-1.0831755832376655,-1.0430051536235079,"POLYGON ((955435.230213883 1943965.54807064, 955435.230213883 1944065.54807064, 955535.230213883 1944065.54807064, 955535.230213883 1943965.54807064, 955435.230213883 1943965.54807064))",서초구,서울특별시 서초구 반포동 99-6번지,126.996269648,37.494298021,955471.701357407,1944012.8753343343,르쏘메빌딩,-0.08955977207839888,-0.5605435544944659,-0.5080304726620651,-1.0251740519561154,0.017523748704527792,-0.2804910806320228,-0.34828761043681156,-0.5165057142408616,-0.5613367798675983,-1.5248095537084343,5.0,"POLYGON ((955435.230213883 1943965.54807064, 955435.230213883 1944065.54807064, 955535.230213883 1944065.54807064, 955535.230213883 1943965.54807064, 955435.230213883 1943965.54807064))",-0.16960178955821648,0.23909346828722577,0.28364949410863405,0.23156268930749563,0.02214615460032674,-0.11616791563440372,-0.003967285626396058,0.49006346474174334
29706,-0.05591862457584081,-0.06756490992025926,-1.0831755832376655,-1.052349064340496,"POLYGON ((955435.230213883 1944265.54807064, 955435.230213883 1944365.54807064, 955535.230213883 1944365.54807064, 955535.230213883 1944265.54807064, 955435.230213883 1944265.54807064))",서초구,서울특별시 서초구 반포동 107-68번지,126.996251939,37.497400047,955471.9777808829,1944357.0339091364,스페이스DX,-0.10860266759318397,-0.760252225760311,-0.5954587994328533,-1.0945489534734454,0.017523748704527792,-0.2800248243545066,-0.3904170332843511,-0.6513544377814475,-0.8579252634639274,-2.4612566073861206,5.0,"POLYGON ((955435.230213883 1944265.54807064, 955435.230213883 1944365.54807064, 955535.230213883 1944365.54807064, 955535.230213883 1944265.54807064, 955435.230213883 1944265.54807064))",-0.8723453023756782,0.24534375681858384,-0.45441953159791515,0.29129019826792985,0.05607443286399852,-0.023972558749360592,-0.013917667114980251,0.6273123242375475
29707,-0.08300138760552378,-0.045963182562234035,-1.0831755832376655,-1.0498827065946792,"POLYGON ((955435.230213883 1944365.54807064, 955435.230213883 1944465.54807064, 955535.230213883 1944465.54807064, 955535.230213883 1944365.54807064, 955435.230213883 1944365.54807064))",서초구,서울특별시 서초구 반포동 107-80번지,126.996545734,37.497773946,955498.1693909368,1944398.376702088,신우빌딩,-0.08351755764625926,-0.5231749353520193,-0.49737015993681744,-0.5395497413348055,-0.20004173688999208,-0.18980691428888785,-0.28655609174244556,-0.5991653885265572,-0.6900147760287515,-0.019805360297867215,1.0,"POLYGON ((955435.230213883 1944365.54807064, 955435.230213883 1944465.54807064, 955535.230213883 1944465.54807064, 955535.230213883 1944365.54807064, 955435.230213883 1944365.54807064))",-1.9041025105955676,0.2228631655774854,-1.4658771482284219,0.29563625284538053,0.060554137587147644,0.14284122104309396,-0.05812335174013468,0.6260339572302167
29729,-2.222302328319969,-1.2004959123098418,-1.0831755832376655,-1.0307380110570363,"POLYGON ((955535.230213883 1941265.54807064, 955535.230213883 1941365.54807064, 955635.230213883 1941365.54807064, 955635.230213883 1941265.54807064, 955535.230213883 1941265.54807064))",서초구,서울특별시 서초구 방배동 644-2번지,126.997833901,37.470039458,955595.6236835096,1941320.808478372,NoData,-0.10185703118237735,-0.7267255472502601,-0.6171912856531221,-1.1292364042321104,-0.417607222484512,-0.2938544142870436,-0.394823162709893,-0.7466561798990731,-1.3021788964327443,-2.5950347579115043,3.0,"POLYGON ((955535.230213883 1941265.54807064, 955535.230213883 1941365.54807064, 955635.230213883 1941365.54807064, 955635.230213883 1941265.54807064, 955535.230213883 1941265.54807064))",-3.2139665783933125,0.09547861618176069,-2.8555937514371315,0.3093260279437413,0.06019285643144585,0.3875287217004735,-0.006828100135140172,0.7902965324753692
29741,0.42106335459277333,-0.2941484374859983,-1.0831755832376655,-1.024605641046999,"POLYGON ((955535.230213883 1942465.54807064, 955535.230213883 1942565.54807064, 955635.230213883 1942565.54807064, 955635.230213883 1942465.54807064, 955535.230213883 1942465.54807064))",서초구,서울특별시 서초구 방배동 981-15번지,126.997506626,37.480873546,955573.0977985216,1942522.9322989048,양지빌딩,-0.06951404933248853,-0.49482995113078915,-0.29316969147755423,-0.8517367981627904,-0.417607222484512,-0.09280417149527383,-0.25895226984342484,0.38140525741159775,0.04796782951059107,1.5520879083753918,3.0,"POLYGON ((955535.230213883 1942465.54807064, 955535.230213883 1942565.54807064, 955635.230213883 1942565.54807064, 955635.230213883 1942465.54807064, 955535.230213883 1942465.54807064))",2.522782874325566,0.7393998400113807,2.6426983042068275,0.48852494916192907,0.11967679789775877,-0.08828524667788212,0.01339612554470086,0.8105539420098637
29742,0.4903786013643015,-0.0820499867266851,-1.0831755832376655,-1.0278742699818169,"POLYGON ((955535.230213883 1942565.54807064, 955535.230213883 1942665.54807064, 955635.230213883 1942665.54807064, 955635.230213883 1942565.54807064, 955535.230213883 1942565.54807064))",서초구,서울특별시 서초구 방배동 909-9번지,126.997112668,37.481661493,955538.733486047,1942610.5357838736,"유경빌딩, 서광빌딩, 동곡빌딩, 유성빌딩",-0.009290306081998465,0.15137789581827513,-0.0572215376863628,-0.15798778298949065,-0.09125899409273215,-0.10703838612841408,0.10057082743239597,0.208792408167939,0.1903714785956006,1.6858660589007755,3.0,"POLYGON ((955535.230213883 1942565.54807064, 955535.230213883 1942665.54807064, 955635.230213883 1942665.54807064, 955635.230213883 1942565.54807064, 955535.230213883 1942565.54807064))",1.8951732012292755,0.7751183306864828,2.029039956499479,0.45679402753238124,0.11851639485918186,-0.06839600318672873,-0.0030413254659640322,0.8148565343639442
