grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
29117,1.864380454341714,0.21823015806492346,1.777929324159586,-1.0283571675885497,"POLYGON ((954235.230213883 1942965.54807064, 954235.230213883 1943065.54807064, 954335.230213883 1943065.54807064, 954335.230213883 1942965.54807064, 954235.230213883 1942965.54807064))",서초구,서울특별시 서초구 방배동 3250번지,126.982614708,37.484820906,954258.8572455858,1942967.9969958945,"구산타워, 이수파이브",0.02409196369594346,0.5283853400495574,1.2728382500250743,1.3193279574303858,0.0016473889661031095,0.41427683579937147,0.37803380939857717,3.096824773967251,0.4232883202429522,-1.8713782810477033,7,"POLYGON ((954235.230213883 1942965.54807064, 954235.230213883 1943065.54807064, 954335.230213883 1943065.54807064, 954335.230213883 1942965.54807064, 954235.230213883 1942965.54807064))",0.9040961378077743,0.8962822095518888,2.3059116030751907,0.07341531471822259,0.04285391423503601,-0.6261392477707519,0.8067201762546468,0.7010483965446099
29119,1.7235191818534614,0.008247807994886345,1.6354918817225073,-1.0646108326783812,"POLYGON ((954235.230213883 1943165.54807064, 954235.230213883 1943265.54807064, 954335.230213883 1943265.54807064, 954335.230213883 1943165.54807064, 954235.230213883 1943165.54807064))",서초구,서울특별시 서초구 방배동 3160번지,126.982681161,37.486764513,954265.91713676,1943183.595390163,"(재)원불교 유문빌딩, 성산빌딩, 방배동예다인프라자빌딩",0.01974664951456097,0.3213120746103543,0.3339018049679461,0.2127442467013339,0.08214184764575534,0.03240892294456913,0.3948128638325775,0.19717248902509935,0.19971290959171728,-0.7082146241081799,7,"POLYGON ((954235.230213883 1943165.54807064, 954235.230213883 1943265.54807064, 954335.230213883 1943265.54807064, 954335.230213883 1943165.54807064, 954235.230213883 1943165.54807064))",2.660881277181938,0.9879919391553332,3.3482789981220344,0.06674557165461521,0.04191546942170167,-0.43643973424362287,0.41283097928985757,0.7320191459830132
29120,1.6501223563457856,-0.11797564588081194,1.5379880024353936,-1.065545286337202,"POLYGON ((954235.230213883 1943265.54807064, 954235.230213883 1943365.54807064, 954335.230213883 1943365.54807064, 954335.230213883 1943265.54807064, 954235.230213883 1943265.54807064))",서초구,서울특별시 서초구 방배동 1847번지,126.983133857,37.488256654,954306.847331037,1943348.919049053,"대신교회, 안석빌딩",-0.06983441639807321,-0.3891013031136029,-0.29642858534693384,-0.5585110668370962,0.0016473889661031095,-0.03829170215603154,-0.2518997473454773,-0.16341042430140562,-0.3860337574584787,-0.18291490807097602,7,"POLYGON ((954235.230213883 1943265.54807064, 954235.230213883 1943365.54807064, 954335.230213883 1943365.54807064, 954335.230213883 1943265.54807064, 954235.230213883 1943265.54807064))",3.3383297829059546,1.0135048869524554,3.7334970863741397,0.05807476025435315,0.03818153438445256,-0.2992303901082729,0.251860311208182,0.7541582107056612
29125,-0.7982067489008646,-0.29995928981831615,-0.11120411403877535,-0.9265113934273105,"POLYGON ((954335.230213883 1941465.54807064, 954335.230213883 1941565.54807064, 954435.230213883 1941565.54807064, 954435.230213883 1941465.54807064, 954335.230213883 1941465.54807064))",서초구,서울특별시 서초구 방배동 3032번지,126.9837567,37.471651009,954351.8090089706,1941506.3294563803,NoData,-0.09583127982272378,-0.8093137631944388,-0.5789177294396669,-1.095036502342091,-0.4008249044321582,-0.3099755866143559,-0.4240317466106035,-0.42505548773162544,-1.1775833075263111,-1.3085571567221275,7,"POLYGON ((954335.230213883 1941465.54807064, 954335.230213883 1941565.54807064, 954435.230213883 1941565.54807064, 954435.230213883 1941465.54807064, 954335.230213883 1941465.54807064))",-5.89176618675506,0.21084187761326467,-5.883234174685691,0.4424780675931789,0.15095407497850966,0.8129355649886532,-0.3460422601766165,0.7708290053952795
29127,-0.21792217557186316,-0.034650686943825414,-0.11511014454814987,-0.935930600607813,"POLYGON ((954335.230213883 1941665.54807064, 954335.230213883 1941765.54807064, 954435.230213883 1941765.54807064, 954435.230213883 1941665.54807064, 954335.230213883 1941665.54807064))",서초구,서울특별시 서초구 방배동 511-69번지,126.983814051,37.4735206,954358.0171301884,1941713.720268041,NoData,-0.08530967719378652,-0.7751161797365621,-0.568135351479163,-0.6926424257133449,-0.4008249044321582,-0.3099755866143559,-0.4069699503642527,-0.7797063672313723,-1.2029875676143373,-1.9339139615283227,7,"POLYGON ((954335.230213883 1941665.54807064, 954335.230213883 1941765.54807064, 954435.230213883 1941765.54807064, 954435.230213883 1941665.54807064, 954335.230213883 1941665.54807064))",-5.8864557070495005,0.21698732061869896,-5.883224493298794,0.4487100172849808,0.14138736789246018,0.81242367302781,-0.3397948087585769,0.7613916803569232
29131,0.9159338151328833,0.362762115723044,-0.05831553214242,-0.9639078095051152,"POLYGON ((954335.230213883 1942065.54807064, 954335.230213883 1942165.54807064, 954435.230213883 1942165.54807064, 954435.230213883 1942065.54807064, 954335.230213883 1942065.54807064))",서초구,서울특별시 서초구 방배동 449-6번지,126.983978816,37.477112161,954374.769473147,1942112.1002608344,"AP빌딩, 대진빌딩",-0.0312866514823423,-0.05132343477286039,-0.22046890405946293,-0.08905131077022568,-0.07884706971354913,-0.039120279779255904,-0.15008533278844932,-0.2563738687007422,0.04038742657051658,1.3429556956561408,3,"POLYGON ((954335.230213883 1942065.54807064, 954335.230213883 1942165.54807064, 954435.230213883 1942165.54807064, 954435.230213883 1942065.54807064, 954335.230213883 1942065.54807064))",-10.034892550027434,0.23522976445006336,-10.338582557507554,0.41163111576351286,0.11102392190482509,0.9490147129357913,-0.556073007745371,0.7157094189567593
29132,1.1451270479693,0.35089759004482685,-0.5238539632957953,-0.9756330992660074,"POLYGON ((954335.230213883 1942165.54807064, 954335.230213883 1942265.54807064, 954435.230213883 1942265.54807064, 954435.230213883 1942165.54807064, 954335.230213883 1942165.54807064))",서초구,서울특별시 서초구 방배동 451-31번지,126.983778298,37.478391141,954357.8179648948,1942254.091830861,"현성, 동광빌딩, 연웅빌딩",-0.0781677633725912,-0.43455286838882773,-0.456171056015605,0.011547208386960842,-0.11334469486197153,-0.18100859925897428,-0.28305607092577,-0.5253855496484765,-0.505999385763638,-0.5045269791141623,3,"POLYGON ((954335.230213883 1942165.54807064, 954335.230213883 1942265.54807064, 954435.230213883 1942265.54807064, 954435.230213883 1942165.54807064, 954335.230213883 1942165.54807064))",-13.09856297971973,0.2520597708579065,-13.634099073081503,0.36359831180273705,0.09880843815633172,1.0527712039196877,-0.7316147685613301,0.6960976889257564
29133,1.3629396345218687,0.31531079848690136,-0.5410620349725452,-0.9852935328820456,"POLYGON ((954335.230213883 1942265.54807064, 954335.230213883 1942365.54807064, 954435.230213883 1942365.54807064, 954435.230213883 1942265.54807064, 954335.230213883 1942265.54807064))",서초구,서울특별시 서초구 방배동 467-6번지,126.984349492,37.478888904,954408.6233433044,1942309.0386425413,"글로리빌딩, 영신빌딩",-0.08616017031133916,-0.5100502549148256,-0.5117408262909076,-0.45791254767990963,-0.3203304457525059,-0.1712196264602729,-0.3690703865711293,-0.6449644560235832,-0.7332282989742696,-0.1579006358787283,3,"POLYGON ((954335.230213883 1942265.54807064, 954335.230213883 1942365.54807064, 954435.230213883 1942365.54807064, 954435.230213883 1942265.54807064, 954335.230213883 1942265.54807064))",-15.947270944156587,0.26157971251291845,-16.703705342219422,0.3087669585991501,0.08400216633892707,1.1548660865192506,-0.9020229198805884,0.6773674794306946
29134,1.5364588638330017,0.27463500465144913,-0.5837271220274067,-0.9945692595657062,"POLYGON ((954335.230213883 1942365.54807064, 954335.230213883 1942465.54807064, 954435.230213883 1942465.54807064, 954435.230213883 1942365.54807064, 954335.230213883 1942365.54807064))",서초구,서울특별시 서초구 방배동 454-19번지,126.983693221,37.479436172,954350.9314769786,1942370.072392292,NoData,-0.11597942463810841,-0.8368117621686746,-0.6015544205520169,-1.0615036626230288,-0.4008249044321582,-0.3099755866143559,-0.4344719120257796,-0.7682660162797676,-0.587057473381366,2.443583672115044,10,"POLYGON ((954335.230213883 1942365.54807064, 954335.230213883 1942465.54807064, 954435.230213883 1942465.54807064, 954435.230213883 1942365.54807064, 954335.230213883 1942365.54807064))",-17.422494640999332,0.2667637694754219,-18.286992409536786,0.2664592395371812,0.07322400627961624,1.218147144648738,-0.9894875568275376,0.6636387888288318
29135,1.6379181295442438,0.2373867187913518,-1.253003993427936,-1.0027810793855414,"POLYGON ((954335.230213883 1942465.54807064, 954335.230213883 1942565.54807064, 954435.230213883 1942565.54807064, 954435.230213883 1942465.54807064, 954335.230213883 1942465.54807064))",서초구,서울특별시 서초구 방배동 463-18번지,126.984160558,37.48061008,954392.964685935,1942500.083324076,"청송빌딩, 동운빌딩, 진안빌딩",-0.08697872351268676,-0.5750923293008356,-0.5058705408746537,-0.524978227118034,-0.30020683108259283,-0.25205913045046363,-0.3848796061864222,-0.50847471342041,-0.6109607763036975,-0.026575706869427215,10,"POLYGON ((954335.230213883 1942465.54807064, 954335.230213883 1942565.54807064, 954435.230213883 1942565.54807064, 954435.230213883 1942465.54807064, 954335.230213883 1942465.54807064))",-15.471150697833398,0.3099982157639124,-16.170916009298825,0.2359136211496381,0.0642944102150033,1.1081613470290468,-0.8608555620989524,0.6566329962672625
29136,1.6973458095497929,0.20292006672532578,-0.5860862599121363,-1.010861675340728,"POLYGON ((954335.230213883 1942565.54807064, 954335.230213883 1942665.54807064, 954435.230213883 1942665.54807064, 954435.230213883 1942565.54807064, 954335.230213883 1942565.54807064))",서초구,서울특별시 서초구 방배동 456-30번지,126.983732337,37.481279994,954355.5115274456,1942574.6134082803,NoData,-0.11793667299160292,-0.8405476880974833,-0.606817095483146,-1.0279708229039666,0.0016473889661031095,-0.3099755866143559,-0.4338334627720851,-0.5108581198686609,-0.8581258570366709,-2.684342127295757,10,"POLYGON ((954335.230213883 1942565.54807064, 954335.230213883 1942665.54807064, 954435.230213883 1942665.54807064, 954435.230213883 1942565.54807064, 954335.230213883 1942565.54807064))",-10.084744877058728,0.4578363418331548,-10.341122491067825,0.19588660545065037,0.05179395951268737,0.7625298454009892,-0.4935772917470649,0.657015991977583
29137,1.746134336027022,0.18035159122640973,-0.5346150513183411,-1.0101255135983431,"POLYGON ((954335.230213883 1942665.54807064, 954335.230213883 1942765.54807064, 954435.230213883 1942765.54807064, 954435.230213883 1942665.54807064, 954335.230213883 1942665.54807064))",서초구,서울특별시 서초구 방배동 437-26번지,126.984024335,37.482318472,954381.95933994,1942689.6842556384,NoData,-0.10129449107128245,-0.6866948657041904,-0.5379660629588404,-0.6591095859942827,-0.4008249044321582,-0.2413883943027228,-0.3727733922425575,-0.4441227393176334,-0.6648981574370932,0.40075144308147304,10,"POLYGON ((954335.230213883 1942665.54807064, 954335.230213883 1942765.54807064, 954435.230213883 1942765.54807064, 954435.230213883 1942665.54807064, 954335.230213883 1942665.54807064))",-4.842179160461684,0.7242277381896022,-4.630879675664527,0.12680875460508192,0.03845092943272373,0.32157058050702725,-0.0809762992187108,0.6603976751900485
29140,1.6981629072215325,0.04245804521401497,1.6685643301905841,-1.0279466968661093,"POLYGON ((954335.230213883 1942965.54807064, 954335.230213883 1943065.54807064, 954435.230213883 1943065.54807064, 954435.230213883 1942965.54807064, 954335.230213883 1942965.54807064))",서초구,서울특별시 서초구 방배동 952-4번지,126.984211703,37.485370254,954400.379719473,1943028.1689148704,"루컴즈빌딩, 대주빌딩, 디엠 그레이스 서초, 정우빌딩, 명림빌딩, 이수초석빌딩",-0.03013161497771841,0.057058020617669875,0.09126432587810702,1.4869921560256965,-0.05584865294793424,-0.002735644824288665,-0.12310933170258503,0.674489353728164,-0.2723493201921327,-1.3800265058428356,10,"POLYGON ((954335.230213883 1942965.54807064, 954335.230213883 1943065.54807064, 954435.230213883 1943065.54807064, 954435.230213883 1942965.54807064, 954335.230213883 1942965.54807064))",0.713102610337927,0.878327066639075,1.93951118815787,0.08023397255381974,0.03937122091870692,-0.5401383942521152,0.6892207362674395,0.6947942111035107
29142,1.635532905179643,-0.05106589880068218,1.6253140089376432,-1.062683477955268,"POLYGON ((954335.230213883 1943165.54807064, 954335.230213883 1943265.54807064, 954435.230213883 1943265.54807064, 954435.230213883 1943165.54807064, 954335.230213883 1943165.54807064))",서초구,서울특별시 서초구 방배동 1507번지,126.984178885,37.487451056,954398.743172846,1943259.03639996,"파아람, 호정빌딩",-0.08478452554827584,-0.5477131406918272,-0.49261439056628387,-0.22318266964647437,-0.23983598707285364,-0.24169911091143192,-0.33899638648757585,-0.4415804391061655,-0.650536760317372,0.01719926946700663,10,"POLYGON ((954335.230213883 1943165.54807064, 954335.230213883 1943265.54807064, 954435.230213883 1943265.54807064, 954435.230213883 1943165.54807064, 954335.230213883 1943165.54807064))",2.94323364146741,0.9960134919967825,3.229408651359506,0.06672135099705714,0.04374614950500845,-0.19126989647643203,0.1717606718483708,0.7392652817841511
29146,1.340526770679813,-0.46100176773840223,-0.2847852145082744,-1.065141842001977,"POLYGON ((954335.230213883 1943565.54807064, 954335.230213883 1943665.54807064, 954435.230213883 1943665.54807064, 954435.230213883 1943565.54807064, 954335.230213883 1943565.54807064))",서초구,서울특별시 서초구 방배동 2254번지,126.983494612,37.490745986,954340.2551040148,1943624.9195247025,"한덕빌딩, 남서울상사 방배",-0.0931394133965135,-0.6235141537067388,-0.509941629603188,-0.45791254767990963,-0.19958875773302753,-0.20116598934288865,-0.37090060776505357,-0.45286189629455353,-0.38364417391110417,0.1297634943321216,10,"POLYGON ((954335.230213883 1943565.54807064, 954335.230213883 1943665.54807064, 954435.230213883 1943665.54807064, 954435.230213883 1943565.54807064, 954335.230213883 1943565.54807064))",1.0608393900695106,0.8014582344016473,1.4055320082152558,0.1186914812363048,-0.0015322667331677065,-0.20694350210270523,0.12185014829753556,0.6510111886148773
29147,1.0467605547760777,-0.5587719343656864,-1.253003993427936,-1.0513517129105174,"POLYGON ((954335.230213883 1943665.54807064, 954335.230213883 1943765.54807064, 954435.230213883 1943765.54807064, 954435.230213883 1943665.54807064, 954335.230213883 1943665.54807064))",서초구,서울특별시 서초구 방배동 783-19번지,126.983437473,37.491909185,954335.912064482,1943753.9967943188,방배동 성원빌딩,-0.10488216072873159,-0.7023052275798666,-0.5481999173533564,-0.8603066243086557,-0.19958875773302753,-0.275877937869437,-0.3980255803434466,-0.623672691752541,-0.4741496507679167,0.06722781385150207,10,"POLYGON ((954335.230213883 1943665.54807064, 954335.230213883 1943765.54807064, 954435.230213883 1943765.54807064, 954435.230213883 1943665.54807064, 954335.230213883 1943665.54807064))",0.46572310822801183,0.5343760512471808,0.7473369015502289,0.1872011973086512,0.0031201412905375652,-0.05599508796518142,0.04423390223773625,0.5081784240296374
29148,0.7568719260755924,-0.649937851980715,-0.5823652579823358,-1.0516499503671701,"POLYGON ((954335.230213883 1943765.54807064, 954335.230213883 1943865.54807064, 954435.230213883 1943865.54807064, 954435.230213883 1943765.54807064, 954335.230213883 1943765.54807064))",서초구,서울특별시 서초구 방배동 784-17번지,126.984076871,37.492085351,954392.542318046,1943773.2313144845,NoData,-0.08991868138104779,-0.582313359276307,-0.5095206353043374,-0.524978227118034,-0.30020683108259283,-0.24502181915051072,-0.3916350073374186,-0.6673684766371424,-0.7066859997218063,0.473709736975529,10,"POLYGON ((954335.230213883 1943765.54807064, 954335.230213883 1943865.54807064, 954435.230213883 1943865.54807064, 954435.230213883 1943765.54807064, 954335.230213883 1943765.54807064))",0.4402384360433679,0.16364461328387955,0.7149944837823616,0.2295153910158731,0.018880115806912266,0.05749475716483831,-0.016571425980873536,0.42907149111378473
29149,0.5943889533647094,-0.7343190409081983,-0.5173117028444582,-1.0604382911769588,"POLYGON ((954335.230213883 1943865.54807064, 954335.230213883 1943965.54807064, 954435.230213883 1943965.54807064, 954435.230213883 1943865.54807064, 954335.230213883 1943865.54807064))",서초구,서울특별시 서초구 방배동 782-30번지,126.983641981,37.493237968,954354.7993527215,1943901.317684068,NoData,-0.10703996204444376,-0.7373212824426415,-0.5711428756632327,-0.7261752654324071,-0.26666747329940443,-0.2470596722238463,-0.4129440112381086,-0.6708111748401718,-0.7412453517757113,0.06722781385150207,10,"POLYGON ((954335.230213883 1943865.54807064, 954335.230213883 1943965.54807064, 954435.230213883 1943965.54807064, 954435.230213883 1943865.54807064, 954335.230213883 1943865.54807064))",0.6800747899550541,-0.12526832306043917,0.961458673929676,0.27459104474738333,0.031765195744755115,0.10565833185217655,-0.05817204765582184,0.42140080844394534
29150,0.4193184092909792,-0.8119560963152009,-0.45886724192147077,-1.0572687071771434,"POLYGON ((954335.230213883 1943965.54807064, 954335.230213883 1944065.54807064, 954435.230213883 1944065.54807064, 954435.230213883 1943965.54807064, 954335.230213883 1943965.54807064))",서초구,서울특별시 서초구 방배동 781-4번지,126.98426549,37.493866181,954410.2987775536,1943970.711788819,"덕양빌딩, 덕성빌딩",-0.07743983039861602,-0.47805066321365075,-0.4817788343785569,-0.7261752654324071,-0.4008249044321582,-0.2186808886284118,-0.3613451506014255,-0.5873389845636482,-0.4965519965245535,1.651465052693863,12,"POLYGON ((954335.230213883 1943965.54807064, 954335.230213883 1944065.54807064, 954435.230213883 1944065.54807064, 954435.230213883 1943965.54807064, 954335.230213883 1943965.54807064))",0.9169030660659562,-0.26684333278609834,1.2055506634193045,0.3097731676848174,0.04205217367018641,0.1217795431842348,-0.06624210395374587,0.43090214469623284
29151,0.4966191139670762,-1.0970055011161428,-0.45630204055213613,-1.0579151062572087,"POLYGON ((954335.230213883 1944065.54807064, 954335.230213883 1944165.54807064, 954435.230213883 1944165.54807064, 954435.230213883 1944065.54807064, 954335.230213883 1944065.54807064))",서초구,서울특별시 서초구 방배동 765-14번지,126.983504489,37.494874327,954343.6413512812,1944082.928102876,"청남빌딩, 광생빌딩",-0.05511902849254013,-0.352322894499959,-0.2338136847465382,-0.524978227118034,-0.13251004216665066,-0.018976885938977072,-0.08452571513764603,-0.15705467377273644,-0.555096793435231,0.6925846186576974,12,"POLYGON ((954335.230213883 1944065.54807064, 954335.230213883 1944165.54807064, 954435.230213883 1944165.54807064, 954435.230213883 1944065.54807064, 954335.230213883 1944065.54807064))",-0.7908004665805615,-0.3280279618342271,-0.44773198909880185,0.36520355898453055,0.05772752099857155,0.17488987763295716,-0.05515232606858277,0.5104089305278953
29152,0.32075662099885094,-1.200147386423868,-0.5133320034311484,-1.0569577265192205,"POLYGON ((954335.230213883 1944165.54807064, 954335.230213883 1944265.54807064, 954435.230213883 1944265.54807064, 954435.230213883 1944165.54807064, 954335.230213883 1944165.54807064))",서초구,서울특별시 서초구 방배동 764-24번지,126.983707724,37.495637869,954362.0713712368,1944167.5397406337,"솜씨, 가우디빌딩, 고산빌딩, 왕성빌딩",-0.06824410568656211,-0.36681775905766933,-0.3844607089960648,-0.12258415048928786,-0.23983598707285364,-0.14694174225005358,-0.2790399210965773,-0.437766988788964,-0.6532788074379843,0.14227063042824567,12,"POLYGON ((954335.230213883 1944165.54807064, 954335.230213883 1944265.54807064, 954435.230213883 1944265.54807064, 954435.230213883 1944165.54807064, 954335.230213883 1944165.54807064))",-4.072085620745549,-0.3425249854538659,-3.739729833106647,0.4080507637624588,0.08072355479988597,0.34701664614184696,-0.12291252910223543,0.6321973163947107
29153,0.04556015499019397,-1.2360643652918626,0.40383324648928937,-1.0566076480198379,"POLYGON ((954335.230213883 1944265.54807064, 954335.230213883 1944365.54807064, 954435.230213883 1944365.54807064, 954435.230213883 1944265.54807064, 954335.230213883 1944265.54807064))",서초구,서울특별시 서초구 방배동 753-9번지,126.983467061,37.496592199,954341.3787158666,1944273.5334045007,"현대자동차정비공장, 화련회관, CMS M",-0.05113768079814522,-0.22249616818593101,-0.011941810996379844,-0.15611699020835004,0.0016473889661031095,0.03997249300521858,0.04219734101709254,0.7874098547875217,-0.40305954023352264,0.5258228040427121,12,"POLYGON ((954335.230213883 1944265.54807064, 954335.230213883 1944365.54807064, 954435.230213883 1944365.54807064, 954435.230213883 1944265.54807064, 954335.230213883 1944265.54807064))",-7.387896399625979,-0.3185082950709552,-7.07025188996179,0.4244479434988214,0.09824909319960791,0.516896663256654,-0.19575748954308564,0.6965096717366295
29166,0.8230849567522027,0.22909659206979419,-0.7311579403468607,-0.9608324973063774,"POLYGON ((954435.230213883 1942065.54807064, 954435.230213883 1942165.54807064, 954535.230213883 1942165.54807064, 954535.230213883 1942065.54807064, 954435.230213883 1942065.54807064))",서초구,서울특별시 서초구 방배동 474-36번지,126.985693606,37.477000174,954526.3198888,1942098.8465622647,NoData,-0.08132832949939162,-0.4636482067177838,-0.48656684439261927,-0.22318266964647437,-0.3337461888657813,-0.1944365954029178,-0.36147284045216443,-0.5318320966132696,-0.6633449281312999,-0.07868877393661075,12,"POLYGON ((954435.230213883 1942065.54807064, 954435.230213883 1942165.54807064, 954535.230213883 1942165.54807064, 954535.230213883 1942065.54807064, 954435.230213883 1942065.54807064))",-9.507173693499482,0.18382260397726974,-9.780501203031427,0.429127483266709,0.10854552768273877,0.9328829614410021,-0.5426172930089482,0.7125312605275237
29167,1.0616060346232625,0.23752142943386897,-0.1155285298563704,-0.971174406508823,"POLYGON ((954435.230213883 1942165.54807064, 954435.230213883 1942265.54807064, 954535.230213883 1942265.54807064, 954535.230213883 1942165.54807064, 954435.230213883 1942165.54807064))",서초구,서울특별시 서초구 방배동 469-5번지,126.985712843,37.478380426,954528.8571249904,1942251.9671138907,NoData,-0.11733501410494997,-0.8354652446961004,-0.6113081937285454,-1.1285693420611531,-0.4008249044321582,-0.29381272446402656,-0.4321187704907341,-0.7555545152224291,-0.7987148360900702,0.06722781385150207,12,"POLYGON ((954435.230213883 1942165.54807064, 954435.230213883 1942265.54807064, 954535.230213883 1942265.54807064, 954535.230213883 1942165.54807064, 954435.230213883 1942165.54807064))",-12.244982174890307,0.19318699642503392,-12.729070620383924,0.3836911746432132,0.09158246144520671,1.0103967707075296,-0.6997282162309457,0.6855827363359734
29168,1.302934230558029,0.22414314211581338,-0.6036878368303522,-0.9815517535452305,"POLYGON ((954435.230213883 1942265.54807064, 954435.230213883 1942365.54807064, 954535.230213883 1942365.54807064, 954535.230213883 1942265.54807064, 954435.230213883 1942265.54807064))",서초구,서울특별시 서초구 방배동 528-13번지,126.985467287,37.478731597,954507.3588174128,1942291.0458310267,NoData,-0.1114038459445501,-0.7764362949057525,-0.5909645674697009,-0.8938394640277179,-0.4008249044321582,-0.2816555872421907,-0.3929909519428841,-0.7237757625790826,-0.795892140524734,2.2559766306731857,12,"POLYGON ((954435.230213883 1942265.54807064, 954435.230213883 1942365.54807064, 954535.230213883 1942365.54807064, 954535.230213883 1942265.54807064, 954435.230213883 1942265.54807064))",-15.086415362928593,0.21007911166164336,-15.798448750186216,0.32185254474855546,0.07281530131732022,1.1071398726699915,-0.874838448115036,0.6602432140377933
29170,1.5594252194406368,0.17541529357211413,-1.253003993427936,-1.0002635392619434,"POLYGON ((954435.230213883 1942465.54807064, 954435.230213883 1942565.54807064, 954535.230213883 1942565.54807064, 954535.230213883 1942465.54807064, 954435.230213883 1942465.54807064))",서초구,서울특별시 서초구 방배동 463-13번지,126.985272891,37.480787276,954491.4178101228,1942519.2038572505,NoData,-0.1104567902896334,-0.7743703146659695,-0.5787478545471483,-0.8938394640277179,-0.4008249044321582,-0.2519863499835588,-0.4101865185090565,-0.7078863862574093,-0.7384973306962306,0.8176559796189364,12,"POLYGON ((954435.230213883 1942465.54807064, 954435.230213883 1942565.54807064, 954535.230213883 1942565.54807064, 954535.230213883 1942465.54807064, 954435.230213883 1942465.54807064))",-18.50363911150389,0.24007060755614465,-19.401460950935835,0.24791667647191498,0.06383131450586975,1.2328626017548274,-1.0221954028545996,0.6235256728949548
29172,1.6286928549312338,0.026457247247205846,-0.5930267691712846,-1.0096398854485487,"POLYGON ((954435.230213883 1942665.54807064, 954435.230213883 1942765.54807064, 954535.230213883 1942765.54807064, 954535.230213883 1942665.54807064, 954435.230213883 1942665.54807064))",서초구,서울특별시 서초구 방배동 432-1번지,126.985585921,37.482869164,954520.3558459842,1942750.0244893143,NoData,-0.11711217748026369,-0.8500723190431918,-0.6048258663082314,-1.0615036626230288,-0.4008249044321582,-0.3099755866143559,-0.41533667582219236,-0.6729297583497281,-0.7561503791524603,0.9427273405801755,12,"POLYGON ((954435.230213883 1942665.54807064, 954435.230213883 1942765.54807064, 954535.230213883 1942765.54807064, 954535.230213883 1942665.54807064, 954435.230213883 1942665.54807064))",-6.19061670973002,0.48451432674484524,-6.042077334710493,0.17367212056039974,0.03553275434292197,0.33042971096833307,-0.17102332400266004,0.6309948265699536
29174,1.6040082170683585,0.0013612697004995722,1.3945145282056859,-1.0213418792362499,"POLYGON ((954435.230213883 1942865.54807064, 954435.230213883 1942965.54807064, 954535.230213883 1942965.54807064, 954535.230213883 1942865.54807064, 954435.230213883 1942865.54807064))",서초구,서울특별시 서초구 방배동 954-2번지,126.985616457,37.484709864,954524.1712718786,1942954.2234551103,NoData,-0.11807780285390423,-0.8419800130560549,-0.6037091235365436,-1.0615036626230288,-0.4008249044321582,-0.28557733470887087,-0.43104860793216043,-0.7047085109930746,-0.7437842842947968,0.5675132576964583,12,"POLYGON ((954435.230213883 1942865.54807064, 954435.230213883 1942965.54807064, 954535.230213883 1942965.54807064, 954535.230213883 1942865.54807064, 954435.230213883 1942865.54807064))",-0.230317794602016,0.8095527298818428,0.9336040756770385,0.09332830461300982,0.036494867772855356,-0.4568221498004843,0.6213176879147229,0.6703659129967917
29175,1.6066441035636045,-0.022273333780779468,0.851600812807541,-1.0261871405019598,"POLYGON ((954435.230213883 1942965.54807064, 954435.230213883 1943065.54807064, 954535.230213883 1943065.54807064, 954535.230213883 1942965.54807064, 954435.230213883 1942965.54807064))",서초구,서울특별시 서초구 방배동 951-17번지,126.985399754,37.48552069,954505.5044574306,1943044.2840518244,"대진빌딩, 세한빌라, 시현빌, 로얄캐슬",-0.07581683698215091,-0.4323020720253581,-0.4079083680735692,-0.08905131077022568,-0.07884706971354913,-0.21501947129335278,-0.30479982836588065,-0.1860792678536596,-0.4098997231378825,-0.18291490807097602,12,"POLYGON ((954435.230213883 1942965.54807064, 954435.230213883 1943065.54807064, 954535.230213883 1943065.54807064, 954535.230213883 1942965.54807064, 954435.230213883 1942965.54807064))",0.6604829898852367,0.8617928740083103,1.6566980492181203,0.08751664071258573,0.03799886213412315,-0.41726799564823264,0.5414248137123848,0.6863622617289625
29176,1.5917253003223117,-0.050570751053720456,0.9352040357610071,-1.0304645379218065,"POLYGON ((954435.230213883 1943065.54807064, 954435.230213883 1943165.54807064, 954535.230213883 1943165.54807064, 954535.230213883 1943065.54807064, 954435.230213883 1943065.54807064))",서초구,서울특별시 서초구 방배동 866-3번지,126.985199837,37.486016894,954488.1312015692,1943099.431308597,"유일빌딩, 유성빌딩, 리아빌딩",-0.0785168740845997,-0.43877723693023696,-0.4282972943037519,-0.42437970796084745,-0.09897068438346221,-0.24625348859043883,-0.3512789340348419,-0.4012214232491156,-0.63152612970829,-1.1834857957608884,12,"POLYGON ((954435.230213883 1943065.54807064, 954435.230213883 1943165.54807064, 954535.230213883 1943165.54807064, 954535.230213883 1943065.54807064, 954435.230213883 1943065.54807064))",1.3641000571802395,0.909081733248568,1.6618804420770075,0.08733689965547885,0.03944207938272897,-0.09208197119029936,0.12687457127132112,0.7056463661937852
