grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
31078,-0.36109321467646704,-0.08334746426809603,-0.5178622683890359,-0.8046227875271708,"POLYGON ((957535.230213883 1942665.54807064, 957535.230213883 1942765.54807064, 957635.230213883 1942765.54807064, 957635.230213883 1942665.54807064, 957535.230213883 1942665.54807064))",서초구,서울특별시 서초구 서초동 1429-8번지,127.020407273,37.483101502,957599.0823986238,1942759.5499147263,"닛산자동차매장, 혜준빌딩, 도요빌딩",-0.00028966069006721606,0.24992515277816657,0.03217045307383637,0.19640965809441685,-0.07585022549234673,-0.16213312893770032,-0.0731105142627643,0.0568191263210568,-0.2626413679891517,-0.8282054350011717,10.0,"POLYGON ((957535.230213883 1942665.54807064, 957535.230213883 1942765.54807064, 957635.230213883 1942765.54807064, 957635.230213883 1942665.54807064, 957535.230213883 1942665.54807064))",-1.6088138368306457,-0.17204010964206573,-1.723738417795281,0.3494691933997752,0.1066054771371725,0.43493582465951425,0.30307878974619135,0.7738256372669631
31079,-0.2891819030613206,0.027769229066603462,-0.5253974980772198,-0.7577153116279631,"POLYGON ((957535.230213883 1942765.54807064, 957535.230213883 1942865.54807064, 957635.230213883 1942865.54807064, 957635.230213883 1942765.54807064, 957535.230213883 1942765.54807064))",서초구,서울특별시 서초구 서초동 1429-2번지,127.020413445,37.483494969,957599.8504247578,1942803.1996807004,"산지빌딩, 신원빌딩, 효봉빌딩",-0.05772269006362206,-0.2533041349774757,-0.3041188842988237,-0.21151809333244886,0.10320030424452982,-0.17029888995595927,-0.21902762158114056,-0.17226261624611877,-0.595946029953809,-0.418800272579373,10.0,"POLYGON ((957535.230213883 1942765.54807064, 957535.230213883 1942865.54807064, 957635.230213883 1942865.54807064, 957635.230213883 1942765.54807064, 957535.230213883 1942765.54807064))",-1.5457126426094088,-0.17092298859036384,-1.6557087833389184,0.3539135119735928,0.1133851501713715,0.33583901366004654,0.353780135199658,0.7730783088966316
31080,-0.21678243208001727,0.13067986423509959,-0.5711520737710456,-0.7372044279879053,"POLYGON ((957535.230213883 1942865.54807064, 957535.230213883 1942965.54807064, 957635.230213883 1942965.54807064, 957635.230213883 1942865.54807064, 957535.230213883 1942865.54807064))",서초구,서울특별시 서초구 서초동 1444-18번지,127.019695512,37.484540562,957536.9695014224,1942919.5248406653,"TSA 빌딩, 미래소프트",-0.08636256898874967,-0.5546999787780305,-0.49522933400372193,-0.6194458447593145,-0.12890223430327313,-0.2177513410624024,-0.339989497609107,-0.4351642261003705,-0.7162409805157746,0.6534513432872425,10.0,"POLYGON ((957535.230213883 1942865.54807064, 957535.230213883 1942965.54807064, 957635.230213883 1942965.54807064, 957635.230213883 1942865.54807064, 957535.230213883 1942865.54807064))",-1.508009595403977,-0.1693500979007818,-1.6177520347052077,0.3610809957449661,0.10986107263968456,0.2756301471539837,0.36684014660359143,0.7600437186931763
31081,0.11729600777690379,0.2211196698407699,-0.6241603424029092,-0.6085018659059711,"POLYGON ((957535.230213883 1942965.54807064, 957535.230213883 1943065.54807064, 957635.230213883 1943065.54807064, 957635.230213883 1942965.54807064, 957535.230213883 1942965.54807064))",서초구,서울특별시 서초구 서초동 1443-25번지,127.02014733,37.485543702,957577.481555364,1943030.6128994983,천심빌딩,-0.07341842391389905,-0.4329687719939132,-0.3728144691850069,-0.2795060519035931,-0.09574472879644413,-0.20493440670739196,-0.22335542232184755,-0.12568053488844794,-0.259602872511388,0.5234814504549254,10.0,"POLYGON ((957535.230213883 1942965.54807064, 957535.230213883 1943065.54807064, 957635.230213883 1943065.54807064, 957635.230213883 1942965.54807064, 957535.230213883 1942965.54807064))",-1.4296741548398064,-0.16634954926072093,-1.5251168624989175,0.37040575209849286,0.10567431515832118,0.21175798050502323,0.3796459652531427,0.7417289963097197
31082,0.21986921322834055,0.2984448356857018,-1.1938135133407946,-0.5715684118184334,"POLYGON ((957535.230213883 1943065.54807064, 957535.230213883 1943165.54807064, 957635.230213883 1943165.54807064, 957635.230213883 1943065.54807064, 957535.230213883 1943065.54807064))",서초구,서울특별시 서초구 서초동 1443-14번지,127.020729717,37.485900995,957629.1709704924,1943069.9899318945,NoData,-0.10747024734029631,-0.7777949653308623,-0.5313079215600124,-0.9253916583294638,0.0037277877240428415,-0.31577357771807,-0.3943081918235989,0.24761422667644806,0.014014153370844247,0.9133911289518766,10.0,"POLYGON ((957535.230213883 1943065.54807064, 957535.230213883 1943165.54807064, 957635.230213883 1943165.54807064, 957635.230213883 1943065.54807064, 957535.230213883 1943065.54807064))",-1.3291707548147416,-0.16854480205449796,-1.402425633543772,0.37981547684276623,0.10422444193474759,0.11778536928792563,0.4055490381361576,0.7124124631366208
31083,0.1722054605463323,0.5023052178584703,-1.1938135133407946,-0.5590035571894526,"POLYGON ((957535.230213883 1943165.54807064, 957535.230213883 1943265.54807064, 957635.230213883 1943265.54807064, 957635.230213883 1943165.54807064, 957535.230213883 1943165.54807064))",서초구,서울특별시 서초구 서초동 1618-16번지,127.020106095,37.487515448,957574.9511174556,1943249.3837010025,NoData,-0.1049412672058527,-0.7425365692419004,-0.5661508939197724,-1.0953615547573246,0.0037277877240428415,-0.31577357771807,-0.424216110023138,-0.7637912384181849,-1.0083023853014887,-2.7257658703530003,10.0,"POLYGON ((957535.230213883 1943165.54807064, 957535.230213883 1943265.54807064, 957635.230213883 1943265.54807064, 957635.230213883 1943165.54807064, 957535.230213883 1943165.54807064))",-1.2233694542642122,-0.1569054929829424,-1.282332969591959,0.38398670280300595,0.10371223118490068,0.018673874132626708,0.44500057812729876,0.6572738190939582
31086,0.6924515795017603,0.9453673791397796,-0.26140702101766855,-0.4459627139156158,"POLYGON ((957535.230213883 1943465.54807064, 957535.230213883 1943565.54807064, 957635.230213883 1943565.54807064, 957635.230213883 1943465.54807064, 957535.230213883 1943465.54807064))",서초구,서울특별시 서초구 서초동 1648-17번지,127.020608075,37.490337987,957620.9235818022,1943562.299818892,"한대빌딩, 기아모터스",-0.08865799251626053,-0.5766847030967867,-0.5496077070064794,-0.959385637615036,-0.39416227835790507,-0.3149873473497579,-0.37563275717624495,-0.6967896145475626,-0.31625709421216597,0.45849650403876696,8.0,"POLYGON ((957535.230213883 1943465.54807064, 957535.230213883 1943565.54807064, 957635.230213883 1943565.54807064, 957635.230213883 1943465.54807064, 957535.230213883 1943465.54807064))",-0.5791796861922242,0.7283429821381113,-0.579875365567719,0.23886319793870983,0.06693975320327862,0.08409640770869667,0.10209416749726621,0.19137955881461716
31089,0.7030860713360104,1.4966736622597507,-0.27924574342062924,-0.010121522793924923,"POLYGON ((957535.230213883 1943765.54807064, 957535.230213883 1943865.54807064, 957635.230213883 1943865.54807064, 957635.230213883 1943765.54807064, 957535.230213883 1943765.54807064))",서초구,서울특별시 서초구 서초동 1641-6번지,127.020245853,37.492285737,957590.0036263508,1943778.5531434903,두성종이(주),-0.0752430849055611,-0.5192049050349192,-0.5109468114778059,-1.0613675754717524,0.0037277877240428415,-0.31577357771807,-0.38349023671977306,-0.4415453331356677,-0.62904937115386,0.7834212361195596,8.0,"POLYGON ((957535.230213883 1943765.54807064, 957535.230213883 1943865.54807064, 957635.230213883 1943865.54807064, 957635.230213883 1943765.54807064, 957535.230213883 1943765.54807064))",0.40442740117581555,0.5317563761462802,0.3344463897287354,0.629169133559524,0.05176040624285097,0.08248943284505442,-0.9886126955263599,0.7457032004418888
31091,0.6307349383807024,1.725995607100336,1.3943111005909312,0.06619695787673087,"POLYGON ((957535.230213883 1943965.54807064, 957535.230213883 1944065.54807064, 957635.230213883 1944065.54807064, 957635.230213883 1943965.54807064, 957535.230213883 1943965.54807064))",서초구,서울특별시 서초구 서초동 1638-10번지,127.019698594,37.494593675,957542.9324441726,1944034.850652408,"서초빌딩, 그라비타스 타워, 동원빌딩",-0.047595821559897646,-0.1727811375324623,-0.3388006467204525,-0.07554217619016029,-0.07585022549234673,-0.13281639166032277,-0.2724213605265321,-0.23237264451862,-0.45771481010002757,-0.2043499494060501,8.0,"POLYGON ((957535.230213883 1943965.54807064, 957535.230213883 1944065.54807064, 957635.230213883 1944065.54807064, 957635.230213883 1943965.54807064, 957535.230213883 1943965.54807064))",0.7191018243966126,-0.013430388722126034,1.459320734311414,0.7492553718056949,0.10569431132593028,0.2917366881383404,-1.9273444011952001,0.8762937429162241
31092,0.7869936987092256,1.7739417262334076,1.6038752353428096,0.10073919314816199,"POLYGON ((957535.230213883 1944065.54807064, 957535.230213883 1944165.54807064, 957635.230213883 1944165.54807064, 957635.230213883 1944065.54807064, 957535.230213883 1944065.54807064))",서초구,서울특별시 서초구 서초동 1679-1번지,127.020725823,37.495481201,957634.2380340636,1944132.8531039767,"STAY7, 서초지웰타워, 한국자동차공업협동조합",-0.005438854008537532,0.14018561380427985,0.3726507573441954,0.23040363737998898,0.0037277877240428415,0.16613322269935513,0.27273923199191885,1.68953171308581,0.6183258515124753,0.04692517673642906,8.0,"POLYGON ((957535.230213883 1944065.54807064, 957535.230213883 1944165.54807064, 957635.230213883 1944165.54807064, 957635.230213883 1944065.54807064, 957535.230213883 1944065.54807064))",-0.06739366365488032,-0.14239560489099545,1.6066300373622977,0.7604464903181232,0.16672566207143857,0.8566658315734731,-2.1136951543572216,0.9048530689106554
31093,0.7786561165333559,1.8203551143931216,1.6597527784553516,0.1381565283701169,"POLYGON ((957535.230213883 1944165.54807064, 957535.230213883 1944265.54807064, 957635.230213883 1944265.54807064, 957635.230213883 1944165.54807064, 957535.230213883 1944165.54807064))",서초구,서울특별시 서초구 서초동 1688-6번지,127.020128829,37.496005479,957581.7625653978,1944191.2872556704,"서초메이플라워맴버스빌, 서초동업무시설, 최상산부인과, 아르누보씨티3",-0.0034244282737426295,0.36280067066953114,0.9780009559390699,1.1142470988048647,0.2026728207650168,0.4733837745265807,0.5293539959975426,2.093349436636213,1.083076776316465,-0.5487701654116901,8.0,"POLYGON ((957535.230213883 1944165.54807064, 957535.230213883 1944265.54807064, 957635.230213883 1944265.54807064, 957635.230213883 1944165.54807064, 957535.230213883 1944165.54807064))",-1.368101840419859,-0.1270474286572493,1.4154204959296994,0.7515357679421397,0.21151103632843352,1.6353482402290067,-2.204377615199032,0.9140184482446037
31101,1.236730566390934,1.7202087414848015,1.356073818556446,0.44799068138055875,"POLYGON ((957535.230213883 1944965.54807064, 957535.230213883 1945065.54807064, 957635.230213883 1945065.54807064, 957635.230213883 1944965.54807064, 957535.230213883 1944965.54807064))",서초구,서울특별시 서초구 반포동 745-5번지,127.020403621,37.50362988,957610.3633615912,1945037.0423654616,제일약품 사옥,-0.05098969100438907,-0.4425147707112679,-0.019040734437098503,-0.6194458447593145,0.4016178538059907,0.20780619092294272,-0.42542257341761675,2.2480912822421737,0.5119615728036904,-0.3863077993712938,8.0,"POLYGON ((957535.230213883 1944965.54807064, 957535.230213883 1945065.54807064, 957635.230213883 1945065.54807064, 957635.230213883 1944965.54807064, 957535.230213883 1944965.54807064))",-3.0074793460151015,0.3903793059638697,0.1260020168756844,0.39818285441392076,0.16053159092350752,2.5501285414656274,-1.346174723684978,0.82982677907913
31102,1.1707010347588873,1.6937811397009352,1.2299289293481093,0.4433215929155641,"POLYGON ((957535.230213883 1945065.54807064, 957535.230213883 1945165.54807064, 957635.230213883 1945165.54807064, 957635.230213883 1945065.54807064, 957535.230213883 1945065.54807064))",서초구,서울특별시 서초구 반포동 743-16번지,127.019977748,37.504609959,957573.2765195244,1945145.96790594,"연우빌딩, 정원빌딩",-0.05416825045186437,-0.25900412181490445,-0.35133177044787506,0.19640965809441685,-0.28047940233449137,-0.0745332723924997,-0.27560456779042597,-0.49815486840594864,-0.5338441473450959,0.6905855983821901,8.0,"POLYGON ((957535.230213883 1945065.54807064, 957535.230213883 1945165.54807064, 957635.230213883 1945165.54807064, 957635.230213883 1945065.54807064, 957535.230213883 1945065.54807064))",-2.896631944832689,0.34442725487448894,0.05351459085796781,0.41142194674930055,0.128954208544175,2.5627248255869732,-1.4225209723093153,0.8034084373703813
31103,1.0756058212966075,1.6569555507181346,-0.4138907930776279,0.4683069840407937,"POLYGON ((957535.230213883 1945165.54807064, 957535.230213883 1945265.54807064, 957635.230213883 1945265.54807064, 957635.230213883 1945165.54807064, 957535.230213883 1945165.54807064))",서초구,서울특별시 서초구 반포동 733-40번지,127.02051683,37.505338646,957621.3354331418,1945226.5682715843,NoData,-0.0914263681728102,-0.5815234462482831,-0.5212037937914074,-0.5514578861881703,-0.39416227835790507,-0.22967445563027913,-0.3963127771559635,-0.6455812305893012,-0.7122015091030286,0.19855671837413288,8.0,"POLYGON ((957535.230213883 1945165.54807064, 957535.230213883 1945265.54807064, 957635.230213883 1945265.54807064, 957635.230213883 1945165.54807064, 957535.230213883 1945165.54807064))",-2.780321182058418,0.37298119928955714,-0.01259378461457441,0.4150684343596138,0.10161104619755176,2.5367039808417076,-1.4406453008785822,0.7851163839791747
31104,1.2709982674083817,1.6117011391921179,-0.479619955801652,0.4651080284336015,"POLYGON ((957535.230213883 1945265.54807064, 957535.230213883 1945365.54807064, 957635.230213883 1945365.54807064, 957635.230213883 1945265.54807064, 957535.230213883 1945265.54807064))",서초구,서울특별시 서초구 반포동 733번지,127.020574723,37.505950661,957626.7982027062,1945294.4414489348,NoData,-0.11538562672212631,-0.8375626473828396,-0.6030202948615908,-1.0613675754717524,-0.39416227835790507,-0.28185808246182836,-0.4195789596941032,-0.6967896145475626,-0.7756898050807164,1.3033008074488277,14.0,"POLYGON ((957535.230213883 1945265.54807064, 957535.230213883 1945365.54807064, 957635.230213883 1945365.54807064, 957635.230213883 1945265.54807064, 957535.230213883 1945265.54807064))",-2.460803892300589,0.45500940444811866,0.013881096127982114,0.4138839909943522,0.058963547280990396,2.2513225332186884,-1.2779471495561754,0.76050966073968
31105,1.0359773881456213,1.5620157610159082,-1.1938135133407946,0.44912936657348185,"POLYGON ((957535.230213883 1945365.54807064, 957535.230213883 1945465.54807064, 957635.230213883 1945465.54807064, 957635.230213883 1945365.54807064, 957535.230213883 1945365.54807064))",서초구,서울특별시 서초구 반포동 726-9번지,127.020311716,37.506743978,957604.0012752584,1945382.573494059,NoData,-0.11098454441023743,-0.797025024730492,-0.5875220235838682,-1.0613675754717524,-0.39416227835790507,-0.25885877516141464,-0.41757437436173855,-0.6648840793710757,-0.8282283389269983,1.4332707002811447,14.0,"POLYGON ((957535.230213883 1945365.54807064, 957535.230213883 1945465.54807064, 957635.230213883 1945465.54807064, 957635.230213883 1945365.54807064, 957535.230213883 1945365.54807064))",-1.694378182837534,0.5092735142810005,0.1670852152025501,0.44748838428614657,0.013606537725966303,1.5507830841399242,-0.9560338782113559,0.7328246510159593
31106,0.9532856054869298,1.4403040518819448,-1.1938135133407946,0.4689661536853421,"POLYGON ((957535.230213883 1945465.54807064, 957535.230213883 1945565.54807064, 957635.230213883 1945565.54807064, 957635.230213883 1945465.54807064, 957535.230213883 1945465.54807064))",서초구,서울특별시 서초구 반포동 719-3번지,127.019756219,37.508102306,957555.6739111666,1945533.521979608,NoData,-0.10568901328023582,-0.7342397025881113,-0.5687754703515434,-0.9253916583294638,-0.39416227835790507,-0.2776455429095036,-0.41183284600237313,-0.7302904264828738,-0.7719806049155534,0.718436289703401,14.0,"POLYGON ((957535.230213883 1945465.54807064, 957535.230213883 1945565.54807064, 957635.230213883 1945565.54807064, 957635.230213883 1945465.54807064, 957535.230213883 1945465.54807064))",-0.9029183550813141,0.4537929047930443,0.39391247825215014,0.5606160608236423,0.03715801178313689,0.8285337998154383,-0.7067002801427616,0.7247319860632099
