grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_ebit,gwr_bs_elct,gwr_bd_height,gwr_bd_totarea,gwr_pp_od,gwr_pp_pop,gwr_r2
26730,1.5587488580218378,-0.05316694197016095,0.39408933313150923,-0.8585657498840035,"POLYGON ((957135.230213883 1951965.54807064, 957135.230213883 1952065.54807064, 957235.230213883 1952065.54807064, 957235.230213883 1951965.54807064, 957135.230213883 1951965.54807064))",중구,서울특별시 중구 흥인동 158-8번지,127.014626178,37.566692075,957135.8251650186,1952036.0540269483,"세원빌딩, 중앙빌딩, 동희빌딩, 대일빌딩, 금호빌딩",0.26579107269958485,0.31540549722197475,0.014826606934188701,2.4895526894280127,-0.23883843859159642,-0.31627366242823646,0.0031465425176370053,0.040422327433225345,-0.2018018966822798,-0.2109524094497476,9.0,"POLYGON ((957135.230213883 1951965.54807064, 957135.230213883 1952065.54807064, 957235.230213883 1952065.54807064, 957235.230213883 1951965.54807064, 957135.230213883 1951965.54807064))",-1.2131829767675466,-0.8351680537275208,0.1519023902652359,0.20870677751471395,-0.1196287930124725,0.9667693512349136,0.14086731012677134,0.7119970625398799
26733,1.4567918123016257,-0.01136104121554639,-0.08523984723126761,-0.8834755196316971,"POLYGON ((957135.230213883 1952265.54807064, 957135.230213883 1952365.54807064, 957235.230213883 1952365.54807064, 957235.230213883 1952265.54807064, 957135.230213883 1952265.54807064))",중구,서울특별시 중구 신당동 217-91번지,127.014939818,37.56945861,957165.1077411916,1952342.8441116512,"청평화시장, 디오트",2.1382526248270604,3.204021203536538,1.4527328991509159,-0.2469181938435916,0.5960805707140922,-0.041739442597698705,4.209497833351886,0.1839402041951034,0.2504610913599239,0.16660068431562614,9.0,"POLYGON ((957135.230213883 1952265.54807064, 957135.230213883 1952365.54807064, 957235.230213883 1952365.54807064, 957235.230213883 1952265.54807064, 957135.230213883 1952265.54807064))",-0.3173481859142014,0.16142583637454597,0.1418636551269728,0.17199488221703543,-0.10149198841587186,0.7227880919086578,0.13256821196231994,0.7371356827963714
26735,2.2295442978188826,-0.7434115584945722,-1.2308961351592849,-1.0668312207165118,"POLYGON ((957235.230213883 1950865.54807064, 957235.230213883 1950965.54807064, 957335.230213883 1950965.54807064, 957335.230213883 1950865.54807064, 957235.230213883 1950865.54807064))",중구,서울특별시 중구 신당동 333-260번지,127.015950632,37.556316158,957246.8618621128,1950884.2964068125,동산공영주차장,0.09241522610869213,0.42001526193366234,-0.35585988703014565,-0.8206943467876376,-0.42859275888834386,-0.30813866229182263,-0.33609136904235704,-0.5093044670779427,-0.6744696416701084,0.043782208030504546,9.0,"POLYGON ((957235.230213883 1950865.54807064, 957235.230213883 1950965.54807064, 957335.230213883 1950965.54807064, 957335.230213883 1950865.54807064, 957235.230213883 1950865.54807064))",0.2674789003050575,0.6175484733269582,0.7226506260240771,0.1278104101027164,-0.5554061455857053,0.02632908793956358,-0.04005161657263453,0.4890390208259387
26736,2.324074608564542,-0.5516332851265078,-1.2308961351592849,-1.0522515748900554,"POLYGON ((957235.230213883 1950965.54807064, 957235.230213883 1951065.54807064, 957335.230213883 1951065.54807064, 957335.230213883 1950965.54807064, 957235.230213883 1950965.54807064))",중구,서울특별시 중구 신당동 330-298번지,127.015925942,37.557737912,957245.4934763107,1951042.0437701808,NoData,-0.7599059441882774,-0.7618317650856927,-0.5032883005359109,-0.9089676010867216,-0.42859275888834386,-0.301144706098408,-0.41006087618065,-0.5855845663584887,-0.5915768863131942,0.20754017641066666,9.0,"POLYGON ((957235.230213883 1950965.54807064, 957235.230213883 1951065.54807064, 957335.230213883 1951065.54807064, 957335.230213883 1950965.54807064, 957235.230213883 1950965.54807064))",0.2662699571657611,0.8096775626157723,0.5716810189959652,0.1039810165964659,-0.4004573830479276,-0.08506520764952621,0.025360720385201697,0.49504228969412406
26740,2.237612602139675,-0.29034640401674594,-0.7688330141259664,-0.96256791952044,"POLYGON ((957235.230213883 1951365.54807064, 957235.230213883 1951465.54807064, 957335.230213883 1951465.54807064, 957335.230213883 1951365.54807064, 957235.230213883 1951365.54807064))",중구,서울특별시 중구 신당동 290-86번지,127.01600257,37.561017265,957254.1349975928,1951405.8360379213,NoData,-0.6657201769841519,-0.6890370619874725,-0.4788075484953367,-0.8648309739371797,-0.0870349823541985,-0.32447536241935593,-0.39054724079683745,-0.33981889694396394,-0.5732997926115917,-1.2662815390107924,9.0,"POLYGON ((957235.230213883 1951365.54807064, 957235.230213883 1951465.54807064, 957335.230213883 1951465.54807064, 957335.230213883 1951365.54807064, 957235.230213883 1951365.54807064))",0.06838490782588434,0.8328572668696043,0.1794468554936929,0.271753651267632,-0.17154880956924493,-0.07469445833866936,0.15936192402712834,0.5199006378818953
26741,2.096697342583939,-0.223439644487117,-0.791374654535003,-0.9498882324337132,"POLYGON ((957235.230213883 1951465.54807064, 957235.230213883 1951565.54807064, 957335.230213883 1951565.54807064, 957335.230213883 1951465.54807064, 957235.230213883 1951465.54807064))",중구,서울특별시 중구 신당동 292-33번지,127.015925927,37.562354663,957248.1301991976,1951554.248293756,"맥슨빌딩, 청암빌딩, 한성빌딩, 현영빌딩",1.0691785232862563,1.115149412723447,0.026707712392516948,2.2247329265307605,-0.32349805841629914,-0.158083046305591,-0.09234348099838233,-0.4446884278697552,-0.530391595193614,0.13825795901905985,9.0,"POLYGON ((957235.230213883 1951465.54807064, 957235.230213883 1951565.54807064, 957335.230213883 1951565.54807064, 957335.230213883 1951465.54807064, 957235.230213883 1951465.54807064))",-0.1790995292422101,0.4523768358048885,0.15519126718222806,0.28891810132783285,-0.15880651647867983,0.11815230172112788,0.13676170628742676,0.5916221373214419
26742,2.037620986821538,-0.1659266839531722,-1.2308961351592849,-0.9227752654159472,"POLYGON ((957235.230213883 1951565.54807064, 957235.230213883 1951665.54807064, 957335.230213883 1951665.54807064, 957335.230213883 1951565.54807064, 957235.230213883 1951565.54807064))",중구,서울특별시 중구 신당동 292-151번지,127.016564731,37.563249274,957305.0582127091,1951653.2103811349,동산빌딩,-0.27466796991301384,-0.2308848236984839,-0.3336534495258428,-0.3351914481426756,-0.20088757453224695,-0.29891502524110686,-0.1499240852162837,-0.3194157092944562,-0.4573080601448852,-0.8023006286003331,9.0,"POLYGON ((957235.230213883 1951565.54807064, 957235.230213883 1951665.54807064, 957335.230213883 1951665.54807064, 957335.230213883 1951565.54807064, 957235.230213883 1951565.54807064))",-0.758906289030974,-0.24222664644766784,0.12642277164016416,0.2758468046870699,-0.10596548541602924,0.5729623881233039,0.15926889124713456,0.6441941877268998
26743,2.0515510474556007,-0.1082821934429883,-0.39493824775032266,-0.9139064986798024,"POLYGON ((957235.230213883 1951665.54807064, 957235.230213883 1951765.54807064, 957335.230213883 1951765.54807064, 957335.230213883 1951665.54807064, 957235.230213883 1951665.54807064))",중구,서울특별시 중구 신당동 292-150번지,127.016626777,37.563365552,957310.6042355116,1951666.082641962,"평제빌딩, 국일빌딩, 창원빌딩, 밀스튜디오, 삼성빌딩, 대승빌딩",1.2218173611551528,1.139818558206121,0.15978208802905125,3.0191922152225166,-0.297224383298288,-0.13884252036069653,0.17576456625022113,-0.2408705708255472,-0.3968977694649489,-0.019201625961865563,9.0,"POLYGON ((957235.230213883 1951665.54807064, 957235.230213883 1951765.54807064, 957335.230213883 1951765.54807064, 957335.230213883 1951665.54807064, 957235.230213883 1951665.54807064))",-1.1901655433563438,-0.7705109475542333,0.10346694822901077,0.24014622328048726,-0.07421115242352769,0.9066857231711254,0.15865057611998543,0.6254829805185735
26744,1.917115744558487,-0.05973271160181297,0.2796818043076615,-0.9078040277992057,"POLYGON ((957235.230213883 1951765.54807064, 957235.230213883 1951865.54807064, 957335.230213883 1951865.54807064, 957335.230213883 1951765.54807064, 957235.230213883 1951765.54807064))",중구,서울특별시 중구 무학동 11-2번지,127.015797291,37.565058276,957238.314815598,1951854.2588073483,"유진빌딩, 홍순빌딩, 성지빌딩, 신당근생, 숙제한의원",0.1758450501634995,0.39761039707245344,-0.12491925119549507,1.3861370106894626,-0.215119148554503,-0.09956345235210858,0.007689220804795216,-0.1578131889341508,-0.17561961909805945,0.17683555733938627,9.0,"POLYGON ((957235.230213883 1951765.54807064, 957235.230213883 1951865.54807064, 957335.230213883 1951865.54807064, 957335.230213883 1951765.54807064, 957235.230213883 1951765.54807064))",-1.289945640382958,-0.9994030913287884,0.11032473657795884,0.21535168572108757,-0.07759676575024688,0.9454704324396256,0.10268544056600198,0.5777590641341338
26745,1.7856090266348552,-0.09101953910350122,0.4361703188106506,-0.9045207915048913,"POLYGON ((957235.230213883 1951865.54807064, 957235.230213883 1951965.54807064, 957335.230213883 1951965.54807064, 957335.230213883 1951865.54807064, 957235.230213883 1951865.54807064))",중구,서울특별시 중구 흥인동 110번지,127.015898175,37.565942134,957247.7294352964,1951952.272446874,투스타모텔,-0.7099644821373752,-0.6952081861219062,-0.47116215903945785,-0.7765577196380956,-0.0870349823541985,-0.24454273296771123,-0.39054724079683745,-0.04304525840566987,-0.11172244743366759,0.8625720499313151,9.0,"POLYGON ((957235.230213883 1951865.54807064, 957235.230213883 1951965.54807064, 957335.230213883 1951965.54807064, 957335.230213883 1951865.54807064, 957235.230213883 1951865.54807064))",-1.195299965289835,-0.8864368770139773,0.13898349361677434,0.20634516816357826,-0.09747038071134967,0.8865958282699316,0.10368451795782274,0.5707939967098336
26746,1.72872896137629,-0.09663489865378012,0.4505281158286203,-0.9038751190725643,"POLYGON ((957235.230213883 1951965.54807064, 957235.230213883 1952065.54807064, 957335.230213883 1952065.54807064, 957335.230213883 1951965.54807064, 957235.230213883 1951965.54807064))",중구,서울특별시 중구 흥인동 156번지,127.015855706,37.566641492,957244.3785998172,1952029.8819836809,"럭키 프라자, 플러스 모텔, 을해빌딩, 그랜드빌딩, 리마크빌 동대문",1.4845851727402848,1.6277978964782058,1.88589530497589,2.048186417932593,0.19759649809092258,1.0197363380130589,1.275216500663628,0.5338857863048417,-0.14908392696150152,-0.21550124190475253,9.0,"POLYGON ((957235.230213883 1951965.54807064, 957235.230213883 1952065.54807064, 957335.230213883 1952065.54807064, 957335.230213883 1951965.54807064, 957235.230213883 1951965.54807064))",-1.0598649222082839,-0.5938259524464106,0.14740652130323526,0.20748311331227082,-0.10158177628050025,0.8970605866166413,0.17364948616988116,0.6357480964230464
26747,1.5776732706674679,-0.15967546328543966,0.36607460925776386,-0.9060420109637778,"POLYGON ((957235.230213883 1952065.54807064, 957235.230213883 1952165.54807064, 957335.230213883 1952165.54807064, 957335.230213883 1952065.54807064, 957235.230213883 1952065.54807064))",중구,서울특별시 중구 흥인동 8번지,127.016358437,37.567701609,957289.3812354008,1952147.2679799728,"동대문솔하임, 우일프라자",-0.05862567769024241,0.032869328828313046,0.12254942902346559,0.5034044676986225,-0.0870349823541985,0.3882149672475345,-0.0019250520688517654,1.7607820133348981,-0.18030998634215442,-0.775007633870306,9.0,"POLYGON ((957235.230213883 1952065.54807064, 957235.230213883 1952165.54807064, 957335.230213883 1952165.54807064, 957335.230213883 1952065.54807064, 957235.230213883 1952065.54807064))",-0.8863291270054859,-0.32606570887954844,0.14773333908650627,0.19709002537962525,-0.09987983280723926,0.8867030606995434,0.21128778464799675,0.6896835272587807
26754,2.3197736574466528,-0.41293190085631,-1.2308961351592849,-0.9904142876050294,"POLYGON ((957335.230213883 1951365.54807064, 957335.230213883 1951465.54807064, 957435.230213883 1951465.54807064, 957435.230213883 1951365.54807064, 957335.230213883 1951365.54807064))",중구,서울특별시 중구 신당동 290-7번지,127.016927368,37.561453646,957336.060996176,1951453.8300394176,두복빌딩,-0.4731249575467546,-0.4792802456369703,-0.42878541697098616,-0.46760132959130163,-0.42859275888834386,-0.2534138136435546,-0.2824495032237258,-0.5701276060179525,-0.5089532283311563,-0.20185474453973862,9.0,"POLYGON ((957335.230213883 1951365.54807064, 957335.230213883 1951465.54807064, 957435.230213883 1951465.54807064, 957435.230213883 1951365.54807064, 957335.230213883 1951365.54807064))",-0.027981256483400597,0.5919339557642057,0.12061763052862647,0.256343328510925,-0.14870076403876692,0.09579208330525145,0.11623074503332334,0.5905725015130783
26755,2.1371804531040572,-0.34534658382867456,-1.2308961351592849,-0.9795402662354817,"POLYGON ((957335.230213883 1951465.54807064, 957335.230213883 1951565.54807064, 957435.230213883 1951565.54807064, 957435.230213883 1951465.54807064, 957335.230213883 1951465.54807064))",중구,서울특별시 중구 신당동 282-33번지,127.017429249,37.561896986,957380.6388725038,1951502.7886089035,한국문서선교회,-0.4483208452748297,-0.42432346851937663,-0.42403657148960994,-0.2469181938435916,-0.34320331475480753,-0.2789622401334634,-0.3316012072671891,-0.5345765972347194,-0.5281075794748556,-0.24279423663477914,9.0,"POLYGON ((957335.230213883 1951465.54807064, 957335.230213883 1951565.54807064, 957435.230213883 1951565.54807064, 957435.230213883 1951465.54807064, 957335.230213883 1951465.54807064))",-0.4153937940085646,0.16339974062398793,0.10286312679009986,0.2885115266451061,-0.14169785850760735,0.3725930369735653,0.15023187437258267,0.6416020267864752
26756,2.1971342245973826,-0.28598775567672224,-1.2308961351592849,-0.9705071838922378,"POLYGON ((957335.230213883 1951565.54807064, 957335.230213883 1951665.54807064, 957435.230213883 1951665.54807064, 957435.230213883 1951565.54807064, 957335.230213883 1951565.54807064))",중구,서울특별시 중구 신당동 52-204번지,127.01739955,37.563362325,957378.8507263776,1951665.3738812048,"한주빌딩, 샤네 빌딩, 새결빌딩",0.4782038865322915,0.5141402560388367,-0.09730137578297757,1.8275032821848827,-0.3043899310577456,-0.1932124304964241,-0.11172207392279135,-0.45321677871498806,-0.5258897278379202,0.09588701615146554,9.0,"POLYGON ((957335.230213883 1951565.54807064, 957335.230213883 1951665.54807064, 957435.230213883 1951665.54807064, 957435.230213883 1951565.54807064, 957335.230213883 1951565.54807064))",-0.8399773332292344,-0.39715723437636763,0.12155372235101614,0.2707993166949743,-0.11839748478260573,0.6928386170421481,0.13901964684599974,0.6507006631998203
26757,2.144218751865753,-0.22475946438379069,-0.41005190580293877,-0.9474054419691286,"POLYGON ((957335.230213883 1951665.54807064, 957335.230213883 1951765.54807064, 957435.230213883 1951765.54807064, 957435.230213883 1951665.54807064, 957335.230213883 1951665.54807064))",중구,서울특별시 중구 신당동 122-4번지,127.0179439,37.563991586,957427.2837140342,1951734.940424915,"원풍빌딩, 장원빌딩, 승부빌딩, 우진빌딩",0.0021600555238955117,-0.004180442560880233,-0.27500442854542323,0.15031145050228645,-0.3602812035815148,-0.22395391710269663,-0.21839811449273783,-0.4548186818775529,-0.45991722829168635,0.3385465511147965,9.0,"POLYGON ((957335.230213883 1951665.54807064, 957335.230213883 1951765.54807064, 957435.230213883 1951765.54807064, 957435.230213883 1951665.54807064, 957335.230213883 1951665.54807064))",-1.1545570684825086,-0.8348537392519141,0.13241316922956628,0.23651288983417035,-0.09966239067560319,0.9675673297611301,0.11666103323933118,0.615778642245276
26758,2.087958722820503,-0.1679197307107044,0.23219100473896834,-0.9419198667141553,"POLYGON ((957335.230213883 1951765.54807064, 957335.230213883 1951865.54807064, 957435.230213883 1951865.54807064, 957435.230213883 1951765.54807064, 957335.230213883 1951765.54807064))",중구,서울특별시 중구 신당동 112-10번지,127.016923242,37.564536919,957337.4548893804,1951795.9051760545,"희천 B/D, 창호빌딩, 서원빌딩, 신당사거리공영주차장",0.02908404012984058,0.3360987194439068,-0.26301981799749846,0.10617482335274445,-0.3602812035815148,-0.2474370302344002,-0.2677598845841622,-0.4548186818775529,-0.35131383334958516,0.1256611922205856,9.0,"POLYGON ((957335.230213883 1951765.54807064, 957335.230213883 1951865.54807064, 957435.230213883 1951865.54807064, 957435.230213883 1951765.54807064, 957335.230213883 1951765.54807064))",-1.146640402144557,-0.7001882041931242,0.09292089739153156,0.22364011241426163,-0.05940699764050381,1.0259567552789348,0.17864293823873728,0.5488292320569979
